Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
274998,AAA Batteries (4-pack),10,32000,11/02/21 11:09,"Jalan Pahlawan No 88, Jakbar, Jakarta 10244"
274999,Lightning Charging Cable,3,211000,11/18/21 21:32,"Jalan Semeru No 33, Gresik, Jatim 60222"
275000,Bose SoundSport Headphones,1,1500000,11/06/21 13:41,"Jalan Srikandi No 86, Gresik, Jatim 60222"
275001,AA Batteries (4-pack),9,38000,11/08/21 15:26,"Jalan Sungai No 26, Gresik, Jatim 60222"
275002,Bose SoundSport Headphones,1,1500000,11/20/21 19:16,"Jalan Pengging No 1, Surabaya, Jatim 60111"
275003,Lightning Charging Cable,1,211000,11/13/21 11:15,"Jalan Perjuangan No 48, Surabaya, Jatim 60111"
275004,Wired Headphones,1,200000,11/23/21 21:12,"Jalan Serut No 92, Surabaya, Jatim 60111"
275004,20in Monitor,1,1500000.99,11/23/21 21:12,"Jalan Serut No 92, Surabaya, Jatim 60111"
275005,27in FHD Monitor,1,2700000,11/19/21 16:36,"Jalan Jambu No 61, Jaksel, Jakarta 11556"
275006,AAA Batteries (4-pack),9,32000,11/20/21 10:04,"Jalan Srikandi No 97, Jakbar, Jakarta 10244"
275007,AA Batteries (4-pack),1,38000,11/18/21 16:11,"Jalan KH HAsyim Asyari No 72, Gresik, Jatim 60222"
275008,Flatscreen TV,1,3000000,11/15/21 10:04,"Jalan Perdana No 73, Sidoarjo, Jatim 60254"
275009,Bose SoundSport Headphones,1,1500000,11/01/21 17:43,"Jalan Soekarno Hatta No 31, Surabaya, Jatim 60111"
275010,Flatscreen TV,1,3000000,11/05/21 11:57,"Jalan Semeru No 55, Gresik, Jatim 60222"
275011,AA Batteries (4-pack),6,38000,11/07/21 10:57,"Jalan Sepatu No 62, Bandung, Jabar 16232"
275012,USB-C Charging Cable,1,110000,11/13/21 17:20,"Jalan Merapi No 18, Jakbar, Jakarta 10244"
275013,AA Batteries (4-pack),4,38000,11/18/21 12:01,"Jalan Sepatu No 61, Surabaya, Jatim 60111"
275014,Wired Headphones,1,200000,11/24/21 08:13,"Jalan Srikandi No 71, Jaktim, Jakarta 10110"
275015,Macbook Pro Laptop,1,19000000,11/12/21 12:52,"Jalan Perjuangan No 34, Jaktim, Jakarta 10110"
275016,Macbook Pro Laptop,1,19000000,11/09/21 21:48,"Jalan Sepatu No 44, Jaksel, Jakarta 11556"
275017,Bose SoundSport Headphones,1,1500000,11/07/21 19:12,"Jalan Pengging No 30, Surabaya, Jatim 60111"
275018,Macbook Pro Laptop,1,19000000,11/22/21 21:45,"Jalan Kaca Piring No 23, Sidoarjo, Jatim 60254"
275019,AA Batteries (4-pack),2,38000,11/04/21 21:53,"Jalan Jeruk No 23, Surabaya, Jatim 60111"
275020,Macbook Pro Laptop,1,19000000,11/03/21 09:28,"Jalan Rambutan No 60, Surabaya, Jatim 60111"
275021,Apple Airpods Headphones,1,2300000,11/26/21 14:59,"Jalan Masjid No 97, Surabaya, Jatim 60111"
275022,Lightning Charging Cable,1,211000,11/06/21 11:37,"Jalan Kaca Piring No 75, Gresik, Jatim 60222"
275023,Apple Airpods Headphones,1,2300000,11/14/21 07:52,"Jalan Sembayu No 39, Sidoarjo, Jatim 60254"
275024,Wired Headphones,1,200000,11/22/21 13:08,"Jalan Sepatu No 93, Bandung, Jabar 16232"
275025,27in FHD Monitor,1,2700000,11/11/21 19:25,"Jalan Rambutan No 18, Surabaya, Jatim 60111"
275026,USB-C Charging Cable,3,110000,11/13/21 10:52,"Jalan Teuku Umar No 24, Bandung, Jabar 16232"
275027,USB-C Charging Cable,1,110000,11/07/21 11:16,"Jalan Jambu No 15, Semarang, Jateng 54221"
275028,Apple Airpods Headphones,1,2300000,11/30/21 10:33,"Jalan Senggani No 47, Surabaya, Jatim 60111"
275029,Macbook Pro Laptop,1,19000000,11/07/21 02:21,"Jalan Gurami No 18, Solo, Jateng 51233"
275030,AAA Batteries (4-pack),8,32000,11/09/21 20:31,"Jalan Semanggi No 3, Jakbar, Jakarta 10244"
275031,Samsung Galaxy A52,1,5200000,11/14/21 18:53,"Jalan Merbabu No 23, Gresik, Jatim 60222"
275032,34in Ultrawide Monitor,1,8000000,11/13/21 16:30,"Jalan KH HAsyim Asyari No 38, Jakbar, Jakarta 10244"
275033,Flatscreen TV,1,3000000,11/22/21 20:28,"Jalan KH HAsyim Asyari No 91, Solo, Jateng 51233"
275034,AA Batteries (4-pack),4,38000,11/07/21 18:28,"Jalan Manggis No 53, Surabaya, Jatim 60111"
275035,Wired Headphones,1,200000,11/08/21 19:10,"Jalan Semeru No 16, Jakbar, Jakarta 10244"
275036,Lightning Charging Cable,3,211000,11/20/21 20:07,"Jalan Pengging No 46, Jakbar, Jakarta 10244"
275037,AA Batteries (4-pack),3,38000,11/08/21 14:27,"Jalan Semeru No 61, Surabaya, Jatim 60111"
275038,Lightning Charging Cable,1,211000,11/07/21 21:12,"Jalan Jaya No 91, Jaksel, Jakarta 11556"
275039,LG Dryer,1,6250000,11/15/21 09:12,"Jalan Merapi No 40, Semarang, Jateng 54221"
275040,Bose SoundSport Headphones,1,1500000,11/02/21 11:18,"Jalan Dam Biru No 13, Surabaya, Jatim 60111"
275041,Lightning Charging Cable,1,211000,11/18/21 14:08,"Jalan Pajajaran No 69, Gresik, Jatim 60222"
275042,USB-C Charging Cable,1,110000,11/24/21 12:07,"Jalan Sepatu No 43, Semarang, Jateng 54221"
275043,USB-C Charging Cable,1,110000,11/02/21 09:12,"Jalan Gajah No 36, Bandung, Jabar 16232"
275044,Wired Headphones,1,200000,11/03/21 11:35,"Jalan Jeruk No 34, Surabaya, Jatim 60111"
275044,Lightning Charging Cable,1,211000,11/03/21 11:35,"Jalan Jeruk No 34, Surabaya, Jatim 60111"
275045,Apple Airpods Headphones,1,2300000,11/03/21 14:11,"Jalan Sembrani No 23, Jakbar, Jakarta 10244"
275046,AAA Batteries (4-pack),9,32000,11/28/21 19:15,"Jalan Dam Biru No 90, Jakbar, Jakarta 10244"
275047,AAA Batteries (4-pack),5,32000,11/12/21 19:51,"Jalan Giri No 98, Sidoarjo, Jatim 60254"
275048,Flatscreen TV,1,3000000,11/30/21 02:17,"Jalan Pajajaran No 98, Sidoarjo, Jatim 60254"
275049,USB-C Charging Cable,1,110000,11/27/21 19:43,"Jalan Wonoranti No 99, Jaksel, Jakarta 11556"
275050,USB-C Charging Cable,1,110000,11/23/21 13:14,"Jalan Merdeka No 64, Semarang, Jateng 54221"
275051,AA Batteries (4-pack),2,38000,11/22/21 07:08,"Jalan Dam Biru No 22, Sidoarjo, Jatim 60254"
275052,Samsung Galaxy A52,1,5200000,11/05/21 20:49,"Jalan Serambi No 71, Gresik, Jatim 60222"
275052,Wired Headphones,1,200000,11/05/21 20:49,"Jalan Serambi No 71, Gresik, Jatim 60222"
275053,Samsung Galaxy A52,1,5200000,11/17/21 22:26,"Jalan Sepatu No 31, Jaksel, Jakarta 11556"
275053,USB-C Charging Cable,1,110000,11/17/21 22:26,"Jalan Sepatu No 31, Jaksel, Jakarta 11556"
275054,Lightning Charging Cable,3,211000,11/22/21 17:43,"Jalan Merdeka No 45, Sidoarjo, Jatim 60254"
275055,Bose SoundSport Headphones,1,1500000,11/23/21 09:01,"Jalan Giri No 100, Gresik, Jatim 60222"
275056,AAA Batteries (4-pack),3,32000,11/27/21 14:15,"Jalan Jambu No 14, Surabaya, Jatim 60111"
275057,Lightning Charging Cable,3,211000,11/30/21 22:13,"Jalan Wonoranti No 12, Jakbar, Jakarta 10244"
275058,AA Batteries (4-pack),6,38000,11/01/21 20:16,"Jalan Kutilang No 65, Bandung, Jabar 16232"
275059,Lightning Charging Cable,1,211000,11/30/21 16:12,"Jalan Nusantara No 43, Jakbar, Jakarta 10244"
275060,Lightning Charging Cable,3,211000,11/10/21 21:17,"Jalan Demak No 4, Jakbar, Jakarta 10244"
275061,USB-C Charging Cable,1,110000,11/14/21 12:52,"Jalan Wonoranti No 47, Jakbar, Jakarta 10244"
275062,Flatscreen TV,1,3000000,11/03/21 19:50,"Jalan Sembayu No 61, Bandung, Jabar 16232"
275063,Wired Headphones,3,200000,11/22/21 12:20,"Jalan Merbabu No 14, Solo, Jateng 51233"
275064,AAA Batteries (4-pack),2,32000,11/08/21 17:57,"Jalan Merdeka No 9, Jaksel, Jakarta 11556"
275065,Wired Headphones,1,200000,11/01/21 09:11,"Jalan Sigunting No 84, Surabaya, Jatim 60111"
275066,Macbook Pro Laptop,1,19000000,11/22/21 08:16,"Jalan Manggis No 25, Gresik, Jatim 60222"
275067,AA Batteries (4-pack),5,38000,11/07/21 08:46,"Jalan Sarkoro No 90, Surabaya, Jatim 60111"
275068,Wired Headphones,3,200000,11/10/21 09:56,"Jalan Merapi No 90, Jaksel, Jakarta 11556"
275069,AAA Batteries (4-pack),1,32000,11/19/21 13:11,"Jalan Majapahit No 15, Surabaya, Jatim 60111"
275070,USB-C Charging Cable,1,110000,11/20/21 13:37,"Jalan Perdana No 14, Surabaya, Jatim 60111"
275071,ThinkPad Laptop,1,12000000,11/24/21 13:37,"Jalan Jaya No 5, Sidoarjo, Jatim 60254"
275072,Flatscreen TV,1,3000000,11/03/21 16:46,"Jalan Pengging No 80, Bandung, Jabar 16232"
275073,Lightning Charging Cable,1,211000,11/17/21 11:20,"Jalan Serambi No 71, Surabaya, Jatim 60111"
275074,iPhone 11,1,10000000,11/29/21 09:41,"Jalan Kaca Piring No 45, Jaksel, Jakarta 11556"
275075,Apple Airpods Headphones,1,2300000,11/29/21 17:01,"Jalan Majapahit No 46, Surabaya, Jatim 60111"
275076,Wired Headphones,3,200000,11/01/21 17:41,"Jalan Sigunting No 45, Jaktim, Jakarta 10110"
275077,USB-C Charging Cable,1,110000,11/28/21 08:26,"Jalan Cheri No 35, Jakbar, Jakarta 10244"
275078,Lightning Charging Cable,1,211000,11/06/21 10:36,"Jalan Gajah No 19, Gresik, Jatim 60222"
275079,27in FHD Monitor,1,2700000,11/27/21 20:55,"Jalan Cheri No 35, Surabaya, Jatim 60111"
275080,AA Batteries (4-pack),10,38000,11/10/21 11:21,"Jalan Pajajaran No 92, Gresik, Jatim 60222"
275081,27in FHD Monitor,1,2700000,11/13/21 16:33,"Jalan Jaya No 6, Gresik, Jatim 60222"
275082,Apple Airpods Headphones,1,2300000,11/22/21 21:23,"Jalan Pajajaran No 46, Sidoarjo, Jatim 60254"
275083,Bose SoundSport Headphones,1,1500000,11/14/21 15:44,"Jalan Merapi No 13, Solo, Jateng 51233"
275084,Wired Headphones,1,200000,11/19/21 13:50,"Jalan Kutilang No 17, Malang, Jatim 60254"
275084,USB-C Charging Cable,3,110000,11/19/21 13:50,"Jalan Kutilang No 17, Malang, Jatim 60254"
275085,AAA Batteries (4-pack),2,32000,11/18/21 20:45,"Jalan Semeru No 12, Jaksel, Jakarta 11556"
275086,Lightning Charging Cable,1,211000,11/21/21 13:06,"Jalan Pahlawan No 47, Surabaya, Jatim 60111"
275087,Lightning Charging Cable,3,211000,11/30/21 07:46,"Jalan Rambutan No 58, Bandung, Jabar 16232"
275088,USB-C Charging Cable,1,110000,11/06/21 19:23,"Jalan Jaya No 78, Jakbar, Jakarta 10244"
275089,Bose SoundSport Headphones,1,1500000,11/15/21 06:50,"Jalan Wonoranti No 63, Sidoarjo, Jatim 60254"
275090,AA Batteries (4-pack),4,38000,11/13/21 21:42,"Jalan Demak No 20, Bandung, Jabar 16232"
275091,Lightning Charging Cable,1,211000,11/20/21 13:14,"Jalan Gajah No 98, Gresik, Jatim 60222"
275092,USB-C Charging Cable,1,110000,11/12/21 19:47,"Jalan Serambi No 31, Jakbar, Jakarta 10244"
275093,AA Batteries (4-pack),8,38000,11/14/21 14:26,"Jalan Nusantara No 6, Gresik, Jatim 60222"
275094,Apple Airpods Headphones,1,2300000,11/19/21 13:33,"Jalan Sigunting No 95, Bandung, Jabar 16232"
275095,27in 4K Gaming Monitor,1,6100000,11/27/21 10:09,"Jalan Sepatu No 47, Jaksel, Jakarta 11556"
275096,iPhone 11,1,10000000,11/03/21 21:12,"Jalan Pajajaran No 88, Surabaya, Jatim 60111"
275097,Flatscreen TV,1,3000000,11/13/21 20:42,"Jalan KH HAsyim Asyari No 34, Sidoarjo, Jatim 60254"
275098,Lightning Charging Cable,1,211000,11/20/21 21:23,"Jalan Merdeka No 44, Gresik, Jatim 60222"
275099,Bose SoundSport Headphones,1,1500000,11/06/21 11:34,"Jalan Suci No 23, Surabaya, Jatim 60111"
275100,USB-C Charging Cable,1,110000,11/27/21 20:06,"Jalan Teuku Umar No 16, Jakbar, Jakarta 10244"
275101,USB-C Charging Cable,1,110000,11/14/21 19:20,"Jalan Merbabu No 29, Jaksel, Jakarta 11556"
275102,USB-C Charging Cable,1,110000,11/08/21 09:49,"Jalan Majapahit No 100, Surabaya, Jatim 60111"
275103,34in Ultrawide Monitor,1,8000000,11/30/21 12:51,"Jalan KH Ahmad Dahlan No 55, Bandung, Jabar 16232"
275104,AAA Batteries (4-pack),10,32000,11/15/21 23:11,"Jalan Teuku Umar No 2, Semarang, Jateng 54221"
275105,AA Batteries (4-pack),9,38000,11/02/21 19:05,"Jalan Demak No 7, Semarang, Jateng 54221"
275106,Apple Airpods Headphones,1,2300000,11/30/21 16:02,"Jalan Wonoranti No 45, Solo, Jateng 51233"
275107,Samsung Galaxy A52,1,5200000,11/12/21 15:08,"Jalan Nusantara No 47, Jakbar, Jakarta 10244"
275108,Apple Airpods Headphones,1,2300000,11/20/21 11:20,"Jalan Kaca Piring No 33, Jakbar, Jakarta 10244"
275109,Lightning Charging Cable,1,211000,11/27/21 17:08,"Jalan Pajajaran No 83, Gresik, Jatim 60222"
275110,USB-C Charging Cable,3,110000,11/30/21 18:03,"Jalan Srikandi No 87, Gresik, Jatim 60222"
275111,20in Monitor,1,1500000.99,11/23/21 10:31,"Jalan Giri No 78, Jaksel, Jakarta 11556"
275112,AAA Batteries (4-pack),2,32000,11/18/21 14:27,"Jalan Jaya No 37, Jaksel, Jakarta 11556"
275113,Lightning Charging Cable,1,211000,11/15/21 21:53,"Jalan Apel No 91, Surabaya, Jatim 60111"
275114,iPhone 11,1,10000000,11/21/21 18:32,"Jalan Semanggi No 87, Jakbar, Jakarta 10244"
275115,Apple Airpods Headphones,1,2300000,11/19/21 18:01,"Jalan Demak No 94, Surabaya, Jatim 60111"
275116,AA Batteries (4-pack),9,38000,11/21/21 07:08,"Jalan Manggis No 22, Malang, Jatim 60254"
275117,20in Monitor,1,1500000.99,11/03/21 11:34,"Jalan KH HAsyim Asyari No 75, Jakbar, Jakarta 10244"
275118,AA Batteries (4-pack),9,38000,11/22/21 12:58,"Jalan Merdeka No 57, Surabaya, Jatim 60111"
275119,ThinkPad Laptop,1,12000000,11/12/21 12:05,"Jalan Semangat No 76, Semarang, Jateng 54221"
275120,Lightning Charging Cable,1,211000,11/19/21 15:11,"Jalan Perjuangan No 97, Surabaya, Jatim 60111"
275121,20in Monitor,1,1500000.99,11/30/21 18:59,"Jalan Manggis No 7, Malang, Jatim 60254"
275122,Samsung Galaxy A52,1,5200000,11/12/21 13:29,"Jalan Merapi No 23, Semarang, Jateng 54221"
275123,USB-C Charging Cable,1,110000,11/01/21 09:00,"Jalan Merapi No 62, Jaksel, Jakarta 11556"
275124,AAA Batteries (4-pack),2,32000,11/13/21 22:15,"Jalan Apel No 49, Sidoarjo, Jatim 60254"
275125,Wired Headphones,3,200000,11/23/21 19:51,"Jalan Serambi No 36, Bandung, Jabar 16232"
275126,USB-C Charging Cable,1,110000,11/08/21 05:15,"Jalan Pahlawan No 8, Jakbar, Jakarta 10244"
275127,Lightning Charging Cable,1,211000,11/09/21 10:49,"Jalan Suci No 44, Gresik, Jatim 60222"
275128,Wired Headphones,3,200000,11/14/21 15:13,"Jalan Cheri No 38, Surabaya, Jatim 60111"
275129,Redmi Note 10 Pro,1,4500000,11/22/21 21:26,"Jalan Kutilang No 48, Jakbar, Jakarta 10244"
275129,USB-C Charging Cable,1,110000,11/22/21 21:26,"Jalan Kutilang No 48, Jakbar, Jakarta 10244"
275130,AAA Batteries (4-pack),3,32000,11/08/21 12:35,"Jalan Dam Biru No 45, Solo, Jateng 51233"
275131,USB-C Charging Cable,1,110000,11/03/21 20:13,"Jalan Sarkoro No 99, Solo, Jateng 51233"
275132,Apple Airpods Headphones,1,2300000,11/18/21 13:00,"Jalan KH HAsyim Asyari No 24, Sidoarjo, Jatim 60254"
275133,USB-C Charging Cable,1,110000,11/05/21 09:38,"Jalan Sembrani No 77, Semarang, Jateng 54221"
275134,AA Batteries (4-pack),4,38000,11/27/21 19:08,"Jalan Sungai No 18, Semarang, Jateng 54221"
275135,Apple Airpods Headphones,1,2300000,11/04/21 13:42,"Jalan Manggis No 57, Gresik, Jatim 60222"
275136,iPhone 11,1,10000000,11/21/21 19:38,"Jalan KH Ahmad Dahlan No 3, Malang, Jatim 60254"
275137,USB-C Charging Cable,1,110000,11/24/21 16:25,"Jalan Sembayu No 47, Bandung, Jabar 16232"
275138,AA Batteries (4-pack),1,38000,11/13/21 16:54,"Jalan Senggani No 40, Bandung, Jabar 16232"
275139,Lightning Charging Cable,3,211000,11/25/21 09:51,"Jalan Sarkoro No 59, Gresik, Jatim 60222"
275140,Flatscreen TV,1,3000000,11/15/21 17:58,"Jalan Majapahit No 54, Solo, Jateng 51233"
275141,USB-C Charging Cable,3,110000,11/05/21 18:07,"Jalan Sungai No 25, Bandung, Jabar 16232"
275142,Lightning Charging Cable,1,211000,11/15/21 13:04,"Jalan Serambi No 14, Gresik, Jatim 60222"
275143,Apple Airpods Headphones,1,2300000,11/03/21 19:18,"Jalan Semanggi No 83, Jakbar, Jakarta 10244"
275144,Lightning Charging Cable,1,211000,11/07/21 10:54,"Jalan Merdeka No 53, Bandung, Jabar 16232"
275145,AAA Batteries (4-pack),7,32000,11/04/21 09:40,"Jalan Sarkoro No 85, Gresik, Jatim 60222"
275146,USB-C Charging Cable,1,110000,11/28/21 20:01,"Jalan Perjuangan No 37, Sidoarjo, Jatim 60254"
275147,Bose SoundSport Headphones,1,1500000,11/02/21 12:46,"Jalan Semeru No 48, Surabaya, Jatim 60111"
275148,AA Batteries (4-pack),6,38000,11/16/21 15:06,"Jalan Kutilang No 7, Surabaya, Jatim 60111"
275149,AA Batteries (4-pack),8,38000,11/21/21 10:17,"Jalan Cheri No 48, Sidoarjo, Jatim 60254"
275150,27in 4K Gaming Monitor,1,6100000,11/04/21 21:27,"Jalan Giri No 100, Gresik, Jatim 60222"
275151,Macbook Pro Laptop,1,19000000,11/06/21 18:36,"Jalan Perdana No 51, Sidoarjo, Jatim 60254"
275152,AA Batteries (4-pack),9,38000,11/11/21 17:44,"Jalan Sarkoro No 9, Bandung, Jabar 16232"
275153,Flatscreen TV,1,3000000,11/03/21 12:12,"Jalan Sarkoro No 91, Jaksel, Jakarta 11556"
275154,Lightning Charging Cable,1,211000,11/14/21 19:02,"Jalan Manggis No 99, Sidoarjo, Jatim 60254"
275155,Flatscreen TV,1,3000000,11/28/21 18:18,"Jalan Giri No 96, Surabaya, Jatim 60111"
275156,iPhone 11,1,10000000,11/30/21 23:25,"Jalan Manggis No 73, Solo, Jateng 51233"
275156,Apple Airpods Headphones,1,2300000,11/30/21 23:25,"Jalan Manggis No 73, Solo, Jateng 51233"
275157,AAA Batteries (4-pack),6,32000,11/05/21 14:49,"Jalan Srikandi No 85, Malang, Jatim 60254"
275158,AA Batteries (4-pack),8,38000,11/18/21 15:18,"Jalan Perjuangan No 26, Malang, Jatim 60254"
275159,AA Batteries (4-pack),4,38000,11/11/21 07:16,"Jalan Srikandi No 22, Malang, Jatim 60254"
275160,AAA Batteries (4-pack),7,32000,11/29/21 23:43,"Jalan Rambutan No 54, Surabaya, Jatim 60111"
275161,Lightning Charging Cable,1,211000,11/16/21 17:19,"Jalan Perjuangan No 68, Surabaya, Jatim 60111"
275162,AA Batteries (4-pack),3,38000,11/14/21 02:26,"Jalan Pengging No 32, Jakbar, Jakarta 10244"
275163,27in FHD Monitor,1,2700000,11/12/21 14:19,"Jalan KH Ahmad Dahlan No 21, Bandung, Jabar 16232"
275164,Lightning Charging Cable,1,211000,11/10/21 15:02,"Jalan Serut No 23, Sidoarjo, Jatim 60254"
275165,Apple Airpods Headphones,1,2300000,11/17/21 12:38,"Jalan KH HAsyim Asyari No 29, Jakbar, Jakarta 10244"
275166,iPhone 11,1,10000000,11/22/21 12:54,"Jalan Rambutan No 24, Sidoarjo, Jatim 60254"
275167,20in Monitor,1,1500000.99,11/27/21 12:12,"Jalan Merdeka No 53, Gresik, Jatim 60222"
275168,Flatscreen TV,1,3000000,11/26/21 08:19,"Jalan Merapi No 50, Surabaya, Jatim 60111"
275169,USB-C Charging Cable,1,110000,11/30/21 16:56,"Jalan Merdeka No 7, Sidoarjo, Jatim 60254"
275170,Bose SoundSport Headphones,1,1500000,11/20/21 14:33,"Jalan Sembayu No 38, Sidoarjo, Jatim 60254"
275171,USB-C Charging Cable,3,110000,11/19/21 15:53,"Jalan Majapahit No 40, Surabaya, Jatim 60111"
275172,USB-C Charging Cable,1,110000,11/28/21 14:06,"Jalan Persatuan No 78, Surabaya, Jatim 60111"
275173,20in Monitor,1,1500000.99,11/23/21 20:19,"Jalan Perdana No 59, Jakbar, Jakarta 10244"
275174,iPhone 11,1,10000000,11/28/21 17:23,"Jalan Sepatu No 99, Jakbar, Jakarta 10244"
275175,Flatscreen TV,1,3000000,11/06/21 17:41,"Jalan Merbabu No 83, Surabaya, Jatim 60111"
275176,AA Batteries (4-pack),8,38000,11/03/21 19:20,"Jalan Semangat No 58, Malang, Jatim 60254"
275177,Apple Airpods Headphones,1,2300000,11/19/21 07:09,"Jalan Senggani No 6, Surabaya, Jatim 60111"
275178,Wired Headphones,1,200000,11/14/21 14:40,"Jalan Merdeka No 15, Malang, Jatim 60254"
275179,34in Ultrawide Monitor,1,8000000,11/05/21 20:15,"Jalan Perdana No 60, Surabaya, Jatim 60111"
275180,Apple Airpods Headphones,1,2300000,11/27/21 14:51,"Jalan Semeru No 84, Surabaya, Jatim 60111"
275181,20in Monitor,1,1500000.99,11/06/21 22:56,"Jalan Serambi No 17, Solo, Jateng 51233"
275182,Lightning Charging Cable,1,211000,11/13/21 12:48,"Jalan Sigunting No 73, Bandung, Jabar 16232"
275183,AA Batteries (4-pack),6,38000,11/06/21 00:27,"Jalan Merbabu No 43, Solo, Jateng 51233"
275184,Wired Headphones,1,200000,11/07/21 13:29,"Jalan Soekarno Hatta No 63, Solo, Jateng 51233"
275185,AAA Batteries (4-pack),10,32000,11/16/21 12:33,"Jalan Cheri No 98, Solo, Jateng 51233"
275186,Lightning Charging Cable,1,211000,11/16/21 18:52,"Jalan Serut No 8, Jakbar, Jakarta 10244"
275187,Lightning Charging Cable,1,211000,11/30/21 16:18,"Jalan Teuku Umar No 33, Jakbar, Jakarta 10244"
275188,Wired Headphones,1,200000,11/09/21 21:42,"Jalan Dam Biru No 36, Surabaya, Jatim 60111"
275189,Wired Headphones,3,200000,11/26/21 19:09,"Jalan Manggis No 80, Surabaya, Jatim 60111"
275190,USB-C Charging Cable,1,110000,11/01/21 20:39,"Jalan Kandang No 70, Jakbar, Jakarta 10244"
275191,27in FHD Monitor,1,2700000,11/15/21 18:12,"Jalan Kaca Piring No 93, Surabaya, Jatim 60111"
275192,iPhone 11,1,10000000,11/18/21 14:19,"Jalan Kutilang No 30, Jakbar, Jakarta 10244"
275192,Apple Airpods Headphones,1,2300000,11/18/21 14:19,"Jalan Kutilang No 30, Jakbar, Jakarta 10244"
275193,AAA Batteries (4-pack),4,32000,11/03/21 09:49,"Jalan Rambutan No 28, Sidoarjo, Jatim 60254"
275194,Wired Headphones,1,200000,11/19/21 22:04,"Jalan Sembrani No 79, Malang, Jatim 60254"
275195,AA Batteries (4-pack),10,38000,11/13/21 13:58,"Jalan Rambutan No 53, Sidoarjo, Jatim 60254"
275196,Apple Airpods Headphones,1,2300000,11/09/21 19:24,"Jalan Wonoranti No 91, Surabaya, Jatim 60111"
275197,USB-C Charging Cable,3,110000,11/26/21 08:29,"Jalan KH HAsyim Asyari No 69, Malang, Jatim 60254"
275198,USB-C Charging Cable,1,110000,11/19/21 15:24,"Jalan Merdeka No 33, Jakbar, Jakarta 10244"
275199,Samsung Galaxy A52,1,5200000,11/24/21 17:41,"Jalan Gajah No 53, Surabaya, Jatim 60111"
275200,Lightning Charging Cable,1,211000,11/15/21 10:08,"Jalan Kutilang No 14, Surabaya, Jatim 60111"
275201,AA Batteries (4-pack),4,38000,11/17/21 10:35,"Jalan Gajah No 56, Surabaya, Jatim 60111"
275202,Lightning Charging Cable,1,211000,11/11/21 11:06,"Jalan Semeru No 61, Surabaya, Jatim 60111"
275203,AA Batteries (4-pack),6,38000,11/15/21 00:17,"Jalan Perdana No 59, Jakbar, Jakarta 10244"
275204,USB-C Charging Cable,1,110000,11/02/21 12:01,"Jalan Jaya No 60, Sidoarjo, Jatim 60254"
275205,Bose SoundSport Headphones,1,1500000,11/28/21 15:34,"Jalan Manggis No 31, Jaksel, Jakarta 11556"
275206,Apple Airpods Headphones,1,2300000,11/03/21 16:12,"Jalan Semanggi No 40, Gresik, Jatim 60222"
275207,Lightning Charging Cable,1,211000,11/20/21 11:56,"Jalan Perjuangan No 97, Sidoarjo, Jatim 60254"
275208,AAA Batteries (4-pack),7,32000,11/12/21 13:04,"Jalan KH Ahmad Dahlan No 39, Surabaya, Jatim 60111"
275209,Flatscreen TV,1,3000000,11/01/21 18:50,"Jalan Gurami No 3, Bandung, Jabar 16232"
275210,Macbook Pro Laptop,1,19000000,11/03/21 12:13,"Jalan Persatuan No 50, Surabaya, Jatim 60111"
275211,ThinkPad Laptop,1,12000000,11/28/21 17:58,"Jalan Giri No 34, Surabaya, Jatim 60111"
275212,27in FHD Monitor,1,2700000,11/16/21 20:21,"Jalan Sepatu No 2, Malang, Jatim 60254"
275213,AA Batteries (4-pack),10,38000,11/23/21 15:03,"Jalan Pajajaran No 15, Malang, Jatim 60254"
275214,Wired Headphones,3,200000,11/13/21 13:14,"Jalan Sungai No 88, Surabaya, Jatim 60111"
275215,AA Batteries (4-pack),3,38000,11/24/21 23:48,"Jalan Sepatu No 91, Sidoarjo, Jatim 60254"
275216,Flatscreen TV,1,3000000,11/12/21 12:34,"Jalan Serut No 42, Surabaya, Jatim 60111"
275217,iPhone 11,1,10000000,11/19/21 11:28,"Jalan Cheri No 80, Sidoarjo, Jatim 60254"
275218,Samsung Galaxy A52,1,5200000,11/25/21 20:04,"Jalan Senggani No 67, Jakbar, Jakarta 10244"
275219,27in FHD Monitor,1,2700000,11/20/21 14:39,"Jalan Majapahit No 72, Surabaya, Jatim 60111"
275220,Wired Headphones,1,200000,11/22/21 12:55,"Jalan KH HAsyim Asyari No 31, Surabaya, Jatim 60111"
275221,USB-C Charging Cable,3,110000,11/06/21 09:54,"Jalan Demak No 99, Jaksel, Jakarta 11556"
275222,USB-C Charging Cable,1,110000,11/16/21 10:51,"Jalan Sungai No 9, Surabaya, Jatim 60111"
275223,Wired Headphones,1,200000,11/21/21 09:58,"Jalan Pahlawan No 64, Jakbar, Jakarta 10244"
275224,27in FHD Monitor,1,2700000,11/11/21 20:12,"Jalan Semangat No 3, Semarang, Jateng 54221"
275225,Samsung Galaxy A52,1,5200000,11/22/21 09:20,"Jalan Jambu No 38, Surabaya, Jatim 60111"
275226,Macbook Pro Laptop,1,19000000,11/14/21 22:51,"Jalan Semangat No 25, Surabaya, Jatim 60111"
275227,Wired Headphones,1,200000,11/15/21 21:02,"Jalan Soekarno Hatta No 57, Jakbar, Jakarta 10244"
