Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
144189,Wired Headphones,1,200000,01/29/21 10:37,"Jalan Pahlawan No 34, Jakbar, Jakarta 10244"
144190,USB-C Charging Cable,1,110000,01/02/21 18:51,"Jalan Suci No 76, Bandung, Jabar 16232"
144191,Lightning Charging Cable,1,211000,01/02/21 18:09,"Jalan KH Ahmad Dahlan No 83, Jaktim, Jakarta 10110"
144192,Wired Headphones,3,200000,01/02/21 14:30,"Jalan Gurami No 99, Solo, Jateng 51233"
144193,AAA Batteries (4-pack),10,32000,01/16/21 00:22,"Jalan Jaya No 47, Jakbar, Jakarta 10244"
144194,LG Washing Machine,1,6000000,01/06/21 20:31,"Jalan Giri No 24, Gresik, Jatim 60222"
144195,Redmi Note 10 Pro,1,4500000,01/15/21 23:57,"Jalan Serambi No 6, Surabaya, Jatim 60111"
144195,USB-C Charging Cable,1,110000,01/15/21 23:57,"Jalan Serambi No 6, Surabaya, Jatim 60111"
144196,27in FHD Monitor,1,2700000,01/24/21 19:42,"Jalan Merbabu No 80, Surabaya, Jatim 60111"
144197,Lightning Charging Cable,3,211000,01/13/21 21:19,"Jalan Majapahit No 100, Semarang, Jateng 54221"
144198,27in FHD Monitor,1,2700000,01/05/21 18:04,"Jalan KH HAsyim Asyari No 57, Jakbar, Jakarta 10244"
144199,USB-C Charging Cable,3,110000,01/07/21 19:11,"Jalan Suci No 55, Sidoarjo, Jatim 60254"
144200,ThinkPad Laptop,1,12000000,01/25/21 12:00,"Jalan Semeru No 52, Bandung, Jabar 16232"
144201,Wired Headphones,1,200000,01/31/21 16:45,"Jalan Demak No 22, Surabaya, Jatim 60111"
144202,USB-C Charging Cable,1,110000,01/18/21 16:36,"Jalan Dam Biru No 50, Surabaya, Jatim 60111"
144203,AAA Batteries (4-pack),10,32000,01/02/21 15:57,"Jalan KH Ahmad Dahlan No 78, Surabaya, Jatim 60111"
144204,20in Monitor,1,1500000.99,01/26/21 10:27,"Jalan Semanggi No 79, Jakbar, Jakarta 10244"
144205,USB-C Charging Cable,1,110000,01/10/21 22:57,"Jalan Sentanu No 44, Gresik, Jatim 60222"
144206,AAA Batteries (4-pack),9,32000,01/27/21 12:57,"Jalan Rambutan No 41, Jakbar, Jakarta 10244"
144207,Lightning Charging Cable,3,211000,01/16/21 01:38,"Jalan Jeruk No 93, Surabaya, Jatim 60111"
144208,ThinkPad Laptop,1,12000000,01/13/21 20:15,"Jalan Pengging No 68, Surabaya, Jatim 60111"
144209,27in 4K Gaming Monitor,1,6100000,01/20/21 21:01,"Jalan Serut No 31, Jaksel, Jakarta 11556"
144210,ThinkPad Laptop,1,12000000,01/25/21 11:50,"Jalan Gajah No 98, Malang, Jatim 60254"
144211,Wired Headphones,1,200000,01/10/21 10:52,"Jalan Rambutan No 66, Jaksel, Jakarta 11556"
144212,Lightning Charging Cable,1,211000,01/16/21 21:44,"Jalan Merapi No 79, Jaksel, Jakarta 11556"
144213,Bose SoundSport Headphones,1,1500000,01/07/21 14:05,"Jalan Manggis No 90, Surabaya, Jatim 60111"
144214,AA Batteries (4-pack),4,38000,01/09/21 23:43,"Jalan Majapahit No 92, Jakbar, Jakarta 10244"
144215,AAA Batteries (4-pack),6,32000,01/27/21 21:59,"Jalan Cheri No 43, Jaktim, Jakarta 10110"
144216,USB-C Charging Cable,1,110000,01/22/21 23:01,"Jalan Perjuangan No 7, Jaksel, Jakarta 11556"
144217,Bose SoundSport Headphones,1,1500000,01/17/21 21:20,"Jalan KH HAsyim Asyari No 48, Gresik, Jatim 60222"
144218,LG Dryer,1,6250000,01/10/21 11:43,"Jalan Teuku Umar No 10, Jakbar, Jakarta 10244"
144219,Wired Headphones,3,200000,01/11/21 07:22,"Jalan Kandang No 66, Jakbar, Jakarta 10244"
144220,27in FHD Monitor,1,2700000,01/12/21 13:51,"Jalan Masjid No 71, Surabaya, Jatim 60111"
144221,USB-C Charging Cable,3,110000,01/22/21 14:17,"Jalan Pengging No 4, Solo, Jateng 51233"
144222,USB-C Charging Cable,1,110000,01/19/21 20:15,"Jalan Manggis No 57, Solo, Jateng 51233"
144223,Lightning Charging Cable,1,211000,01/12/21 15:53,"Jalan Serambi No 44, Surabaya, Jatim 60111"
144224,Bose SoundSport Headphones,1,1500000,01/27/21 17:22,"Jalan Demak No 75, Gresik, Jatim 60222"
144225,Apple Airpods Headphones,1,2300000,01/05/21 16:05,"Jalan Jaya No 27, Semarang, Jateng 54221"
144226,34in Ultrawide Monitor,1,8000000,01/06/21 13:15,"Jalan Sentanu No 86, Jakbar, Jakarta 10244"
144227,AA Batteries (4-pack),9,38000,01/07/21 16:59,"Jalan Serambi No 81, Surabaya, Jatim 60111"
144228,Samsung Galaxy A52,1,5200000,01/02/21 13:24,"Jalan Persatuan No 11, Jaksel, Jakarta 11556"
144228,USB-C Charging Cable,1,110000,01/02/21 13:24,"Jalan Persatuan No 11, Jaksel, Jakarta 11556"
144229,AA Batteries (4-pack),8,38000,01/24/21 20:49,"Jalan Kaca Piring No 77, Surabaya, Jatim 60111"
144230,34in Ultrawide Monitor,1,8000000,01/15/21 18:39,"Jalan Kandang No 25, Jakbar, Jakarta 10244"
144231,Apple Airpods Headphones,1,2300000,01/10/21 11:26,"Jalan KH Ahmad Dahlan No 91, Surabaya, Jatim 60111"
144232,34in Ultrawide Monitor,1,8000000,01/17/21 21:18,"Jalan Demak No 67, Semarang, Jateng 54221"
144233,Lightning Charging Cable,1,211000,01/09/21 13:37,"Jalan Jaya No 29, Sidoarjo, Jatim 60254"
144234,Wired Headphones,1,200000,01/11/21 12:31,"Jalan Pajajaran No 29, Gresik, Jatim 60222"
144235,Wired Headphones,1,200000,01/27/21 18:51,"Jalan Jambu No 30, Gresik, Jatim 60222"
144236,Samsung Galaxy A52,1,5200000,01/21/21 03:15,"Jalan Rambutan No 34, Surabaya, Jatim 60111"
144237,Apple Airpods Headphones,1,2300000,01/11/21 12:11,"Jalan Sentanu No 49, Surabaya, Jatim 60111"
144238,Lightning Charging Cable,1,211000,01/24/21 16:43,"Jalan Serut No 72, Surabaya, Jatim 60111"
144239,AAA Batteries (4-pack),3,32000,01/03/21 21:24,"Jalan KH Ahmad Dahlan No 88, Sidoarjo, Jatim 60254"
144240,ThinkPad Laptop,1,12000000,01/22/21 19:02,"Jalan Jambu No 41, Solo, Jateng 51233"
144241,Bose SoundSport Headphones,1,1500000,01/03/21 11:33,"Jalan KH HAsyim Asyari No 54, Jaksel, Jakarta 11556"
144242,Wired Headphones,3,200000,01/07/21 18:09,"Jalan Jaya No 73, Jakbar, Jakarta 10244"
144243,Samsung Galaxy A52,1,5200000,01/02/21 20:15,"Jalan Serambi No 59, Jakbar, Jakarta 10244"
144244,27in FHD Monitor,1,2700000,01/21/21 12:13,"Jalan Merbabu No 71, Surabaya, Jatim 60111"
144245,AA Batteries (4-pack),9,38000,01/15/21 23:04,"Jalan Jambu No 29, Surabaya, Jatim 60111"
144246,USB-C Charging Cable,1,110000,01/29/21 21:23,"Jalan Sembrani No 48, Gresik, Jatim 60222"
144247,Wired Headphones,1,200000,01/18/21 12:40,"Jalan Sepatu No 36, Jakbar, Jakarta 10244"
144248,AA Batteries (4-pack),9,38000,01/16/21 16:07,"Jalan Sembrani No 69, Sidoarjo, Jatim 60254"
144249,AAA Batteries (4-pack),6,32000,01/16/21 10:32,"Jalan Serambi No 67, Jaksel, Jakarta 11556"
144250,AA Batteries (4-pack),3,38000,01/25/21 20:27,"Jalan Sepatu No 36, Sidoarjo, Jatim 60254"
144251,Apple Airpods Headphones,1,2300000,01/01/21 18:51,"Jalan Sembayu No 2, Bandung, Jabar 16232"
144252,AAA Batteries (4-pack),1,32000,01/20/21 12:05,"Jalan Gajah No 87, Gresik, Jatim 60222"
144253,Bose SoundSport Headphones,1,1500000,01/03/21 12:46,"Jalan Perdana No 95, Surabaya, Jatim 60111"
144254,Lightning Charging Cable,3,211000,01/22/21 20:45,"Jalan Perjuangan No 88, Jakbar, Jakarta 10244"
144255,Lightning Charging Cable,1,211000,01/05/21 16:16,"Jalan Senggani No 31, Gresik, Jatim 60222"
144256,AAA Batteries (4-pack),1,32000,01/13/21 21:06,"Jalan Nusantara No 61, Bandung, Jabar 16232"
144257,27in 4K Gaming Monitor,1,6100000,01/24/21 16:01,"Jalan Serut No 71, Gresik, Jatim 60222"
144258,Lightning Charging Cable,1,211000,01/02/21 19:06,"Jalan Semeru No 12, Jakbar, Jakarta 10244"
144259,AA Batteries (4-pack),1,38000,01/04/21 20:46,"Jalan Teuku Umar No 100, Bandung, Jabar 16232"
144260,AA Batteries (4-pack),5,38000,01/16/21 09:32,"Jalan Manggis No 8, Surabaya, Jatim 60111"
144261,34in Ultrawide Monitor,1,8000000,01/21/21 20:22,"Jalan Kaca Piring No 84, Surabaya, Jatim 60111"
144262,Lightning Charging Cable,1,211000,01/25/21 16:41,"Jalan Kaca Piring No 24, Surabaya, Jatim 60111"
144263,USB-C Charging Cable,1,110000,01/24/21 09:46,"Jalan Kaca Piring No 3, Jaksel, Jakarta 11556"
144264,AA Batteries (4-pack),3,38000,01/04/21 14:31,"Jalan Kaca Piring No 43, Gresik, Jatim 60222"
144265,Bose SoundSport Headphones,1,1500000,01/05/21 23:05,"Jalan Soekarno Hatta No 15, Jaktim, Jakarta 10110"
144266,27in FHD Monitor,1,2700000,01/11/21 17:20,"Jalan Sembayu No 93, Jaksel, Jakarta 11556"
144267,Lightning Charging Cable,1,211000,01/06/21 10:49,"Jalan Sepatu No 57, Surabaya, Jatim 60111"
144268,Apple Airpods Headphones,1,2300000,01/09/21 11:22,"Jalan Senggani No 1, Solo, Jateng 51233"
144268,iPhone 11,1,10000000,01/09/21 11:22,"Jalan Senggani No 1, Solo, Jateng 51233"
144269,Flatscreen TV,1,3000000,01/08/21 09:51,"Jalan Suci No 50, Sidoarjo, Jatim 60254"
144270,Apple Airpods Headphones,1,2300000,01/12/21 20:44,"Jalan Merbabu No 65, Sidoarjo, Jatim 60254"
144271,Lightning Charging Cable,3,211000,01/29/21 17:01,"Jalan Cheri No 82, Surabaya, Jatim 60111"
144272,Lightning Charging Cable,1,211000,01/10/21 10:45,"Jalan Semangat No 54, Jaksel, Jakarta 11556"
144273,Flatscreen TV,1,3000000,01/08/21 18:30,"Jalan Merapi No 6, Sidoarjo, Jatim 60254"
144274,AA Batteries (4-pack),3,38000,01/22/21 11:39,"Jalan Sarkoro No 73, Jakbar, Jakarta 10244"
144275,USB-C Charging Cable,1,110000,01/02/21 21:24,"Jalan Serut No 11, Surabaya, Jatim 60111"
144276,Lightning Charging Cable,1,211000,01/26/21 10:27,"Jalan Gurami No 88, Jakbar, Jakarta 10244"
144277,Lightning Charging Cable,1,211000,01/09/21 07:26,"Jalan Sembayu No 94, Malang, Jatim 60254"
144278,Wired Headphones,1,200000,01/30/21 20:28,"Jalan Pahala No 40, Sidoarjo, Jatim 60254"
144279,USB-C Charging Cable,1,110000,01/10/21 10:18,"Jalan Srikandi No 8, Jakbar, Jakarta 10244"
144280,ThinkPad Laptop,1,12000000,01/15/21 06:46,"Jalan Demak No 70, Surabaya, Jatim 60111"
144281,AA Batteries (4-pack),2,38000,01/16/21 11:47,"Jalan KH Ahmad Dahlan No 51, Bandung, Jabar 16232"
144282,AA Batteries (4-pack),3,38000,01/23/21 13:58,"Jalan Perjuangan No 71, Surabaya, Jatim 60111"
144283,USB-C Charging Cable,1,110000,01/21/21 08:22,"Jalan Cheri No 58, Bandung, Jabar 16232"
144284,AAA Batteries (4-pack),6,32000,01/28/21 12:37,"Jalan Manggis No 98, Semarang, Jateng 54221"
144285,Wired Headphones,1,200000,01/08/21 14:42,"Jalan Rambutan No 6, Gresik, Jatim 60222"
144286,27in 4K Gaming Monitor,1,6100000,01/09/21 10:54,"Jalan Merapi No 65, Surabaya, Jatim 60111"
144287,AAA Batteries (4-pack),6,32000,01/08/21 18:16,"Jalan Perjuangan No 34, Solo, Jateng 51233"
144288,AAA Batteries (4-pack),1,32000,01/11/21 13:24,"Jalan Pahlawan No 65, Malang, Jatim 60254"
144289,27in FHD Monitor,1,2700000,01/25/21 11:58,"Jalan Senggani No 72, Sidoarjo, Jatim 60254"
144290,ThinkPad Laptop,1,12000000,01/19/21 13:14,"Jalan Semangat No 57, Sidoarjo, Jatim 60254"
144291,AA Batteries (4-pack),3,38000,01/31/21 19:59,"Jalan Pahlawan No 88, Jakbar, Jakarta 10244"
144292,Bose SoundSport Headphones,1,1500000,01/04/21 10:48,"Jalan Sembrani No 39, Gresik, Jatim 60222"
144293,USB-C Charging Cable,1,110000,01/03/21 21:10,"Jalan Semangat No 85, Sidoarjo, Jatim 60254"
144294,Macbook Pro Laptop,1,19000000,01/14/21 17:16,"Jalan Perjuangan No 74, Sidoarjo, Jatim 60254"
144295,USB-C Charging Cable,1,110000,01/29/21 09:58,"Jalan Pahlawan No 76, Sidoarjo, Jatim 60254"
144296,Apple Airpods Headphones,1,2300000,01/25/21 09:13,"Jalan Sentanu No 67, Jakbar, Jakarta 10244"
144297,AAA Batteries (4-pack),8,32000,01/19/21 18:29,"Jalan Kaca Piring No 71, Gresik, Jatim 60222"
144298,AA Batteries (4-pack),7,38000,01/11/21 19:39,"Jalan Cheri No 84, Jaksel, Jakarta 11556"
144299,34in Ultrawide Monitor,1,8000000,01/17/21 22:14,"Jalan Soekarno Hatta No 32, Surabaya, Jatim 60111"
144300,iPhone 11,1,10000000,01/07/21 20:24,"Jalan Semanggi No 65, Jaksel, Jakarta 11556"
144301,20in Monitor,1,1500000.99,02/01/21 00:51,"Jalan Merapi No 4, Bandung, Jabar 16232"
144301,Lightning Charging Cable,1,211000,02/01/21 00:51,"Jalan Merapi No 4, Bandung, Jabar 16232"
144302,Lightning Charging Cable,1,211000,01/19/21 12:06,"Jalan Pajajaran No 18, Surabaya, Jatim 60111"
144303,Lightning Charging Cable,3,211000,01/16/21 21:39,"Jalan Kaca Piring No 29, Jaksel, Jakarta 11556"
144304,AAA Batteries (4-pack),6,32000,01/24/21 18:03,"Jalan Majapahit No 84, Surabaya, Jatim 60111"
144305,USB-C Charging Cable,1,110000,01/28/21 18:52,"Jalan Jeruk No 19, Jaksel, Jakarta 11556"
144306,Samsung Galaxy A52,1,5200000,01/26/21 15:13,"Jalan Gajah No 25, Jakbar, Jakarta 10244"
144307,ThinkPad Laptop,1,12000000,01/31/21 15:33,"Jalan Nusantara No 5, Jakbar, Jakarta 10244"
144308,Wired Headphones,1,200000,01/20/21 19:13,"Jalan Semanggi No 31, Sidoarjo, Jatim 60254"
144309,27in 4K Gaming Monitor,1,6100000,01/09/21 08:38,"Jalan Manggis No 68, Malang, Jatim 60254"
144310,AA Batteries (4-pack),5,38000,01/19/21 10:19,"Jalan Merdeka No 31, Sidoarjo, Jatim 60254"
144311,Lightning Charging Cable,1,211000,01/06/21 12:46,"Jalan Merapi No 42, Semarang, Jateng 54221"
144312,AA Batteries (4-pack),2,38000,01/21/21 11:37,"Jalan Pahlawan No 97, Jakbar, Jakarta 10244"
144313,iPhone 11,1,10000000,01/27/21 18:44,"Jalan Pahala No 56, Semarang, Jateng 54221"
144314,27in 4K Gaming Monitor,1,6100000,01/12/21 21:51,"Jalan Merbabu No 27, Solo, Jateng 51233"
144315,Lightning Charging Cable,1,211000,01/17/21 16:10,"Jalan Pajajaran No 60, Jaktim, Jakarta 10110"
144316,AA Batteries (4-pack),5,38000,01/04/21 17:56,"Jalan Merapi No 82, Jakbar, Jakarta 10244"
144317,Apple Airpods Headphones,1,2300000,01/21/21 21:21,"Jalan KH Ahmad Dahlan No 92, Surabaya, Jatim 60111"
144318,Wired Headphones,1,200000,01/26/21 18:06,"Jalan Sembayu No 29, Malang, Jatim 60254"
144319,34in Ultrawide Monitor,1,8000000,01/23/21 11:52,"Jalan Gurami No 7, Surabaya, Jatim 60111"
144320,Wired Headphones,1,200000,01/15/21 13:20,"Jalan Sentanu No 72, Bandung, Jabar 16232"
144321,Bose SoundSport Headphones,1,1500000,01/23/21 11:53,"Jalan Kutilang No 59, Surabaya, Jatim 60111"
144322,iPhone 11,1,10000000,01/28/21 17:14,"Jalan Jambu No 80, Jaktim, Jakarta 10110"
144323,Bose SoundSport Headphones,1,1500000,01/20/21 14:44,"Jalan Manggis No 53, Surabaya, Jatim 60111"
144324,Wired Headphones,1,200000,01/16/21 13:17,"Jalan Semeru No 74, Jakbar, Jakarta 10244"
144325,Bose SoundSport Headphones,1,1500000,01/01/21 22:46,"Jalan Sembayu No 56, Jaksel, Jakarta 11556"
144326,Apple Airpods Headphones,1,2300000,01/13/21 13:46,"Jalan Manggis No 20, Jakbar, Jakarta 10244"
144327,Lightning Charging Cable,3,211000,01/28/21 13:29,"Jalan Pajajaran No 51, Surabaya, Jatim 60111"
144328,20in Monitor,1,1500000.99,01/27/21 17:12,"Jalan Majapahit No 90, Surabaya, Jatim 60111"
144329,34in Ultrawide Monitor,1,8000000,01/15/21 18:43,"Jalan Semeru No 84, Sidoarjo, Jatim 60254"
144330,USB-C Charging Cable,1,110000,01/18/21 12:22,"Jalan Majapahit No 41, Sidoarjo, Jatim 60254"
144331,Lightning Charging Cable,1,211000,01/12/21 11:10,"Jalan Jaya No 20, Bandung, Jabar 16232"
144332,27in FHD Monitor,1,2700000,01/25/21 18:27,"Jalan KH HAsyim Asyari No 55, Surabaya, Jatim 60111"
144333,Macbook Pro Laptop,1,19000000,01/27/21 22:42,"Jalan Kandang No 15, Gresik, Jatim 60222"
144334,ThinkPad Laptop,1,12000000,01/17/21 18:44,"Jalan Teuku Umar No 33, Semarang, Jateng 54221"
144335,Bose SoundSport Headphones,1,1500000,01/30/21 18:58,"Jalan Semanggi No 99, Bandung, Jabar 16232"
144336,Wired Headphones,1,200000,01/07/21 19:52,"Jalan Teuku Umar No 17, Sidoarjo, Jatim 60254"
144337,Samsung Galaxy A52,1,5200000,01/20/21 12:25,"Jalan Teuku Umar No 3, Bandung, Jabar 16232"
144338,Bose SoundSport Headphones,1,1500000,01/19/21 13:06,"Jalan Sembayu No 63, Semarang, Jateng 54221"
144339,Apple Airpods Headphones,1,2300000,01/22/21 22:40,"Jalan Perdana No 56, Gresik, Jatim 60222"
144340,AAA Batteries (4-pack),10,32000,01/22/21 16:18,"Jalan Pengging No 27, Gresik, Jatim 60222"
144341,AA Batteries (4-pack),8,38000,01/26/21 16:33,"Jalan Sentanu No 67, Surabaya, Jatim 60111"
144342,AAA Batteries (4-pack),1,32000,01/23/21 20:34,"Jalan Serambi No 12, Gresik, Jatim 60222"
144343,USB-C Charging Cable,1,110000,01/03/21 01:17,"Jalan Pahlawan No 84, Surabaya, Jatim 60111"
144344,AAA Batteries (4-pack),6,32000,01/31/21 14:48,"Jalan KH HAsyim Asyari No 42, Bandung, Jabar 16232"
144345,AA Batteries (4-pack),3,38000,01/03/21 20:36,"Jalan Merdeka No 84, Gresik, Jatim 60222"
144346,iPhone 11,1,10000000,01/30/21 20:26,"Jalan Demak No 55, Sidoarjo, Jatim 60254"
144347,Macbook Pro Laptop,1,19000000,01/29/21 14:56,"Jalan Manggis No 80, Surabaya, Jatim 60111"
144348,AAA Batteries (4-pack),2,32000,01/02/21 13:59,"Jalan Teuku Umar No 39, Bandung, Jabar 16232"
144349,USB-C Charging Cable,3,110000,01/11/21 14:07,"Jalan Serambi No 88, Bandung, Jabar 16232"
144350,Samsung Galaxy A52,1,5200000,01/04/21 18:47,"Jalan Jaya No 51, Surabaya, Jatim 60111"
144351,Samsung Galaxy A52,1,5200000,01/12/21 09:25,"Jalan Srikandi No 75, Sidoarjo, Jatim 60254"
144352,34in Ultrawide Monitor,1,8000000,01/23/21 12:31,"Jalan Perjuangan No 12, Bandung, Jabar 16232"
144353,Macbook Pro Laptop,1,19000000,01/04/21 12:29,"Jalan Merdeka No 12, Surabaya, Jatim 60111"
144354,Lightning Charging Cable,1,211000,01/24/21 12:23,"Jalan Suci No 42, Gresik, Jatim 60222"
144355,Samsung Galaxy A52,1,5200000,01/10/21 20:32,"Jalan Dam Biru No 65, Jaksel, Jakarta 11556"
144356,Apple Airpods Headphones,1,2300000,01/13/21 00:17,"Jalan Persatuan No 11, Gresik, Jatim 60222"
144357,Lightning Charging Cable,1,211000,01/28/21 07:02,"Jalan Pajajaran No 32, Jakbar, Jakarta 10244"
144358,27in 4K Gaming Monitor,1,6100000,01/28/21 21:14,"Jalan Teuku Umar No 12, Bandung, Jabar 16232"
144359,Flatscreen TV,1,3000000,01/07/21 17:01,"Jalan KH Ahmad Dahlan No 31, Bandung, Jabar 16232"
144360,iPhone 11,1,10000000,01/28/21 21:58,"Jalan Suci No 7, Jaksel, Jakarta 11556"
144361,AA Batteries (4-pack),9,38000,01/16/21 10:17,"Jalan Jambu No 95, Gresik, Jatim 60222"
144362,LG Dryer,1,6250000,01/08/21 15:24,"Jalan Sigunting No 36, Malang, Jatim 60254"
144363,Redmi Note 10 Pro,1,4500000,01/31/21 10:06,"Jalan Apel No 97, Surabaya, Jatim 60111"
144364,Wired Headphones,1,200000,01/15/21 18:10,"Jalan Sarkoro No 16, Gresik, Jatim 60222"
144365,Flatscreen TV,1,3000000,01/08/21 11:15,"Jalan Serambi No 45, Sidoarjo, Jatim 60254"
144366,Bose SoundSport Headphones,1,1500000,01/29/21 23:41,"Jalan Sembrani No 37, Surabaya, Jatim 60111"
144367,AA Batteries (4-pack),8,38000,01/07/21 12:13,"Jalan Pajajaran No 32, Gresik, Jatim 60222"
144368,iPhone 11,1,10000000,01/20/21 12:58,"Jalan Majapahit No 70, Surabaya, Jatim 60111"
144369,USB-C Charging Cable,1,110000,01/07/21 18:53,"Jalan Jaya No 33, Jakbar, Jakarta 10244"
144370,iPhone 11,1,10000000,01/09/21 16:10,"Jalan Dam Biru No 16, Surabaya, Jatim 60111"
144371,Wired Headphones,1,200000,01/10/21 11:52,"Jalan Kaca Piring No 8, Semarang, Jateng 54221"
144372,AA Batteries (4-pack),10,38000,01/04/21 22:45,"Jalan Jambu No 50, Jakbar, Jakarta 10244"
144373,27in FHD Monitor,1,2700000,01/01/21 11:59,"Jalan Semeru No 41, Bandung, Jabar 16232"
144374,34in Ultrawide Monitor,1,8000000,01/08/21 16:27,"Jalan Soekarno Hatta No 37, Semarang, Jateng 54221"
144375,AA Batteries (4-pack),8,38000,01/28/21 22:43,"Jalan Serambi No 58, Bandung, Jabar 16232"
144375,iPhone 11,1,10000000,01/28/21 22:43,"Jalan Serambi No 58, Bandung, Jabar 16232"
144376,Macbook Pro Laptop,1,19000000,01/10/21 00:36,"Jalan Kaca Piring No 59, Surabaya, Jatim 60111"
144377,AA Batteries (4-pack),8,38000,01/12/21 20:03,"Jalan Pahlawan No 18, Sidoarjo, Jatim 60254"
144378,Lightning Charging Cable,3,211000,01/07/21 22:04,"Jalan Senggani No 53, Surabaya, Jatim 60111"
144379,20in Monitor,1,1500000.99,01/08/21 11:22,"Jalan Manggis No 35, Sidoarjo, Jatim 60254"
144380,Wired Headphones,1,200000,01/05/21 15:26,"Jalan KH HAsyim Asyari No 18, Jaksel, Jakarta 11556"
144381,AA Batteries (4-pack),3,38000,01/28/21 17:59,"Jalan Masjid No 3, Jaksel, Jakarta 11556"
144382,27in FHD Monitor,1,2700000,01/27/21 06:33,"Jalan Sembayu No 93, Solo, Jateng 51233"
144383,Bose SoundSport Headphones,1,1500000,01/05/21 10:10,"Jalan Jambu No 91, Jakbar, Jakarta 10244"
144384,USB-C Charging Cable,1,110000,01/27/21 14:52,"Jalan Jeruk No 67, Semarang, Jateng 54221"
144385,iPhone 11,1,10000000,01/06/21 16:03,"Jalan Perjuangan No 16, Jakbar, Jakarta 10244"
144386,Bose SoundSport Headphones,1,1500000,01/04/21 10:49,"Jalan Rambutan No 17, Surabaya, Jatim 60111"
144387,AA Batteries (4-pack),5,38000,01/18/21 09:31,"Jalan Sungai No 91, Jakbar, Jakarta 10244"
144388,Lightning Charging Cable,1,211000,01/01/21 21:31,"Jalan Senggani No 1, Sidoarjo, Jatim 60254"
144389,Lightning Charging Cable,1,211000,01/07/21 21:27,"Jalan Kaca Piring No 100, Jaksel, Jakarta 11556"
144390,Apple Airpods Headphones,1,2300000,01/22/21 11:36,"Jalan Semeru No 22, Surabaya, Jatim 60111"
144391,ThinkPad Laptop,1,12000000,01/23/21 11:03,"Jalan Jeruk No 10, Bandung, Jabar 16232"
144392,34in Ultrawide Monitor,1,8000000,01/19/21 22:08,"Jalan Persatuan No 16, Jaksel, Jakarta 11556"
144393,Lightning Charging Cable,3,211000,01/23/21 10:48,"Jalan Dam Biru No 57, Bandung, Jabar 16232"
144394,27in 4K Gaming Monitor,1,6100000,01/13/21 21:26,"Jalan Wonoranti No 3, Jakbar, Jakarta 10244"
144395,Flatscreen TV,1,3000000,01/17/21 15:34,"Jalan Gurami No 81, Bandung, Jabar 16232"
144396,Lightning Charging Cable,1,211000,01/12/21 23:09,"Jalan Perjuangan No 76, Gresik, Jatim 60222"
144397,USB-C Charging Cable,1,110000,01/02/21 20:07,"Jalan Jaya No 15, Sidoarjo, Jatim 60254"
144398,Apple Airpods Headphones,1,2300000,01/01/21 09:59,"Jalan Sungai No 35, Sidoarjo, Jatim 60254"
144399,Lightning Charging Cable,3,211000,01/26/21 20:58,"Jalan Rambutan No 70, Gresik, Jatim 60222"
144400,Wired Headphones,3,200000,01/31/21 07:46,"Jalan Sembrani No 30, Jakbar, Jakarta 10244"
144401,Apple Airpods Headphones,1,2300000,01/01/21 22:38,"Jalan Kaca Piring No 69, Surabaya, Jatim 60111"
144402,27in 4K Gaming Monitor,1,6100000,01/25/21 16:06,"Jalan KH Ahmad Dahlan No 12, Jakbar, Jakarta 10244"
144403,iPhone 11,1,10000000,01/07/21 08:40,"Jalan Rambutan No 29, Surabaya, Jatim 60111"
144403,Lightning Charging Cable,1,211000,01/07/21 08:40,"Jalan Rambutan No 29, Surabaya, Jatim 60111"
144404,AA Batteries (4-pack),2,38000,01/05/21 17:43,"Jalan Teuku Umar No 88, Jaksel, Jakarta 11556"
144405,AA Batteries (4-pack),6,38000,01/11/21 14:22,"Jalan Kutilang No 47, Jakbar, Jakarta 10244"
144406,Lightning Charging Cable,1,211000,01/08/21 09:31,"Jalan Kandang No 84, Gresik, Jatim 60222"
144407,USB-C Charging Cable,1,110000,01/03/21 18:26,"Jalan Semangat No 18, Jaksel, Jakarta 11556"
144408,27in 4K Gaming Monitor,1,6100000,01/01/21 12:13,"Jalan Srikandi No 94, Surabaya, Jatim 60111"
144409,27in FHD Monitor,1,2700000,01/19/21 13:39,"Jalan Nusantara No 80, Solo, Jateng 51233"
144410,Wired Headphones,1,200000,01/14/21 18:11,"Jalan Serambi No 75, Jaktim, Jakarta 10110"
144411,Apple Airpods Headphones,1,2300000,01/06/21 18:45,"Jalan Perdana No 86, Jaktim, Jakarta 10110"
144412,Samsung Galaxy A52,1,5200000,01/24/21 00:39,"Jalan Sembrani No 63, Jaksel, Jakarta 11556"
144413,Wired Headphones,1,200000,01/12/21 17:13,"Jalan Jaya No 29, Surabaya, Jatim 60111"
144414,Bose SoundSport Headphones,1,1500000,01/23/21 14:17,"Jalan Majapahit No 57, Jaksel, Jakarta 11556"
144415,Apple Airpods Headphones,1,2300000,01/11/21 21:58,"Jalan Persatuan No 81, Gresik, Jatim 60222"
144416,AAA Batteries (4-pack),2,32000,01/11/21 22:00,"Jalan Apel No 21, Surabaya, Jatim 60111"
144417,Wired Headphones,1,200000,01/05/21 08:51,"Jalan Semanggi No 75, Sidoarjo, Jatim 60254"
144418,AA Batteries (4-pack),9,38000,01/17/21 17:45,"Jalan Merdeka No 70, Malang, Jatim 60254"
144419,iPhone 11,1,10000000,01/28/21 17:43,"Jalan Pajajaran No 40, Surabaya, Jatim 60111"
