Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
220855,Wired Headphones,3,200000,07/08/21 20:13,"Jalan Jaya No 16, Gresik, Jatim 60222"
220856,USB-C Charging Cable,1,110000,07/29/21 19:20,"Jalan Jeruk No 100, Jakbar, Jakarta 10244"
220857,Lightning Charging Cable,1,211000,07/08/21 19:33,"Jalan Gurami No 42, Surabaya, Jatim 60111"
220858,Lightning Charging Cable,1,211000,07/10/21 14:57,"Jalan Cheri No 30, Surabaya, Jatim 60111"
220859,AAA Batteries (4-pack),5,32000,07/01/21 20:42,"Jalan Pahala No 45, Malang, Jatim 60254"
220860,27in FHD Monitor,1,2700000,07/03/21 21:05,"Jalan Sentanu No 63, Solo, Jateng 51233"
220861,ThinkPad Laptop,1,12000000,07/12/21 13:40,"Jalan Pajajaran No 12, Jakbar, Jakarta 10244"
220862,Wired Headphones,1,200000,07/13/21 15:07,"Jalan Nusantara No 51, Sidoarjo, Jatim 60254"
220863,Lightning Charging Cable,1,211000,07/05/21 12:54,"Jalan Dam Biru No 74, Surabaya, Jatim 60111"
220864,iPhone 11,1,10000000,07/20/21 09:25,"Jalan Wonoranti No 21, Malang, Jatim 60254"
220865,AAA Batteries (4-pack),1,32000,07/08/21 15:56,"Jalan Sembayu No 67, Jakbar, Jakarta 10244"
220866,27in FHD Monitor,1,2700000,07/01/21 16:56,"Jalan Wonoranti No 60, Surabaya, Jatim 60111"
220867,USB-C Charging Cable,1,110000,07/03/21 17:13,"Jalan Rambutan No 61, Gresik, Jatim 60222"
220868,27in FHD Monitor,1,2700000,07/25/21 14:22,"Jalan Sungai No 100, Sidoarjo, Jatim 60254"
220869,ThinkPad Laptop,1,12000000,07/29/21 18:07,"Jalan Soekarno Hatta No 24, Solo, Jateng 51233"
220870,Bose SoundSport Headphones,1,1500000,07/14/21 14:59,"Jalan Kaca Piring No 38, Gresik, Jatim 60222"
220871,Wired Headphones,3,200000,07/12/21 01:05,"Jalan Manggis No 5, Solo, Jateng 51233"
220872,Lightning Charging Cable,1,211000,07/13/21 14:15,"Jalan Cheri No 92, Semarang, Jateng 54221"
220873,Macbook Pro Laptop,1,19000000,07/03/21 11:35,"Jalan KH Ahmad Dahlan No 19, Gresik, Jatim 60222"
220874,Flatscreen TV,1,3000000,07/02/21 13:42,"Jalan KH HAsyim Asyari No 99, Sidoarjo, Jatim 60254"
220875,27in FHD Monitor,1,2700000,07/02/21 01:55,"Jalan Dam Biru No 38, Surabaya, Jatim 60111"
220875,USB-C Charging Cable,1,110000,07/02/21 01:55,"Jalan Dam Biru No 38, Surabaya, Jatim 60111"
220876,Lightning Charging Cable,1,211000,07/24/21 08:16,"Jalan Rambutan No 97, Semarang, Jateng 54221"
220877,Apple Airpods Headphones,1,2300000,07/02/21 11:18,"Jalan Kaca Piring No 10, Gresik, Jatim 60222"
220878,USB-C Charging Cable,1,110000,07/17/21 20:11,"Jalan Pahlawan No 31, Solo, Jateng 51233"
220879,Flatscreen TV,1,3000000,07/23/21 01:39,"Jalan Semeru No 8, Semarang, Jateng 54221"
220880,34in Ultrawide Monitor,1,8000000,07/10/21 13:28,"Jalan Manggis No 7, Jakbar, Jakarta 10244"
220881,AA Batteries (4-pack),2,38000,07/30/21 08:10,"Jalan Senggani No 24, Jaksel, Jakarta 11556"
220882,Lightning Charging Cable,3,211000,07/21/21 14:45,"Jalan Merdeka No 65, Semarang, Jateng 54221"
220883,Apple Airpods Headphones,1,2300000,07/12/21 13:02,"Jalan Senggani No 83, Jaksel, Jakarta 11556"
,,,,,
220884,USB-C Charging Cable,3,110000,07/01/21 14:26,"Jalan Nusantara No 11, Bandung, Jabar 16232"
220885,Samsung Galaxy A52,1,5200000,07/17/21 21:35,"Jalan Kutilang No 92, Gresik, Jatim 60222"
220886,20in Monitor,1,1500000.99,07/05/21 19:34,"Jalan Dam Biru No 10, Surabaya, Jatim 60111"
220887,AAA Batteries (4-pack),7,32000,07/08/21 16:10,"Jalan Senggani No 47, Sidoarjo, Jatim 60254"
220888,27in 4K Gaming Monitor,1,6100000,07/20/21 15:16,"Jalan Semanggi No 84, Sidoarjo, Jatim 60254"
220889,20in Monitor,1,1500000.99,07/28/21 16:54,"Jalan KH HAsyim Asyari No 51, Gresik, Jatim 60222"
220890,AAA Batteries (4-pack),8,32000,07/26/21 16:05,"Jalan KH Ahmad Dahlan No 6, Surabaya, Jatim 60111"
220891,Macbook Pro Laptop,1,19000000,07/19/21 21:00,"Jalan Sepatu No 79, Gresik, Jatim 60222"
220892,Apple Airpods Headphones,1,2300000,07/16/21 11:02,"Jalan Nusantara No 87, Sidoarjo, Jatim 60254"
220893,AAA Batteries (4-pack),4,32000,07/05/21 21:26,"Jalan KH HAsyim Asyari No 23, Jakbar, Jakarta 10244"
220894,AAA Batteries (4-pack),10,32000,07/12/21 10:52,"Jalan Teuku Umar No 39, Surabaya, Jatim 60111"
220895,USB-C Charging Cable,1,110000,07/11/21 08:29,"Jalan Merdeka No 49, Semarang, Jateng 54221"
220896,27in FHD Monitor,1,2700000,07/05/21 09:33,"Jalan Semangat No 71, Jaksel, Jakarta 11556"
220897,Wired Headphones,3,200000,07/17/21 21:58,"Jalan Teuku Umar No 15, Sidoarjo, Jatim 60254"
220898,Redmi Note 10 Pro,1,4500000,07/24/21 17:56,"Jalan Merdeka No 84, Jaksel, Jakarta 11556"
220899,iPhone 11,1,10000000,07/22/21 17:24,"Jalan Pahala No 40, Jakbar, Jakarta 10244"
220900,AA Batteries (4-pack),2,38000,07/19/21 00:50,"Jalan Serambi No 74, Surabaya, Jatim 60111"
220901,Lightning Charging Cable,1,211000,07/27/21 21:47,"Jalan Kaca Piring No 62, Jaksel, Jakarta 11556"
220902,27in FHD Monitor,1,2700000,07/25/21 13:21,"Jalan Persatuan No 14, Bandung, Jabar 16232"
220903,USB-C Charging Cable,1,110000,07/08/21 10:44,"Jalan Rambutan No 78, Gresik, Jatim 60222"
220904,iPhone 11,1,10000000,07/11/21 19:51,"Jalan KH Ahmad Dahlan No 11, Sidoarjo, Jatim 60254"
220904,Lightning Charging Cable,1,211000,07/11/21 19:51,"Jalan KH Ahmad Dahlan No 11, Sidoarjo, Jatim 60254"
220905,USB-C Charging Cable,3,110000,07/02/21 13:05,"Jalan Dam Biru No 93, Semarang, Jateng 54221"
220906,Bose SoundSport Headphones,1,1500000,07/02/21 10:14,"Jalan Gajah No 13, Solo, Jateng 51233"
220907,AA Batteries (4-pack),4,38000,07/31/21 19:27,"Jalan Giri No 14, Malang, Jatim 60254"
220908,iPhone 11,1,10000000,07/13/21 17:06,"Jalan Jaya No 85, Surabaya, Jatim 60111"
220909,AAA Batteries (4-pack),3,32000,07/09/21 18:51,"Jalan KH HAsyim Asyari No 38, Gresik, Jatim 60222"
220910,Lightning Charging Cable,1,211000,07/01/21 18:19,"Jalan Merbabu No 30, Jakbar, Jakarta 10244"
220911,AA Batteries (4-pack),8,38000,07/02/21 09:52,"Jalan Cheri No 93, Bandung, Jabar 16232"
220912,Wired Headphones,1,200000,07/27/21 11:12,"Jalan Jambu No 1, Malang, Jatim 60254"
220913,USB-C Charging Cable,3,110000,07/17/21 23:10,"Jalan Sembayu No 38, Jakbar, Jakarta 10244"
220914,27in FHD Monitor,1,2700000,07/07/21 18:33,"Jalan Serut No 54, Jakbar, Jakarta 10244"
220915,27in 4K Gaming Monitor,1,6100000,07/13/21 20:11,"Jalan Suci No 94, Semarang, Jateng 54221"
220916,Wired Headphones,3,200000,07/08/21 05:33,"Jalan Teuku Umar No 93, Surabaya, Jatim 60111"
220917,Flatscreen TV,1,3000000,07/20/21 08:22,"Jalan Kaca Piring No 79, Malang, Jatim 60254"
220918,20in Monitor,1,1500000.99,07/08/21 20:18,"Jalan Sentanu No 63, Jaksel, Jakarta 11556"
220919,Flatscreen TV,1,3000000,07/13/21 23:00,"Jalan Jaya No 10, Malang, Jatim 60254"
220920,USB-C Charging Cable,1,110000,07/10/21 11:29,"Jalan Merdeka No 15, Bandung, Jabar 16232"
220921,Samsung Galaxy A52,1,5200000,07/06/21 11:16,"Jalan Jeruk No 29, Surabaya, Jatim 60111"
220921,USB-C Charging Cable,1,110000,07/06/21 11:16,"Jalan Jeruk No 29, Surabaya, Jatim 60111"
220922,USB-C Charging Cable,1,110000,07/08/21 09:44,"Jalan Serut No 74, Sidoarjo, Jatim 60254"
220923,34in Ultrawide Monitor,1,8000000,07/03/21 16:22,"Jalan Semanggi No 74, Surabaya, Jatim 60111"
220924,Macbook Pro Laptop,1,19000000,07/24/21 17:33,"Jalan Nusantara No 80, Surabaya, Jatim 60111"
220925,USB-C Charging Cable,1,110000,07/24/21 14:10,"Jalan Kandang No 69, Bandung, Jabar 16232"
220926,34in Ultrawide Monitor,1,8000000,07/06/21 15:49,"Jalan Wonoranti No 87, Jaksel, Jakarta 11556"
220927,27in 4K Gaming Monitor,1,6100000,07/21/21 21:32,"Jalan Cheri No 13, Semarang, Jateng 54221"
220928,Wired Headphones,1,200000,07/01/21 20:28,"Jalan Demak No 24, Surabaya, Jatim 60111"
220929,Lightning Charging Cable,1,211000,07/05/21 15:51,"Jalan Jaya No 3, Surabaya, Jatim 60111"
220930,Bose SoundSport Headphones,1,1500000,07/20/21 15:03,"Jalan Sungai No 39, Solo, Jateng 51233"
220930,Samsung Galaxy A52,1,5200000,07/20/21 15:03,"Jalan Sungai No 39, Solo, Jateng 51233"
220931,Lightning Charging Cable,1,211000,07/05/21 19:18,"Jalan Serambi No 26, Surabaya, Jatim 60111"
220932,AA Batteries (4-pack),1,38000,07/30/21 09:56,"Jalan Suci No 100, Gresik, Jatim 60222"
220933,USB-C Charging Cable,1,110000,07/04/21 15:45,"Jalan Merdeka No 56, Jakbar, Jakarta 10244"
220934,AAA Batteries (4-pack),2,32000,07/28/21 10:29,"Jalan Manggis No 25, Surabaya, Jatim 60111"
220935,AA Batteries (4-pack),4,38000,07/16/21 19:29,"Jalan Giri No 88, Gresik, Jatim 60222"
220935,27in 4K Gaming Monitor,1,6100000,07/16/21 19:29,"Jalan Giri No 88, Gresik, Jatim 60222"
220936,AA Batteries (4-pack),3,38000,07/13/21 18:51,"Jalan KH HAsyim Asyari No 42, Surabaya, Jatim 60111"
220937,27in 4K Gaming Monitor,1,6100000,07/18/21 08:11,"Jalan Kutilang No 94, Gresik, Jatim 60222"
220938,Lightning Charging Cable,1,211000,07/23/21 15:57,"Jalan Sigunting No 37, Surabaya, Jatim 60111"
220939,Apple Airpods Headphones,1,2300000,07/31/21 20:05,"Jalan KH HAsyim Asyari No 78, Gresik, Jatim 60222"
220940,Apple Airpods Headphones,1,2300000,07/13/21 20:16,"Jalan KH HAsyim Asyari No 13, Sidoarjo, Jatim 60254"
220941,USB-C Charging Cable,1,110000,07/08/21 17:57,"Jalan Sembayu No 69, Jakbar, Jakarta 10244"
220942,27in FHD Monitor,1,2700000,07/20/21 09:28,"Jalan Majapahit No 20, Gresik, Jatim 60222"
220943,USB-C Charging Cable,1,110000,07/23/21 19:14,"Jalan Jeruk No 47, Gresik, Jatim 60222"
220944,AA Batteries (4-pack),1,38000,07/04/21 19:53,"Jalan Pajajaran No 31, Jakbar, Jakarta 10244"
220945,27in 4K Gaming Monitor,1,6100000,07/09/21 19:17,"Jalan Pahlawan No 68, Jakbar, Jakarta 10244"
220946,iPhone 11,1,10000000,07/29/21 13:33,"Jalan Serut No 44, Jakbar, Jakarta 10244"
220946,USB-C Charging Cable,3,110000,07/29/21 13:33,"Jalan Serut No 44, Jakbar, Jakarta 10244"
220947,34in Ultrawide Monitor,1,8000000,07/31/21 13:59,"Jalan Sentanu No 57, Jaksel, Jakarta 11556"
220948,34in Ultrawide Monitor,1,8000000,07/22/21 11:21,"Jalan Apel No 40, Sidoarjo, Jatim 60254"
220949,Samsung Galaxy A52,1,5200000,07/25/21 10:49,"Jalan Sepatu No 65, Malang, Jatim 60254"
220950,Flatscreen TV,1,3000000,07/06/21 11:44,"Jalan Wonoranti No 19, Jaksel, Jakarta 11556"
220951,iPhone 11,1,10000000,07/18/21 11:52,"Jalan KH Ahmad Dahlan No 64, Sidoarjo, Jatim 60254"
220952,iPhone 11,1,10000000,07/17/21 14:19,"Jalan Manggis No 29, Jakbar, Jakarta 10244"
220952,Lightning Charging Cable,1,211000,07/17/21 14:19,"Jalan Manggis No 29, Jakbar, Jakarta 10244"
220952,Wired Headphones,1,200000,07/17/21 14:19,"Jalan Manggis No 29, Jakbar, Jakarta 10244"
220953,34in Ultrawide Monitor,1,8000000,07/12/21 19:12,"Jalan Merbabu No 82, Surabaya, Jatim 60111"
220954,Wired Headphones,1,200000,07/15/21 17:07,"Jalan Pajajaran No 83, Surabaya, Jatim 60111"
220955,AA Batteries (4-pack),1,38000,07/22/21 14:17,"Jalan Masjid No 46, Malang, Jatim 60254"
220956,AA Batteries (4-pack),8,38000,07/03/21 07:51,"Jalan Perjuangan No 39, Jakbar, Jakarta 10244"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
220957,Bose SoundSport Headphones,1,1500000,07/31/21 08:42,"Jalan Merbabu No 99, Sidoarjo, Jatim 60254"
220958,Apple Airpods Headphones,1,2300000,07/14/21 12:18,"Jalan Pahala No 40, Gresik, Jatim 60222"
220959,USB-C Charging Cable,1,110000,07/27/21 17:04,"Jalan Manggis No 90, Jaksel, Jakarta 11556"
220960,Wired Headphones,1,200000,07/11/21 11:46,"Jalan Sungai No 69, Gresik, Jatim 60222"
220961,27in 4K Gaming Monitor,1,6100000,07/26/21 12:19,"Jalan Apel No 8, Surabaya, Jatim 60111"
220962,Macbook Pro Laptop,1,19000000,07/30/21 19:00,"Jalan Sarkoro No 81, Surabaya, Jatim 60111"
220963,Apple Airpods Headphones,1,2300000,07/21/21 10:05,"Jalan Apel No 80, Malang, Jatim 60254"
220964,Macbook Pro Laptop,1,19000000,07/27/21 22:26,"Jalan Sembayu No 14, Sidoarjo, Jatim 60254"
220965,LG Dryer,1,6250000,07/20/21 12:51,"Jalan Kandang No 48, Surabaya, Jatim 60111"
220966,AA Batteries (4-pack),9,38000,07/08/21 13:20,"Jalan Semangat No 84, Jakbar, Jakarta 10244"
220967,Flatscreen TV,1,3000000,07/30/21 20:06,"Jalan Sepatu No 3, Sidoarjo, Jatim 60254"
220968,USB-C Charging Cable,1,110000,07/22/21 00:36,"Jalan Merbabu No 76, Jaktim, Jakarta 10110"
220969,Wired Headphones,1,200000,07/25/21 22:52,"Jalan Soekarno Hatta No 52, Gresik, Jatim 60222"
220970,AAA Batteries (4-pack),3,32000,07/22/21 09:17,"Jalan Perjuangan No 31, Surabaya, Jatim 60111"
220971,AA Batteries (4-pack),8,38000,07/23/21 23:02,"Jalan Wonoranti No 66, Jakbar, Jakarta 10244"
220972,34in Ultrawide Monitor,1,8000000,07/10/21 01:03,"Jalan Srikandi No 25, Sidoarjo, Jatim 60254"
220973,USB-C Charging Cable,1,110000,07/26/21 18:38,"Jalan Merdeka No 38, Jaksel, Jakarta 11556"
220974,Lightning Charging Cable,1,211000,07/19/21 20:30,"Jalan Sembrani No 80, Sidoarjo, Jatim 60254"
220975,ThinkPad Laptop,1,12000000,07/30/21 14:47,"Jalan Teuku Umar No 64, Surabaya, Jatim 60111"
220976,Lightning Charging Cable,1,211000,07/24/21 20:20,"Jalan Sembayu No 69, Solo, Jateng 51233"
220977,Apple Airpods Headphones,1,2300000,07/28/21 23:37,"Jalan Perjuangan No 57, Semarang, Jateng 54221"
220978,Flatscreen TV,1,3000000,07/02/21 06:46,"Jalan Jeruk No 14, Surabaya, Jatim 60111"
220979,Macbook Pro Laptop,1,19000000,07/27/21 11:54,"Jalan Sungai No 22, Jakbar, Jakarta 10244"
220980,AA Batteries (4-pack),5,38000,07/02/21 08:38,"Jalan Sigunting No 80, Bandung, Jabar 16232"
220981,Redmi Note 10 Pro,1,4500000,07/11/21 17:51,"Jalan Kandang No 62, Semarang, Jateng 54221"
220981,USB-C Charging Cable,1,110000,07/11/21 17:51,"Jalan Kandang No 62, Semarang, Jateng 54221"
220982,Bose SoundSport Headphones,1,1500000,07/09/21 08:48,"Jalan Pajajaran No 49, Bandung, Jabar 16232"
220983,Macbook Pro Laptop,1,19000000,07/10/21 18:05,"Jalan Sembrani No 98, Malang, Jatim 60254"
220984,AAA Batteries (4-pack),5,32000,07/03/21 10:00,"Jalan KH HAsyim Asyari No 30, Jakbar, Jakarta 10244"
220985,34in Ultrawide Monitor,1,8000000,07/19/21 00:24,"Jalan Gajah No 52, Sidoarjo, Jatim 60254"
220986,AAA Batteries (4-pack),1,32000,07/04/21 00:37,"Jalan Sarkoro No 100, Sidoarjo, Jatim 60254"
220987,27in 4K Gaming Monitor,1,6100000,07/22/21 05:16,"Jalan Sembrani No 19, Bandung, Jabar 16232"
220988,AAA Batteries (4-pack),1,32000,07/06/21 15:02,"Jalan Kaca Piring No 5, Jakbar, Jakarta 10244"
220989,iPhone 11,1,10000000,07/18/21 22:35,"Jalan Pengging No 85, Jakbar, Jakarta 10244"
220990,27in FHD Monitor,1,2700000,07/26/21 10:43,"Jalan Persatuan No 38, Jaksel, Jakarta 11556"
220991,27in 4K Gaming Monitor,1,6100000,07/19/21 14:54,"Jalan Sembayu No 70, Bandung, Jabar 16232"
220992,AAA Batteries (4-pack),1,32000,07/17/21 12:52,"Jalan Merdeka No 52, Jakbar, Jakarta 10244"
220993,ThinkPad Laptop,1,12000000,07/16/21 08:55,"Jalan Teuku Umar No 11, Surabaya, Jatim 60111"
220994,USB-C Charging Cable,1,110000,07/22/21 14:15,"Jalan Pajajaran No 84, Sidoarjo, Jatim 60254"
220995,Apple Airpods Headphones,1,2300000,07/09/21 18:30,"Jalan Semeru No 24, Semarang, Jateng 54221"
220995,27in 4K Gaming Monitor,1,6100000,07/09/21 18:30,"Jalan Semeru No 24, Semarang, Jateng 54221"
220996,Apple Airpods Headphones,1,2300000,07/11/21 19:40,"Jalan Soekarno Hatta No 84, Surabaya, Jatim 60111"
220997,Wired Headphones,1,200000,07/07/21 18:28,"Jalan Majapahit No 79, Surabaya, Jatim 60111"
220998,Lightning Charging Cable,1,211000,07/18/21 20:36,"Jalan Kaca Piring No 80, Jakbar, Jakarta 10244"
220999,Lightning Charging Cable,3,211000,07/12/21 19:34,"Jalan Jaya No 22, Jaksel, Jakarta 11556"
221000,Lightning Charging Cable,1,211000,07/19/21 15:19,"Jalan Sigunting No 71, Solo, Jateng 51233"
221001,Samsung Galaxy A52,1,5200000,07/06/21 17:51,"Jalan Perdana No 49, Malang, Jatim 60254"
221001,Wired Headphones,1,200000,07/06/21 17:51,"Jalan Perdana No 49, Malang, Jatim 60254"
221002,Lightning Charging Cable,3,211000,07/09/21 16:25,"Jalan Pengging No 28, Solo, Jateng 51233"
221003,Flatscreen TV,1,3000000,07/26/21 18:11,"Jalan Sentanu No 76, Semarang, Jateng 54221"
221004,Lightning Charging Cable,1,211000,07/15/21 19:29,"Jalan Pengging No 4, Gresik, Jatim 60222"
221005,Macbook Pro Laptop,1,19000000,07/16/21 17:29,"Jalan Senggani No 40, Semarang, Jateng 54221"
221006,AA Batteries (4-pack),6,38000,07/05/21 11:12,"Jalan Sarkoro No 36, Sidoarjo, Jatim 60254"
221007,Macbook Pro Laptop,1,19000000,07/15/21 17:36,"Jalan Pajajaran No 8, Sidoarjo, Jatim 60254"
221008,AAA Batteries (4-pack),10,32000,07/24/21 17:27,"Jalan KH HAsyim Asyari No 47, Solo, Jateng 51233"
221009,Wired Headphones,1,200000,07/06/21 12:01,"Jalan Rambutan No 91, Semarang, Jateng 54221"
221010,34in Ultrawide Monitor,1,8000000,07/30/21 21:01,"Jalan Soekarno Hatta No 7, Sidoarjo, Jatim 60254"
221011,ThinkPad Laptop,1,12000000,07/08/21 17:05,"Jalan Senggani No 30, Surabaya, Jatim 60111"
221012,27in FHD Monitor,1,2700000,07/24/21 00:20,"Jalan Semanggi No 15, Solo, Jateng 51233"
221013,Apple Airpods Headphones,1,2300000,07/02/21 23:06,"Jalan Kandang No 62, Surabaya, Jatim 60111"
221014,AA Batteries (4-pack),9,38000,07/26/21 14:55,"Jalan Kaca Piring No 86, Jakbar, Jakarta 10244"
221015,AA Batteries (4-pack),2,38000,07/24/21 22:11,"Jalan Sentanu No 66, Semarang, Jateng 54221"
221016,Apple Airpods Headphones,1,2300000,07/18/21 10:45,"Jalan Semanggi No 80, Surabaya, Jatim 60111"
221017,Bose SoundSport Headphones,1,1500000,07/25/21 10:22,"Jalan Kutilang No 2, Jakbar, Jakarta 10244"
221018,Apple Airpods Headphones,1,2300000,07/25/21 14:08,"Jalan Persatuan No 19, Surabaya, Jatim 60111"
221019,AAA Batteries (4-pack),8,32000,07/27/21 13:29,"Jalan Srikandi No 57, Jakbar, Jakarta 10244"
221020,27in FHD Monitor,1,2700000,07/22/21 21:18,"Jalan Semanggi No 57, Surabaya, Jatim 60111"
221021,34in Ultrawide Monitor,1,8000000,07/25/21 12:15,"Jalan Masjid No 44, Semarang, Jateng 54221"
221022,Apple Airpods Headphones,1,2300000,07/15/21 07:33,"Jalan Masjid No 78, Surabaya, Jatim 60111"
221023,iPhone 11,1,10000000,07/01/21 11:54,"Jalan Kandang No 43, Semarang, Jateng 54221"
221024,USB-C Charging Cable,1,110000,07/04/21 16:50,"Jalan Kutilang No 49, Jaksel, Jakarta 11556"
221025,Lightning Charging Cable,1,211000,07/26/21 21:45,"Jalan Sentanu No 49, Surabaya, Jatim 60111"
221026,Wired Headphones,1,200000,07/14/21 22:10,"Jalan KH HAsyim Asyari No 38, Bandung, Jabar 16232"
221027,AAA Batteries (4-pack),4,32000,07/16/21 19:21,"Jalan Soekarno Hatta No 94, Surabaya, Jatim 60111"
221028,iPhone 11,1,10000000,07/11/21 08:19,"Jalan Gajah No 42, Gresik, Jatim 60222"
221029,AA Batteries (4-pack),4,38000,07/19/21 16:18,"Jalan Merdeka No 68, Bandung, Jabar 16232"
221030,Bose SoundSport Headphones,1,1500000,07/31/21 19:28,"Jalan Sentanu No 7, Bandung, Jabar 16232"
221031,AA Batteries (4-pack),4,38000,07/13/21 18:58,"Jalan Merapi No 2, Jaksel, Jakarta 11556"
221032,Apple Airpods Headphones,1,2300000,07/25/21 17:25,"Jalan Jaya No 59, Jakbar, Jakarta 10244"
221033,20in Monitor,1,1500000.99,07/22/21 13:11,"Jalan Giri No 63, Surabaya, Jatim 60111"
221034,Macbook Pro Laptop,1,19000000,07/10/21 20:06,"Jalan Suci No 96, Surabaya, Jatim 60111"
221035,AA Batteries (4-pack),7,38000,08/01/21 02:29,"Jalan Dam Biru No 16, Jakbar, Jakarta 10244"
221036,Wired Headphones,1,200000,07/14/21 10:57,"Jalan Perdana No 82, Surabaya, Jatim 60111"
221037,Apple Airpods Headphones,1,2300000,07/05/21 16:03,"Jalan Senggani No 3, Jaksel, Jakarta 11556"
221038,USB-C Charging Cable,1,110000,07/08/21 12:25,"Jalan Demak No 75, Surabaya, Jatim 60111"
221039,AAA Batteries (4-pack),8,32000,07/06/21 08:30,"Jalan Suci No 93, Jaktim, Jakarta 10110"
221040,USB-C Charging Cable,1,110000,07/04/21 20:46,"Jalan Giri No 25, Solo, Jateng 51233"
221041,AA Batteries (4-pack),3,38000,07/08/21 11:29,"Jalan Teuku Umar No 50, Surabaya, Jatim 60111"
221042,Wired Headphones,1,200000,07/03/21 12:13,"Jalan Jaya No 76, Solo, Jateng 51233"
221043,Lightning Charging Cable,1,211000,07/27/21 21:43,"Jalan Pahlawan No 6, Jakbar, Jakarta 10244"
221043,AAA Batteries (4-pack),3,32000,07/27/21 21:43,"Jalan Pahlawan No 6, Jakbar, Jakarta 10244"
221044,Wired Headphones,1,200000,07/19/21 20:59,"Jalan Soekarno Hatta No 2, Surabaya, Jatim 60111"
221045,AAA Batteries (4-pack),10,32000,07/14/21 15:51,"Jalan Kutilang No 76, Gresik, Jatim 60222"
221045,USB-C Charging Cable,3,110000,07/14/21 15:51,"Jalan Kutilang No 76, Gresik, Jatim 60222"
221046,Bose SoundSport Headphones,1,1500000,07/13/21 14:12,"Jalan Merapi No 29, Surabaya, Jatim 60111"
221047,AAA Batteries (4-pack),5,32000,07/25/21 02:38,"Jalan Pahlawan No 24, Surabaya, Jatim 60111"
221048,Wired Headphones,1,200000,07/28/21 17:02,"Jalan Jambu No 6, Sidoarjo, Jatim 60254"
221049,AAA Batteries (4-pack),2,32000,07/12/21 17:53,"Jalan Semeru No 23, Solo, Jateng 51233"
221050,Samsung Galaxy A52,1,5200000,07/30/21 13:51,"Jalan Sigunting No 97, Bandung, Jabar 16232"
221050,Wired Headphones,1,200000,07/30/21 13:51,"Jalan Sigunting No 97, Bandung, Jabar 16232"
221050,USB-C Charging Cable,1,110000,07/30/21 13:51,"Jalan Sigunting No 97, Bandung, Jabar 16232"
221051,iPhone 11,1,10000000,07/27/21 18:22,"Jalan Sigunting No 19, Surabaya, Jatim 60111"
221051,Lightning Charging Cable,1,211000,07/27/21 18:22,"Jalan Sigunting No 19, Surabaya, Jatim 60111"
221052,iPhone 11,1,10000000,07/03/21 12:34,"Jalan Pengging No 39, Sidoarjo, Jatim 60254"
221053,AA Batteries (4-pack),4,38000,07/26/21 11:48,"Jalan Semangat No 42, Jaktim, Jakarta 10110"
221054,AAA Batteries (4-pack),7,32000,07/10/21 20:07,"Jalan Srikandi No 65, Gresik, Jatim 60222"
221055,27in 4K Gaming Monitor,1,6100000,07/28/21 14:37,"Jalan Wonoranti No 71, Gresik, Jatim 60222"
221056,27in FHD Monitor,1,2700000,07/02/21 13:33,"Jalan Persatuan No 97, Sidoarjo, Jatim 60254"
221057,Samsung Galaxy A52,1,5200000,07/15/21 20:24,"Jalan Jeruk No 99, Gresik, Jatim 60222"
221058,USB-C Charging Cable,1,110000,07/06/21 23:18,"Jalan Gurami No 92, Surabaya, Jatim 60111"
221059,34in Ultrawide Monitor,1,8000000,07/19/21 11:05,"Jalan Rambutan No 20, Sidoarjo, Jatim 60254"
221060,Bose SoundSport Headphones,1,1500000,07/26/21 12:33,"Jalan Gurami No 35, Surabaya, Jatim 60111"
221061,AAA Batteries (4-pack),2,32000,07/05/21 10:13,"Jalan Merdeka No 42, Surabaya, Jatim 60111"
221062,Bose SoundSport Headphones,1,1500000,07/28/21 09:37,"Jalan Apel No 93, Jaksel, Jakarta 11556"
221063,Apple Airpods Headphones,1,2300000,07/11/21 23:10,"Jalan Perjuangan No 12, Sidoarjo, Jatim 60254"
221064,AAA Batteries (4-pack),3,32000,07/07/21 17:49,"Jalan Sepatu No 49, Gresik, Jatim 60222"
221065,AAA Batteries (4-pack),4,32000,07/08/21 19:25,"Jalan Merbabu No 28, Gresik, Jatim 60222"
221066,USB-C Charging Cable,1,110000,07/24/21 21:10,"Jalan Sigunting No 92, Surabaya, Jatim 60111"
221067,Flatscreen TV,1,3000000,07/25/21 16:57,"Jalan Sigunting No 31, Surabaya, Jatim 60111"
221068,Lightning Charging Cable,1,211000,07/26/21 23:14,"Jalan KH Ahmad Dahlan No 18, Jakbar, Jakarta 10244"
221069,Apple Airpods Headphones,1,2300000,07/29/21 10:01,"Jalan Merapi No 66, Semarang, Jateng 54221"
221070,USB-C Charging Cable,1,110000,07/23/21 16:17,"Jalan Sentanu No 50, Sidoarjo, Jatim 60254"
221071,Wired Headphones,1,200000,07/17/21 13:01,"Jalan Gajah No 6, Surabaya, Jatim 60111"
221072,Lightning Charging Cable,1,211000,07/30/21 15:37,"Jalan Merbabu No 77, Surabaya, Jatim 60111"
221073,Apple Airpods Headphones,1,2300000,07/05/21 23:09,"Jalan Sembayu No 2, Jakbar, Jakarta 10244"
221074,ThinkPad Laptop,1,12000000,07/07/21 10:08,"Jalan Giri No 36, Bandung, Jabar 16232"
