Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
153822,USB-C Charging Cable,1,110000,02/04/21 11:30,"Jalan Srikandi No 16, Jakbar, Jakarta 10244"
153823,AAA Batteries (4-pack),8,32000,02/24/21 18:44,"Jalan Serambi No 68, Semarang, Jateng 54221"
153824,27in FHD Monitor,1,2700000,02/09/21 18:16,"Jalan Semangat No 26, Jaksel, Jakarta 11556"
153825,USB-C Charging Cable,1,110000,02/15/21 15:01,"Jalan Perjuangan No 83, Sidoarjo, Jatim 60254"
153826,USB-C Charging Cable,3,110000,02/10/21 12:06,"Jalan Rambutan No 35, Malang, Jatim 60254"
153827,Apple Airpods Headphones,1,2300000,02/28/21 12:58,"Jalan KH Ahmad Dahlan No 49, Surabaya, Jatim 60111"
153828,Apple Airpods Headphones,1,2300000,02/23/21 11:16,"Jalan Kandang No 28, Gresik, Jatim 60222"
153829,USB-C Charging Cable,3,110000,02/11/21 18:57,"Jalan Sarkoro No 91, Semarang, Jateng 54221"
153830,Wired Headphones,1,200000,02/07/21 15:13,"Jalan Kutilang No 56, Surabaya, Jatim 60111"
153831,20in Monitor,1,1500000.99,02/08/21 16:51,"Jalan Pahlawan No 66, Sidoarjo, Jatim 60254"
153832,Lightning Charging Cable,1,211000,02/08/21 15:25,"Jalan Sepatu No 41, Gresik, Jatim 60222"
153833,AAA Batteries (4-pack),8,32000,02/12/21 21:57,"Jalan Masjid No 94, Gresik, Jatim 60222"
153834,27in FHD Monitor,1,2700000,02/04/21 23:00,"Jalan Sembrani No 35, Jakbar, Jakarta 10244"
153835,Wired Headphones,1,200000,02/19/21 16:48,"Jalan Sembayu No 15, Surabaya, Jatim 60111"
153836,Samsung Galaxy A52,1,5200000,02/25/21 20:55,"Jalan Suci No 83, Semarang, Jateng 54221"
153836,Bose SoundSport Headphones,1,1500000,02/25/21 20:55,"Jalan Suci No 83, Semarang, Jateng 54221"
153837,Wired Headphones,1,200000,02/01/21 21:50,"Jalan Srikandi No 22, Gresik, Jatim 60222"
153838,AAA Batteries (4-pack),3,32000,02/14/21 14:57,"Jalan Sungai No 72, Jaksel, Jakarta 11556"
153839,Apple Airpods Headphones,1,2300000,02/03/21 13:55,"Jalan Sigunting No 39, Solo, Jateng 51233"
153840,Macbook Pro Laptop,1,19000000,02/25/21 19:37,"Jalan Dam Biru No 25, Sidoarjo, Jatim 60254"
153841,AA Batteries (4-pack),8,38000,02/02/21 19:51,"Jalan Sembrani No 64, Semarang, Jateng 54221"
153842,AA Batteries (4-pack),9,38000,02/23/21 21:44,"Jalan Serambi No 57, Semarang, Jateng 54221"
153843,Apple Airpods Headphones,1,2300000,02/27/21 12:07,"Jalan Giri No 10, Jaksel, Jakarta 11556"
153844,Lightning Charging Cable,1,211000,02/16/21 13:12,"Jalan Sarkoro No 5, Surabaya, Jatim 60111"
153845,27in FHD Monitor,1,2700000,02/26/21 20:40,"Jalan KH HAsyim Asyari No 97, Bandung, Jabar 16232"
153846,Apple Airpods Headphones,1,2300000,02/11/21 05:31,"Jalan Teuku Umar No 22, Sidoarjo, Jatim 60254"
153847,Lightning Charging Cable,1,211000,02/27/21 14:08,"Jalan Jambu No 91, Bandung, Jabar 16232"
153848,iPhone 11,1,10000000,02/05/21 10:17,"Jalan Senggani No 90, Bandung, Jabar 16232"
153849,USB-C Charging Cable,1,110000,02/09/21 19:19,"Jalan Majapahit No 34, Jakbar, Jakarta 10244"
153850,AAA Batteries (4-pack),5,32000,02/25/21 10:28,"Jalan Merbabu No 61, Semarang, Jateng 54221"
153851,Lightning Charging Cable,1,211000,02/13/21 20:12,"Jalan Gajah No 29, Bandung, Jabar 16232"
153852,Samsung Galaxy A52,1,5200000,02/04/21 12:00,"Jalan Pahlawan No 34, Semarang, Jateng 54221"
153853,LG Dryer,1,6250000,02/22/21 19:49,"Jalan Srikandi No 39, Bandung, Jabar 16232"
153854,Wired Headphones,1,200000,02/25/21 20:19,"Jalan Nusantara No 82, Semarang, Jateng 54221"
153855,USB-C Charging Cable,1,110000,02/09/21 12:06,"Jalan Dam Biru No 18, Semarang, Jateng 54221"
153856,USB-C Charging Cable,3,110000,02/26/21 18:54,"Jalan Manggis No 90, Surabaya, Jatim 60111"
153857,Apple Airpods Headphones,1,2300000,02/25/21 12:55,"Jalan Serut No 64, Jakbar, Jakarta 10244"
153858,AAA Batteries (4-pack),6,32000,02/25/21 13:28,"Jalan Pahlawan No 6, Sidoarjo, Jatim 60254"
153859,ThinkPad Laptop,1,12000000,02/13/21 07:52,"Jalan KH Ahmad Dahlan No 55, Sidoarjo, Jatim 60254"
153860,Wired Headphones,1,200000,02/07/21 19:02,"Jalan Serambi No 68, Sidoarjo, Jatim 60254"
153861,20in Monitor,1,1500000.99,02/12/21 16:22,"Jalan Jeruk No 16, Gresik, Jatim 60222"
153862,USB-C Charging Cable,1,110000,02/13/21 00:04,"Jalan Srikandi No 42, Jakbar, Jakarta 10244"
153863,USB-C Charging Cable,1,110000,02/09/21 19:06,"Jalan Cheri No 11, Jaksel, Jakarta 11556"
153864,ThinkPad Laptop,1,12000000,02/04/21 22:27,"Jalan Wonoranti No 52, Surabaya, Jatim 60111"
153865,AAA Batteries (4-pack),6,32000,02/15/21 21:48,"Jalan Rambutan No 83, Sidoarjo, Jatim 60254"
153866,AAA Batteries (4-pack),2,32000,02/08/21 06:21,"Jalan Masjid No 10, Surabaya, Jatim 60111"
153867,Lightning Charging Cable,1,211000,02/08/21 20:23,"Jalan Wonoranti No 28, Surabaya, Jatim 60111"
153868,AA Batteries (4-pack),6,38000,02/24/21 11:46,"Jalan Senggani No 54, Surabaya, Jatim 60111"
153869,USB-C Charging Cable,3,110000,02/17/21 14:09,"Jalan Semeru No 82, Gresik, Jatim 60222"
153870,Lightning Charging Cable,1,211000,02/19/21 19:12,"Jalan Majapahit No 49, Jaksel, Jakarta 11556"
153871,Lightning Charging Cable,1,211000,02/21/21 11:51,"Jalan Masjid No 41, Malang, Jatim 60254"
153872,Lightning Charging Cable,1,211000,02/04/21 19:53,"Jalan Semeru No 44, Surabaya, Jatim 60111"
153873,Apple Airpods Headphones,1,2300000,02/02/21 15:40,"Jalan Jambu No 67, Sidoarjo, Jatim 60254"
153874,AA Batteries (4-pack),6,38000,02/16/21 14:24,"Jalan Senggani No 82, Jakbar, Jakarta 10244"
153875,Bose SoundSport Headphones,1,1500000,02/10/21 09:21,"Jalan Dam Biru No 50, Jakbar, Jakarta 10244"
153876,27in 4K Gaming Monitor,1,6100000,02/01/21 19:58,"Jalan KH Ahmad Dahlan No 31, Surabaya, Jatim 60111"
153877,20in Monitor,1,1500000.99,02/13/21 19:04,"Jalan Serambi No 76, Jakbar, Jakarta 10244"
153878,AA Batteries (4-pack),3,38000,02/20/21 12:35,"Jalan Nusantara No 89, Sidoarjo, Jatim 60254"
153879,AAA Batteries (4-pack),8,32000,02/28/21 11:06,"Jalan Gurami No 3, Gresik, Jatim 60222"
153880,AAA Batteries (4-pack),7,32000,02/11/21 01:36,"Jalan Perdana No 86, Sidoarjo, Jatim 60254"
153881,27in FHD Monitor,1,2700000,02/28/21 12:57,"Jalan Sembayu No 37, Sidoarjo, Jatim 60254"
153882,27in 4K Gaming Monitor,1,6100000,02/25/21 13:51,"Jalan Senggani No 20, Sidoarjo, Jatim 60254"
153883,27in 4K Gaming Monitor,1,6100000,02/13/21 11:49,"Jalan Srikandi No 80, Surabaya, Jatim 60111"
153884,Lightning Charging Cable,1,211000,02/20/21 13:26,"Jalan Sembrani No 52, Sidoarjo, Jatim 60254"
153885,USB-C Charging Cable,1,110000,02/13/21 19:45,"Jalan Pajajaran No 83, Semarang, Jateng 54221"
153886,27in FHD Monitor,1,2700000,02/24/21 23:03,"Jalan Cheri No 33, Jakbar, Jakarta 10244"
153887,AA Batteries (4-pack),8,38000,02/10/21 14:57,"Jalan Merapi No 73, Jakbar, Jakarta 10244"
153888,AA Batteries (4-pack),3,38000,02/15/21 09:26,"Jalan Demak No 60, Surabaya, Jatim 60111"
153889,AAA Batteries (4-pack),1,32000,02/09/21 18:50,"Jalan Perdana No 18, Surabaya, Jatim 60111"
153890,USB-C Charging Cable,3,110000,02/05/21 09:28,"Jalan Majapahit No 33, Jakbar, Jakarta 10244"
153891,AA Batteries (4-pack),7,38000,02/16/21 11:37,"Jalan Kutilang No 64, Jaksel, Jakarta 11556"
153892,34in Ultrawide Monitor,1,8000000,02/15/21 13:03,"Jalan Perdana No 55, Jakbar, Jakarta 10244"
153893,Bose SoundSport Headphones,1,1500000,02/07/21 07:15,"Jalan Kandang No 85, Gresik, Jatim 60222"
153894,27in 4K Gaming Monitor,1,6100000,02/02/21 20:15,"Jalan Pengging No 29, Surabaya, Jatim 60111"
153894,AA Batteries (4-pack),7,38000,02/02/21 20:15,"Jalan Pengging No 29, Surabaya, Jatim 60111"
153895,Bose SoundSport Headphones,1,1500000,02/22/21 16:41,"Jalan Gurami No 19, Gresik, Jatim 60222"
153896,USB-C Charging Cable,1,110000,02/25/21 08:16,"Jalan Perjuangan No 38, Surabaya, Jatim 60111"
153897,27in FHD Monitor,1,2700000,02/06/21 09:58,"Jalan Semangat No 61, Gresik, Jatim 60222"
153898,AAA Batteries (4-pack),3,32000,02/05/21 18:05,"Jalan Wonoranti No 50, Gresik, Jatim 60222"
153899,Bose SoundSport Headphones,1,1500000,02/22/21 16:02,"Jalan Demak No 3, Jaksel, Jakarta 11556"
153900,27in 4K Gaming Monitor,1,6100000,02/01/21 16:34,"Jalan Dam Biru No 52, Jakbar, Jakarta 10244"
153901,Apple Airpods Headphones,1,2300000,02/02/21 20:37,"Jalan KH Ahmad Dahlan No 63, Surabaya, Jatim 60111"
153902,Samsung Galaxy A52,1,5200000,02/24/21 11:41,"Jalan Perjuangan No 49, Sidoarjo, Jatim 60254"
153903,Samsung Galaxy A52,1,5200000,02/25/21 10:56,"Jalan Manggis No 67, Jakbar, Jakarta 10244"
153903,USB-C Charging Cable,1,110000,02/25/21 10:56,"Jalan Manggis No 67, Jakbar, Jakarta 10244"
153904,USB-C Charging Cable,1,110000,02/03/21 23:50,"Jalan Cheri No 14, Gresik, Jatim 60222"
153905,20in Monitor,1,1500000.99,02/01/21 08:08,"Jalan Pahala No 2, Sidoarjo, Jatim 60254"
153906,Lightning Charging Cable,1,211000,02/18/21 00:37,"Jalan Teuku Umar No 65, Malang, Jatim 60254"
153907,USB-C Charging Cable,3,110000,02/23/21 13:28,"Jalan Senggani No 36, Jaksel, Jakarta 11556"
153908,Wired Headphones,1,200000,02/04/21 16:44,"Jalan Kaca Piring No 69, Jakbar, Jakarta 10244"
153908,34in Ultrawide Monitor,1,8000000,02/04/21 16:44,"Jalan Kaca Piring No 69, Jakbar, Jakarta 10244"
153909,AAA Batteries (4-pack),6,32000,02/26/21 11:52,"Jalan Manggis No 46, Surabaya, Jatim 60111"
153910,AA Batteries (4-pack),5,38000,02/04/21 21:00,"Jalan Sepatu No 93, Gresik, Jatim 60222"
153911,AAA Batteries (4-pack),6,32000,02/19/21 14:12,"Jalan Masjid No 39, Gresik, Jatim 60222"
153912,AA Batteries (4-pack),9,38000,02/11/21 22:21,"Jalan Kutilang No 2, Surabaya, Jatim 60111"
153913,AA Batteries (4-pack),1,38000,02/28/21 09:38,"Jalan Semangat No 87, Jaksel, Jakarta 11556"
153914,Apple Airpods Headphones,1,2300000,02/26/21 11:16,"Jalan Cheri No 34, Malang, Jatim 60254"
153915,USB-C Charging Cable,1,110000,02/23/21 07:45,"Jalan Jaya No 63, Surabaya, Jatim 60111"
153916,USB-C Charging Cable,1,110000,02/12/21 01:06,"Jalan Merdeka No 14, Solo, Jateng 51233"
153917,Flatscreen TV,1,3000000,02/07/21 23:53,"Jalan Merbabu No 30, Solo, Jateng 51233"
153918,Lightning Charging Cable,1,211000,02/07/21 16:47,"Jalan Pengging No 44, Bandung, Jabar 16232"
153918,USB-C Charging Cable,3,110000,02/07/21 16:47,"Jalan Pengging No 44, Bandung, Jabar 16232"
153919,Bose SoundSport Headphones,1,1500000,02/24/21 14:00,"Jalan Merdeka No 52, Surabaya, Jatim 60111"
153920,USB-C Charging Cable,1,110000,02/06/21 09:53,"Jalan Perjuangan No 3, Gresik, Jatim 60222"
153921,Apple Airpods Headphones,1,2300000,02/18/21 08:17,"Jalan Sarkoro No 26, Surabaya, Jatim 60111"
153922,Samsung Galaxy A52,1,5200000,02/01/21 07:56,"Jalan Sungai No 95, Jakbar, Jakarta 10244"
153922,Wired Headphones,1,200000,02/01/21 07:56,"Jalan Sungai No 95, Jakbar, Jakarta 10244"
153923,Lightning Charging Cable,1,211000,02/24/21 14:35,"Jalan Kandang No 59, Surabaya, Jatim 60111"
153924,AAA Batteries (4-pack),6,32000,02/14/21 20:04,"Jalan Pahlawan No 32, Jaksel, Jakarta 11556"
153925,USB-C Charging Cable,1,110000,02/15/21 18:47,"Jalan Soekarno Hatta No 12, Gresik, Jatim 60222"
153926,Bose SoundSport Headphones,1,1500000,02/03/21 19:11,"Jalan Soekarno Hatta No 90, Jakbar, Jakarta 10244"
153927,Lightning Charging Cable,1,211000,02/07/21 21:12,"Jalan Sembayu No 37, Surabaya, Jatim 60111"
153928,USB-C Charging Cable,3,110000,02/14/21 10:44,"Jalan Sentanu No 74, Sidoarjo, Jatim 60254"
153929,Flatscreen TV,1,3000000,02/28/21 10:18,"Jalan Semanggi No 81, Surabaya, Jatim 60111"
153930,USB-C Charging Cable,1,110000,02/06/21 15:21,"Jalan Srikandi No 55, Solo, Jateng 51233"
153931,Lightning Charging Cable,3,211000,02/02/21 13:20,"Jalan Rambutan No 68, Surabaya, Jatim 60111"
153932,Apple Airpods Headphones,1,2300000,02/14/21 08:32,"Jalan Sungai No 71, Gresik, Jatim 60222"
153933,Lightning Charging Cable,1,211000,02/10/21 16:00,"Jalan Persatuan No 58, Surabaya, Jatim 60111"
153934,Samsung Galaxy A52,1,5200000,02/17/21 21:04,"Jalan Sembayu No 69, Surabaya, Jatim 60111"
153935,Bose SoundSport Headphones,1,1500000,02/06/21 18:32,"Jalan Gajah No 18, Sidoarjo, Jatim 60254"
153936,AA Batteries (4-pack),1,38000,02/08/21 14:05,"Jalan Kutilang No 35, Surabaya, Jatim 60111"
153937,USB-C Charging Cable,1,110000,02/01/21 23:23,"Jalan Wonoranti No 39, Sidoarjo, Jatim 60254"
153938,Samsung Galaxy A52,1,5200000,02/27/21 22:12,"Jalan Sungai No 10, Sidoarjo, Jatim 60254"
153939,Wired Headphones,1,200000,02/20/21 10:25,"Jalan Pahlawan No 92, Jakbar, Jakarta 10244"
153940,Bose SoundSport Headphones,1,1500000,02/23/21 15:21,"Jalan Merdeka No 1, Surabaya, Jatim 60111"
153941,AAA Batteries (4-pack),8,32000,02/24/21 22:24,"Jalan Sarkoro No 14, Surabaya, Jatim 60111"
153942,USB-C Charging Cable,3,110000,02/13/21 20:02,"Jalan Gurami No 66, Jakbar, Jakarta 10244"
153943,USB-C Charging Cable,1,110000,02/26/21 17:24,"Jalan Kandang No 2, Bandung, Jabar 16232"
153944,AAA Batteries (4-pack),3,32000,02/07/21 16:19,"Jalan Merapi No 41, Surabaya, Jatim 60111"
153945,Lightning Charging Cable,1,211000,02/17/21 22:45,"Jalan Gajah No 34, Jakbar, Jakarta 10244"
153946,USB-C Charging Cable,1,110000,02/11/21 18:05,"Jalan Kaca Piring No 43, Semarang, Jateng 54221"
153947,Lightning Charging Cable,1,211000,02/18/21 05:00,"Jalan Semangat No 60, Surabaya, Jatim 60111"
153948,AAA Batteries (4-pack),5,32000,02/09/21 08:42,"Jalan Dam Biru No 47, Solo, Jateng 51233"
153949,27in 4K Gaming Monitor,1,6100000,02/20/21 15:54,"Jalan Semeru No 1, Bandung, Jabar 16232"
153950,Macbook Pro Laptop,1,19000000,02/05/21 21:15,"Jalan Rambutan No 21, Sidoarjo, Jatim 60254"
153951,Apple Airpods Headphones,1,2300000,02/26/21 06:48,"Jalan Giri No 56, Semarang, Jateng 54221"
153952,27in 4K Gaming Monitor,1,6100000,02/08/21 02:37,"Jalan Masjid No 12, Semarang, Jateng 54221"
153953,27in FHD Monitor,1,2700000,02/03/21 20:37,"Jalan Serambi No 100, Jakbar, Jakarta 10244"
153954,USB-C Charging Cable,1,110000,02/08/21 18:57,"Jalan Semangat No 5, Semarang, Jateng 54221"
153955,27in FHD Monitor,1,2700000,02/28/21 04:35,"Jalan Persatuan No 59, Semarang, Jateng 54221"
153956,AA Batteries (4-pack),9,38000,02/20/21 07:41,"Jalan Teuku Umar No 75, Jaktim, Jakarta 10110"
153957,USB-C Charging Cable,3,110000,02/03/21 19:00,"Jalan Giri No 100, Sidoarjo, Jatim 60254"
153958,AAA Batteries (4-pack),5,32000,02/09/21 12:55,"Jalan Semeru No 19, Surabaya, Jatim 60111"
153959,Wired Headphones,1,200000,02/15/21 06:40,"Jalan Masjid No 68, Gresik, Jatim 60222"
153960,Lightning Charging Cable,1,211000,02/28/21 14:03,"Jalan Sigunting No 16, Bandung, Jabar 16232"
153961,Bose SoundSport Headphones,1,1500000,02/26/21 01:23,"Jalan Dam Biru No 100, Surabaya, Jatim 60111"
153962,Lightning Charging Cable,1,211000,02/20/21 19:18,"Jalan Gajah No 58, Jaksel, Jakarta 11556"
153963,Lightning Charging Cable,3,211000,02/21/21 09:05,"Jalan Persatuan No 77, Gresik, Jatim 60222"
153964,AA Batteries (4-pack),8,38000,02/06/21 09:16,"Jalan Sungai No 75, Gresik, Jatim 60222"
153965,USB-C Charging Cable,3,110000,02/05/21 20:01,"Jalan Pahlawan No 98, Surabaya, Jatim 60111"
153966,Wired Headphones,1,200000,02/20/21 12:55,"Jalan Giri No 20, Jakbar, Jakarta 10244"
153967,20in Monitor,1,1500000.99,02/21/21 15:53,"Jalan Nusantara No 71, Semarang, Jateng 54221"
153968,27in 4K Gaming Monitor,1,6100000,02/26/21 19:32,"Jalan Serambi No 31, Semarang, Jateng 54221"
153969,AA Batteries (4-pack),8,38000,02/09/21 13:32,"Jalan Apel No 15, Solo, Jateng 51233"
153970,Wired Headphones,1,200000,02/10/21 16:04,"Jalan Semangat No 10, Gresik, Jatim 60222"
153971,AAA Batteries (4-pack),2,32000,02/23/21 00:02,"Jalan Merdeka No 55, Gresik, Jatim 60222"
153972,Apple Airpods Headphones,1,2300000,02/21/21 03:35,"Jalan Kutilang No 7, Surabaya, Jatim 60111"
153973,Flatscreen TV,1,3000000,02/19/21 10:17,"Jalan Merbabu No 20, Gresik, Jatim 60222"
153974,20in Monitor,1,1500000.99,02/28/21 15:47,"Jalan Senggani No 3, Surabaya, Jatim 60111"
153975,Flatscreen TV,1,3000000,02/07/21 21:10,"Jalan Rambutan No 22, Jaksel, Jakarta 11556"
153976,34in Ultrawide Monitor,1,8000000,02/15/21 18:01,"Jalan Sembayu No 67, Jakbar, Jakarta 10244"
153977,Flatscreen TV,1,3000000,02/26/21 14:30,"Jalan Nusantara No 1, Jaksel, Jakarta 11556"
153978,Wired Headphones,3,200000,02/13/21 12:51,"Jalan Semangat No 57, Malang, Jatim 60254"
153979,AAA Batteries (4-pack),1,32000,02/07/21 14:57,"Jalan Dam Biru No 43, Gresik, Jatim 60222"
153980,AAA Batteries (4-pack),6,32000,02/20/21 11:27,"Jalan Sungai No 15, Surabaya, Jatim 60111"
153981,27in FHD Monitor,1,2700000,02/08/21 16:48,"Jalan Nusantara No 26, Jakbar, Jakarta 10244"
153982,AAA Batteries (4-pack),1,32000,02/07/21 05:37,"Jalan Semeru No 62, Surabaya, Jatim 60111"
153983,Flatscreen TV,1,3000000,02/28/21 11:01,"Jalan Sigunting No 47, Surabaya, Jatim 60111"
153984,AA Batteries (4-pack),1,38000,02/15/21 06:20,"Jalan Rambutan No 34, Surabaya, Jatim 60111"
153985,AAA Batteries (4-pack),2,32000,02/02/21 18:59,"Jalan Sarkoro No 1, Solo, Jateng 51233"
153986,Wired Headphones,1,200000,02/20/21 23:07,"Jalan Serut No 48, Surabaya, Jatim 60111"
153987,AAA Batteries (4-pack),3,32000,02/26/21 12:35,"Jalan Sungai No 13, Surabaya, Jatim 60111"
153988,Bose SoundSport Headphones,1,1500000,02/24/21 20:56,"Jalan Masjid No 1, Solo, Jateng 51233"
153989,AAA Batteries (4-pack),7,32000,02/09/21 20:29,"Jalan Jambu No 76, Gresik, Jatim 60222"
153990,Bose SoundSport Headphones,1,1500000,02/21/21 10:49,"Jalan Manggis No 76, Gresik, Jatim 60222"
153991,Apple Airpods Headphones,1,2300000,02/07/21 10:53,"Jalan Senggani No 100, Surabaya, Jatim 60111"
153992,27in 4K Gaming Monitor,1,6100000,02/13/21 12:26,"Jalan Jaya No 78, Sidoarjo, Jatim 60254"
153993,27in 4K Gaming Monitor,1,6100000,02/08/21 19:43,"Jalan Sungai No 20, Gresik, Jatim 60222"
153994,Apple Airpods Headphones,1,2300000,02/07/21 01:33,"Jalan Sungai No 6, Jaksel, Jakarta 11556"
153995,Lightning Charging Cable,1,211000,02/07/21 15:07,"Jalan Manggis No 31, Semarang, Jateng 54221"
153996,Wired Headphones,1,200000,02/18/21 19:21,"Jalan Pengging No 85, Sidoarjo, Jatim 60254"
153997,USB-C Charging Cable,1,110000,02/07/21 07:21,"Jalan Gurami No 41, Bandung, Jabar 16232"
153998,34in Ultrawide Monitor,1,8000000,02/05/21 09:28,"Jalan Persatuan No 60, Semarang, Jateng 54221"
153999,Apple Airpods Headphones,1,2300000,02/20/21 22:07,"Jalan Demak No 33, Sidoarjo, Jatim 60254"
,,,,,
154000,USB-C Charging Cable,1,110000,02/07/21 21:36,"Jalan Senggani No 64, Gresik, Jatim 60222"
154001,Bose SoundSport Headphones,1,1500000,02/07/21 12:21,"Jalan KH HAsyim Asyari No 55, Sidoarjo, Jatim 60254"
154002,Samsung Galaxy A52,1,5200000,02/03/21 18:48,"Jalan Serut No 96, Solo, Jateng 51233"
154003,Apple Airpods Headphones,1,2300000,02/19/21 11:39,"Jalan Srikandi No 12, Surabaya, Jatim 60111"
154004,Apple Airpods Headphones,1,2300000,02/24/21 13:58,"Jalan Pajajaran No 51, Surabaya, Jatim 60111"
154005,Lightning Charging Cable,3,211000,02/24/21 14:02,"Jalan Semanggi No 69, Sidoarjo, Jatim 60254"
154006,iPhone 11,1,10000000,02/13/21 11:14,"Jalan Demak No 87, Surabaya, Jatim 60111"
154006,Lightning Charging Cable,1,211000,02/13/21 11:14,"Jalan Demak No 87, Surabaya, Jatim 60111"
154007,USB-C Charging Cable,3,110000,02/15/21 03:04,"Jalan Serut No 7, Surabaya, Jatim 60111"
154008,Bose SoundSport Headphones,1,1500000,02/25/21 06:50,"Jalan Senggani No 39, Gresik, Jatim 60222"
154009,AA Batteries (4-pack),10,38000,02/28/21 18:47,"Jalan Serambi No 100, Sidoarjo, Jatim 60254"
154010,AAA Batteries (4-pack),2,32000,02/20/21 19:38,"Jalan Gurami No 78, Bandung, Jabar 16232"
154011,USB-C Charging Cable,1,110000,02/17/21 19:59,"Jalan Jaya No 11, Jaksel, Jakarta 11556"
154012,Apple Airpods Headphones,1,2300000,02/15/21 08:20,"Jalan Perdana No 37, Surabaya, Jatim 60111"
154012,AA Batteries (4-pack),9,38000,02/15/21 08:20,"Jalan Perdana No 37, Surabaya, Jatim 60111"
154013,USB-C Charging Cable,3,110000,02/21/21 08:03,"Jalan Rambutan No 1, Jaksel, Jakarta 11556"
154014,27in FHD Monitor,1,2700000,02/24/21 11:23,"Jalan Sepatu No 88, Solo, Jateng 51233"
154015,USB-C Charging Cable,3,110000,02/04/21 23:50,"Jalan Giri No 82, Jakbar, Jakarta 10244"
154016,iPhone 11,1,10000000,02/17/21 14:35,"Jalan Sembayu No 69, Gresik, Jatim 60222"
154017,Flatscreen TV,1,3000000,02/14/21 10:57,"Jalan Srikandi No 10, Jakbar, Jakarta 10244"
154018,USB-C Charging Cable,3,110000,02/09/21 09:19,"Jalan Jaya No 1, Jaksel, Jakarta 11556"
154019,USB-C Charging Cable,1,110000,02/23/21 12:02,"Jalan Manggis No 91, Jakbar, Jakarta 10244"
154020,Flatscreen TV,1,3000000,02/21/21 19:12,"Jalan Sepatu No 12, Surabaya, Jatim 60111"
154021,Wired Headphones,1,200000,02/15/21 20:18,"Jalan Jambu No 11, Surabaya, Jatim 60111"
154022,Wired Headphones,1,200000,02/23/21 15:21,"Jalan Pahlawan No 78, Surabaya, Jatim 60111"
154023,USB-C Charging Cable,1,110000,02/22/21 10:22,"Jalan Jambu No 85, Jakbar, Jakarta 10244"
154024,Bose SoundSport Headphones,1,1500000,02/06/21 01:52,"Jalan Sepatu No 53, Surabaya, Jatim 60111"
154025,34in Ultrawide Monitor,1,8000000,02/13/21 10:31,"Jalan Srikandi No 61, Semarang, Jateng 54221"
154026,27in FHD Monitor,1,2700000,02/10/21 05:00,"Jalan Jaya No 88, Jakbar, Jakarta 10244"
154027,iPhone 11,1,10000000,02/12/21 08:51,"Jalan Semeru No 77, Surabaya, Jatim 60111"
154027,Lightning Charging Cable,1,211000,02/12/21 08:51,"Jalan Semeru No 77, Surabaya, Jatim 60111"
154028,Lightning Charging Cable,3,211000,02/11/21 16:22,"Jalan Apel No 84, Surabaya, Jatim 60111"
154029,Bose SoundSport Headphones,1,1500000,02/16/21 18:09,"Jalan Sarkoro No 4, Bandung, Jabar 16232"
154030,Flatscreen TV,1,3000000,02/08/21 14:28,"Jalan KH Ahmad Dahlan No 3, Jakbar, Jakarta 10244"
154031,Apple Airpods Headphones,1,2300000,02/05/21 18:08,"Jalan Perjuangan No 23, Surabaya, Jatim 60111"
154032,AA Batteries (4-pack),5,38000,02/24/21 12:27,"Jalan Jeruk No 84, Bandung, Jabar 16232"
154033,Flatscreen TV,1,3000000,02/15/21 12:05,"Jalan Cheri No 98, Gresik, Jatim 60222"
154034,Bose SoundSport Headphones,1,1500000,02/23/21 20:42,"Jalan Persatuan No 10, Jaktim, Jakarta 10110"
154035,Bose SoundSport Headphones,1,1500000,02/28/21 00:01,"Jalan Wonoranti No 46, Surabaya, Jatim 60111"
154036,Lightning Charging Cable,1,211000,02/05/21 15:55,"Jalan Kandang No 23, Semarang, Jateng 54221"
154037,Bose SoundSport Headphones,1,1500000,02/25/21 10:15,"Jalan Sepatu No 30, Semarang, Jateng 54221"
154038,AA Batteries (4-pack),8,38000,02/04/21 21:58,"Jalan KH Ahmad Dahlan No 98, Gresik, Jatim 60222"
154039,Redmi Note 10 Pro,1,4500000,02/27/21 15:19,"Jalan Merdeka No 3, Sidoarjo, Jatim 60254"
154040,Bose SoundSport Headphones,1,1500000,02/24/21 12:42,"Jalan Merapi No 9, Jakbar, Jakarta 10244"
154041,AAA Batteries (4-pack),2,32000,02/09/21 12:13,"Jalan Demak No 86, Jakbar, Jakarta 10244"
154042,Macbook Pro Laptop,1,19000000,02/18/21 19:43,"Jalan Pajajaran No 87, Surabaya, Jatim 60111"
154043,Apple Airpods Headphones,1,2300000,02/19/21 15:45,"Jalan Jaya No 1, Solo, Jateng 51233"
154044,27in FHD Monitor,1,2700000,02/21/21 17:43,"Jalan Cheri No 76, Surabaya, Jatim 60111"
154045,Wired Headphones,1,200000,02/12/21 20:35,"Jalan Kutilang No 67, Bandung, Jabar 16232"
154046,27in FHD Monitor,1,2700000,02/04/21 15:31,"Jalan Serambi No 70, Surabaya, Jatim 60111"
154047,USB-C Charging Cable,1,110000,02/21/21 10:29,"Jalan KH Ahmad Dahlan No 100, Bandung, Jabar 16232"
154048,iPhone 11,1,10000000,02/11/21 13:05,"Jalan Apel No 31, Solo, Jateng 51233"
154049,AA Batteries (4-pack),1,38000,02/28/21 10:23,"Jalan Semeru No 39, Surabaya, Jatim 60111"
154050,Macbook Pro Laptop,1,19000000,02/20/21 12:58,"Jalan Jaya No 44, Surabaya, Jatim 60111"
