Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
226485,Macbook Pro Laptop,1,17000000,08/24/21 20:55,"Jalan Majapahit No 62, Gresik, Jatim 60222"
226486,AA Batteries (4-pack),1,38400.0,08/03/21 20:41,"Jalan Kutilang No 19, Surabaya, Jatim 60111"
226487,USB-C Charging Cable,1,119500.0,08/25/21 16:38,"Jalan Masjid No 73, Gresik, Jatim 60222"
226488,Bose SoundSport Headphones,1,999900.0,08/16/21 16:56,"Jalan Semanggi No 41, Semarang, Jateng 54221"
226489,Lightning Charging Cable,1,149500.0,08/23/21 15:54,"Jalan Semanggi No 82, Sidoarjo, Jatim 60254"
226490,USB-C Charging Cable,1,119500.0,08/13/21 21:26,"Jalan Kutilang No 46, Malang, Jatim 60254"
226491,AA Batteries (4-pack),1,38400.0,08/14/21 11:58,"Jalan Manggis No 25, Malang, Jatim 60254"
226492,USB-C Charging Cable,1,119500.0,08/29/21 21:06,"Jalan Pajajaran No 59, Sidoarjo, Jatim 60254"
226493,Wired Headphones,1,119900.0,08/16/21 19:55,"Jalan Kandang No 1, Sidoarjo, Jatim 60254"
226494,Lightning Charging Cable,1,149500.0,08/06/21 07:58,"Jalan Pengging No 17, Surabaya, Jatim 60111"
226495,AA Batteries (4-pack),1,38400.0,09/01/21 01:23,"Jalan Jaya No 66, Gresik, Jatim 60222"
226496,Bose SoundSport Headphones,1,999900.0,08/21/21 12:39,"Jalan Merbabu No 17, Gresik, Jatim 60222"
226497,AA Batteries (4-pack),1,38400.0,08/19/21 10:45,"Jalan Teuku Umar No 70, Sidoarjo, Jatim 60254"
226498,Lightning Charging Cable,1,149500.0,08/17/21 14:02,"Jalan Sarkoro No 50, Surabaya, Jatim 60111"
226499,USB-C Charging Cable,1,119500.0,08/09/21 20:01,"Jalan Senggani No 42, Surabaya, Jatim 60111"
226500,Macbook Pro Laptop,1,17000000,08/02/21 03:14,"Jalan Merapi No 70, Surabaya, Jatim 60111"
226501,iPhone 11,1,7000000,08/10/21 09:20,"Jalan Demak No 27, Jakbar, Jakarta 10244"
226502,USB-C Charging Cable,1,119500.0,08/13/21 12:38,"Jalan Majapahit No 26, Gresik, Jatim 60222"
226503,USB-C Charging Cable,1,119500.0,08/03/21 15:55,"Jalan Merapi No 10, Jakbar, Jakarta 10244"
226504,AAA Batteries (4-pack),1,29900.000000000004,08/16/21 10:28,"Jalan Gajah No 95, Surabaya, Jatim 60111"
226505,USB-C Charging Cable,1,119500.0,08/30/21 02:27,"Jalan Dam Biru No 30, Surabaya, Jatim 60111"
226506,AA Batteries (4-pack),1,38400.0,08/02/21 21:41,"Jalan Suci No 96, Sidoarjo, Jatim 60254"
226507,iPhone 11,1,7000000,08/23/21 20:42,"Jalan Sentanu No 28, Bandung, Jabar 16232"
226508,AAA Batteries (4-pack),1,29900.000000000004,08/20/21 11:49,"Jalan Sarkoro No 45, Gresik, Jatim 60222"
226509,27in FHD Monitor,1,1499900.0,08/11/21 15:53,"Jalan Apel No 89, Jaksel, Jakarta 11556"
226510,Apple Airpods Headphones,1,1500000,08/06/21 18:44,"Jalan Dam Biru No 14, Bandung, Jabar 16232"
226511,ThinkPad Laptop,1,9999900.0,08/20/21 12:31,"Jalan Sembayu No 93, Sidoarjo, Jatim 60254"
226512,AA Batteries (4-pack),1,38400.0,08/20/21 10:47,"Jalan Semeru No 39, Surabaya, Jatim 60111"
226513,AA Batteries (4-pack),1,38400.0,08/20/21 12:47,"Jalan Sarkoro No 52, Semarang, Jateng 54221"
226514,AA Batteries (4-pack),1,38400.0,08/19/21 17:20,"Jalan Pajajaran No 90, Sidoarjo, Jatim 60254"
226515,27in 4K Gaming Monitor,1,3899900.0,08/13/21 10:52,"Jalan Giri No 39, Jakbar, Jakarta 10244"
226516,AAA Batteries (4-pack),1,29900.000000000004,08/18/21 13:42,"Jalan Wonoranti No 20, Surabaya, Jatim 60111"
226517,Bose SoundSport Headphones,1,999900.0,08/25/21 13:44,"Jalan Jeruk No 8, Surabaya, Jatim 60111"
226518,34in Ultrawide Monitor,1,3799900.0,08/30/21 14:27,"Jalan Soekarno Hatta No 16, Jakbar, Jakarta 10244"
226519,AAA Batteries (4-pack),1,29900.000000000004,08/19/21 12:13,"Jalan Pengging No 28, Solo, Jateng 51233"
226520,LG Dryer,1,6000000.0,08/23/21 23:37,"Jalan Sembrani No 33, Semarang, Jateng 54221"
226521,AA Batteries (4-pack),1,38400.0,08/28/21 15:35,"Jalan Merapi No 1, Malang, Jatim 60254"
226522,AA Batteries (4-pack),1,38400.0,08/09/21 19:20,"Jalan Serambi No 42, Sidoarjo, Jatim 60254"
226523,Wired Headphones,1,119900.0,08/21/21 09:27,"Jalan Sentanu No 84, Jakbar, Jakarta 10244"
226524,Bose SoundSport Headphones,1,999900.0,08/28/21 18:03,"Jalan Kandang No 85, Solo, Jateng 51233"
226525,USB-C Charging Cable,1,119500.0,08/25/21 14:08,"Jalan Majapahit No 89, Solo, Jateng 51233"
226526,AAA Batteries (4-pack),1,29900.000000000004,08/24/21 11:45,"Jalan Merdeka No 30, Surabaya, Jatim 60111"
226526,27in FHD Monitor,1,1499900.0,08/24/21 11:45,"Jalan Merdeka No 30, Surabaya, Jatim 60111"
226527,27in FHD Monitor,1,1499900.0,08/05/21 20:48,"Jalan Suci No 49, Solo, Jateng 51233"
226528,20in Monitor,1,1099900.0,08/29/21 16:09,"Jalan Demak No 25, Sidoarjo, Jatim 60254"
226529,Wired Headphones,1,119900.0,08/13/21 09:13,"Jalan Nusantara No 30, Jaksel, Jakarta 11556"
226530,iPhone 11,1,7000000,08/25/21 19:17,"Jalan Dam Biru No 30, Sidoarjo, Jatim 60254"
226530,Wired Headphones,1,119900.0,08/25/21 19:17,"Jalan Dam Biru No 30, Sidoarjo, Jatim 60254"
226531,AA Batteries (4-pack),1,38400.0,08/12/21 19:03,"Jalan Majapahit No 34, Bandung, Jabar 16232"
226532,34in Ultrawide Monitor,1,3799900.0,08/09/21 13:19,"Jalan Persatuan No 74, Malang, Jatim 60254"
226533,USB-C Charging Cable,1,119500.0,08/21/21 17:10,"Jalan Pahlawan No 87, Jakbar, Jakarta 10244"
226534,Bose SoundSport Headphones,1,999900.0,08/14/21 13:23,"Jalan Perdana No 25, Surabaya, Jatim 60111"
226535,Redmi Note 12 Pro,1,4000000,08/29/21 22:58,"Jalan Jaya No 33, Semarang, Jateng 54221"
226536,Lightning Charging Cable,1,149500.0,08/06/21 10:44,"Jalan Jaya No 98, Jaksel, Jakarta 11556"
226537,Bose SoundSport Headphones,1,999900.0,08/27/21 18:35,"Jalan Serambi No 37, Gresik, Jatim 60222"
226538,Lightning Charging Cable,1,149500.0,08/14/21 06:46,"Jalan Majapahit No 52, Surabaya, Jatim 60111"
226539,Apple Airpods Headphones,1,1500000,08/19/21 21:23,"Jalan Rambutan No 22, Bandung, Jabar 16232"
226540,Lightning Charging Cable,1,149500.0,08/09/21 19:04,"Jalan Jeruk No 36, Surabaya, Jatim 60111"
226541,27in FHD Monitor,1,1499900.0,08/30/21 19:09,"Jalan Sungai No 33, Malang, Jatim 60254"
226542,USB-C Charging Cable,1,119500.0,08/26/21 15:42,"Jalan Dam Biru No 94, Surabaya, Jatim 60111"
226543,Apple Airpods Headphones,1,1500000,08/30/21 22:48,"Jalan Teuku Umar No 87, Jakbar, Jakarta 10244"
226544,Samsung Galaxy A54,1,6000000,08/15/21 20:49,"Jalan Gurami No 75, Sidoarjo, Jatim 60254"
226544,USB-C Charging Cable,1,119500.0,08/15/21 20:49,"Jalan Gurami No 75, Sidoarjo, Jatim 60254"
226545,27in FHD Monitor,1,1499900.0,08/02/21 14:29,"Jalan Srikandi No 34, Sidoarjo, Jatim 60254"
226546,Apple Airpods Headphones,1,1500000,08/14/21 20:40,"Jalan Manggis No 59, Surabaya, Jatim 60111"
226547,AAA Batteries (4-pack),1,29900.000000000004,08/07/21 21:15,"Jalan Sentanu No 12, Jaksel, Jakarta 11556"
226548,AAA Batteries (4-pack),1,29900.000000000004,08/03/21 10:45,"Jalan Soekarno Hatta No 49, Surabaya, Jatim 60111"
226549,Bose SoundSport Headphones,1,999900.0,08/23/21 22:48,"Jalan Manggis No 32, Semarang, Jateng 54221"
226550,AA Batteries (4-pack),1,38400.0,08/10/21 08:17,"Jalan Soekarno Hatta No 20, Bandung, Jabar 16232"
226551,USB-C Charging Cable,1,119500.0,08/20/21 14:06,"Jalan Jaya No 19, Jakbar, Jakarta 10244"
226552,AAA Batteries (4-pack),1,29900.000000000004,08/05/21 04:03,"Jalan Gajah No 66, Jaksel, Jakarta 11556"
226553,Wired Headphones,1,119900.0,08/14/21 01:01,"Jalan Merdeka No 95, Surabaya, Jatim 60111"
226554,Lightning Charging Cable,1,149500.0,08/27/21 22:21,"Jalan Pahlawan No 78, Surabaya, Jatim 60111"
226555,Samsung Galaxy A54,1,6000000,08/10/21 21:37,"Jalan Gajah No 45, Sidoarjo, Jatim 60254"
226556,Samsung Galaxy A54,1,6000000,08/05/21 10:37,"Jalan Soekarno Hatta No 95, Jakbar, Jakarta 10244"
226557,USB-C Charging Cable,1,119500.0,08/31/21 19:17,"Jalan Suci No 92, Surabaya, Jatim 60111"
226558,Apple Airpods Headphones,1,1500000,08/21/21 21:48,"Jalan Teuku Umar No 43, Jakbar, Jakarta 10244"
226559,Bose SoundSport Headphones,1,999900.0,08/22/21 20:32,"Jalan Sungai No 98, Gresik, Jatim 60222"
226560,Wired Headphones,1,119900.0,08/28/21 20:07,"Jalan Gajah No 87, Gresik, Jatim 60222"
226561,AA Batteries (4-pack),1,38400.0,08/22/21 13:50,"Jalan Serambi No 67, Semarang, Jateng 54221"
226562,Lightning Charging Cable,1,149500.0,08/15/21 10:25,"Jalan Pahlawan No 52, Sidoarjo, Jatim 60254"
226563,Bose SoundSport Headphones,1,999900.0,08/31/21 23:03,"Jalan Jaya No 21, Jaksel, Jakarta 11556"
226564,Redmi Note 12 Pro,1,4000000,08/29/21 22:00,"Jalan Senggani No 15, Bandung, Jabar 16232"
226565,USB-C Charging Cable,1,119500.0,08/12/21 12:37,"Jalan Wonoranti No 17, Solo, Jateng 51233"
226566,AA Batteries (4-pack),1,38400.0,08/02/21 12:34,"Jalan Nusantara No 11, Jaksel, Jakarta 11556"
226567,AA Batteries (4-pack),1,38400.0,08/08/21 18:38,"Jalan Sungai No 10, Jakbar, Jakarta 10244"
226568,Macbook Pro Laptop,1,17000000,08/06/21 11:01,"Jalan Merdeka No 95, Surabaya, Jatim 60111"
226569,Wired Headphones,1,119900.0,08/02/21 12:11,"Jalan Giri No 90, Surabaya, Jatim 60111"
226570,Wired Headphones,1,119900.0,08/05/21 10:15,"Jalan Pahlawan No 94, Solo, Jateng 51233"
226571,Flatscreen TV,1,3000000,08/09/21 19:59,"Jalan Sembayu No 83, Bandung, Jabar 16232"
226572,34in Ultrawide Monitor,1,3799900.0,08/10/21 21:05,"Jalan Semangat No 83, Jakbar, Jakarta 10244"
226573,AAA Batteries (4-pack),1,29900.000000000004,08/23/21 21:10,"Jalan Wonoranti No 61, Sidoarjo, Jatim 60254"
226574,Lightning Charging Cable,1,149500.0,08/11/21 17:29,"Jalan Suci No 54, Malang, Jatim 60254"
226575,AA Batteries (4-pack),1,38400.0,08/25/21 07:49,"Jalan Perdana No 3, Semarang, Jateng 54221"
226576,Samsung Galaxy A54,1,6000000,08/29/21 10:56,"Jalan KH Ahmad Dahlan No 75, Jaksel, Jakarta 11556"
226577,AAA Batteries (4-pack),1,29900.000000000004,08/04/21 15:07,"Jalan KH HAsyim Asyari No 12, Jakbar, Jakarta 10244"
226578,USB-C Charging Cable,1,119500.0,08/25/21 20:01,"Jalan Kandang No 74, Jakbar, Jakarta 10244"
226579,USB-C Charging Cable,1,119500.0,08/06/21 11:02,"Jalan Sarkoro No 65, Surabaya, Jatim 60111"
226580,Apple Airpods Headphones,1,1500000,08/29/21 20:35,"Jalan Senggani No 61, Surabaya, Jatim 60111"
226581,Bose SoundSport Headphones,1,999900.0,08/24/21 16:48,"Jalan Gurami No 43, Semarang, Jateng 54221"
226582,Apple Airpods Headphones,1,1500000,08/17/21 09:17,"Jalan Majapahit No 57, Gresik, Jatim 60222"
226583,AAA Batteries (4-pack),1,29900.000000000004,08/18/21 15:07,"Jalan Kandang No 6, Jaksel, Jakarta 11556"
226584,Apple Airpods Headphones,1,1500000,08/08/21 16:13,"Jalan Sembrani No 54, Surabaya, Jatim 60111"
226585,AA Batteries (4-pack),1,38400.0,08/27/21 14:13,"Jalan Apel No 29, Jakbar, Jakarta 10244"
226586,20in Monitor,1,1099900.0,08/20/21 14:37,"Jalan Sembayu No 81, Gresik, Jatim 60222"
226587,Lightning Charging Cable,1,149500.0,08/23/21 22:56,"Jalan Cheri No 69, Gresik, Jatim 60222"
226588,Apple Airpods Headphones,1,1500000,08/28/21 20:54,"Jalan Merdeka No 84, Bandung, Jabar 16232"
226589,Apple Airpods Headphones,1,1500000,08/20/21 23:06,"Jalan Serambi No 87, Sidoarjo, Jatim 60254"
226590,34in Ultrawide Monitor,1,3799900.0,08/29/21 21:00,"Jalan Perdana No 7, Sidoarjo, Jatim 60254"
226591,Wired Headphones,1,119900.0,08/05/21 12:39,"Jalan Suci No 6, Sidoarjo, Jatim 60254"
226592,Redmi Note 12 Pro,1,4000000,08/16/21 15:23,"Jalan Pahlawan No 72, Surabaya, Jatim 60111"
226593,ThinkPad Laptop,1,9999900.0,08/20/21 13:05,"Jalan Serambi No 51, Jakbar, Jakarta 10244"
226594,AAA Batteries (4-pack),1,29900.000000000004,08/22/21 13:15,"Jalan Giri No 73, Jakbar, Jakarta 10244"
226595,20in Monitor,1,1099900.0,08/25/21 11:18,"Jalan Jeruk No 83, Jakbar, Jakarta 10244"
226596,Bose SoundSport Headphones,1,999900.0,08/15/21 03:10,"Jalan Merdeka No 39, Malang, Jatim 60254"
226597,Samsung Galaxy A54,1,6000000,08/13/21 07:27,"Jalan Sungai No 80, Gresik, Jatim 60222"
226598,Macbook Pro Laptop,1,17000000,08/18/21 14:08,"Jalan Majapahit No 32, Jakbar, Jakarta 10244"
226599,ThinkPad Laptop,1,9999900.0,08/02/21 15:30,"Jalan Apel No 93, Sidoarjo, Jatim 60254"
226600,34in Ultrawide Monitor,1,3799900.0,08/13/21 21:10,"Jalan Gajah No 13, Surabaya, Jatim 60111"
226601,AA Batteries (4-pack),1,38400.0,08/03/21 16:26,"Jalan Demak No 14, Surabaya, Jatim 60111"
226602,Lightning Charging Cable,1,149500.0,08/14/21 21:35,"Jalan Manggis No 36, Bandung, Jabar 16232"
226603,Samsung Galaxy A54,1,6000000,08/06/21 16:57,"Jalan Wonoranti No 36, Semarang, Jateng 54221"
226603,Bose SoundSport Headphones,1,999900.0,08/06/21 16:57,"Jalan Wonoranti No 36, Semarang, Jateng 54221"
226604,Apple Airpods Headphones,1,1500000,08/14/21 00:18,"Jalan Sigunting No 95, Surabaya, Jatim 60111"
226605,USB-C Charging Cable,1,119500.0,08/02/21 11:04,"Jalan Jambu No 52, Jakbar, Jakarta 10244"
226606,Lightning Charging Cable,1,149500.0,08/09/21 23:57,"Jalan Semanggi No 84, Jaksel, Jakarta 11556"
226607,Bose SoundSport Headphones,1,999900.0,08/15/21 11:07,"Jalan Pengging No 49, Gresik, Jatim 60222"
226608,USB-C Charging Cable,1,119500.0,08/01/21 10:43,"Jalan Gajah No 35, Jaksel, Jakarta 11556"
226609,Wired Headphones,1,119900.0,08/31/21 21:15,"Jalan Soekarno Hatta No 32, Bandung, Jabar 16232"
226610,AA Batteries (4-pack),1,38400.0,08/06/21 18:55,"Jalan Pahlawan No 95, Surabaya, Jatim 60111"
226611,Lightning Charging Cable,1,149500.0,08/06/21 13:47,"Jalan Masjid No 77, Gresik, Jatim 60222"
226612,Lightning Charging Cable,1,149500.0,08/15/21 15:02,"Jalan Manggis No 91, Surabaya, Jatim 60111"
226613,AA Batteries (4-pack),1,38400.0,08/15/21 20:43,"Jalan Kaca Piring No 53, Semarang, Jateng 54221"
226613,Lightning Charging Cable,1,149500.0,08/15/21 20:43,"Jalan Kaca Piring No 53, Semarang, Jateng 54221"
226614,AAA Batteries (4-pack),1,29900.000000000004,08/04/21 12:52,"Jalan Apel No 22, Sidoarjo, Jatim 60254"
226615,27in FHD Monitor,1,1499900.0,08/27/21 15:08,"Jalan Demak No 93, Surabaya, Jatim 60111"
226616,Flatscreen TV,1,3000000,08/01/21 21:39,"Jalan Merbabu No 34, Gresik, Jatim 60222"
226617,Lightning Charging Cable,1,149500.0,08/08/21 14:19,"Jalan Masjid No 20, Surabaya, Jatim 60111"
226618,AA Batteries (4-pack),1,38400.0,08/18/21 23:24,"Jalan Masjid No 37, Sidoarjo, Jatim 60254"
226619,Lightning Charging Cable,1,149500.0,08/25/21 14:45,"Jalan Sentanu No 37, Semarang, Jateng 54221"
226620,Flatscreen TV,1,3000000,08/31/21 11:09,"Jalan Merapi No 61, Gresik, Jatim 60222"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
226621,Apple Airpods Headphones,1,1500000,08/18/21 15:52,"Jalan Gurami No 40, Surabaya, Jatim 60111"
226622,Apple Airpods Headphones,1,1500000,08/18/21 01:23,"Jalan Pahlawan No 52, Bandung, Jabar 16232"
226623,AAA Batteries (4-pack),1,29900.000000000004,08/17/21 22:14,"Jalan Soekarno Hatta No 36, Surabaya, Jatim 60111"
226624,Samsung Galaxy A54,1,6000000,08/25/21 16:14,"Jalan Sarkoro No 31, Gresik, Jatim 60222"
226625,AAA Batteries (4-pack),1,29900.000000000004,08/21/21 07:45,"Jalan Sembrani No 55, Gresik, Jatim 60222"
226626,34in Ultrawide Monitor,1,3799900.0,08/30/21 19:17,"Jalan KH Ahmad Dahlan No 61, Jakbar, Jakarta 10244"
226627,Lightning Charging Cable,1,149500.0,08/20/21 19:12,"Jalan Kaca Piring No 98, Gresik, Jatim 60222"
226628,AA Batteries (4-pack),1,38400.0,08/19/21 15:35,"Jalan Cheri No 13, Gresik, Jatim 60222"
226629,Apple Airpods Headphones,1,1500000,08/21/21 22:22,"Jalan Kaca Piring No 79, Sidoarjo, Jatim 60254"
226630,AA Batteries (4-pack),1,38400.0,08/17/21 09:12,"Jalan Semangat No 68, Jakbar, Jakarta 10244"
226631,Lightning Charging Cable,1,149500.0,08/31/21 18:52,"Jalan Majapahit No 70, Gresik, Jatim 60222"
226632,AAA Batteries (4-pack),1,29900.000000000004,08/29/21 13:43,"Jalan Masjid No 86, Semarang, Jateng 54221"
226632,LG Washing Machine,1,6000000.0,08/29/21 13:43,"Jalan Masjid No 86, Semarang, Jateng 54221"
226633,AAA Batteries (4-pack),1,29900.000000000004,08/29/21 20:37,"Jalan Masjid No 90, Bandung, Jabar 16232"
226634,Wired Headphones,1,119900.0,08/21/21 08:48,"Jalan Demak No 44, Gresik, Jatim 60222"
226635,Wired Headphones,1,119900.0,08/03/21 17:44,"Jalan Sembrani No 81, Jakbar, Jakarta 10244"
226636,Samsung Galaxy A54,1,6000000,08/27/21 15:46,"Jalan Sepatu No 1, Gresik, Jatim 60222"
226637,Lightning Charging Cable,1,149500.0,08/31/21 15:50,"Jalan Sungai No 38, Semarang, Jateng 54221"
226638,Lightning Charging Cable,1,149500.0,08/04/21 13:01,"Jalan Nusantara No 26, Malang, Jatim 60254"
226639,AAA Batteries (4-pack),1,29900.000000000004,08/05/21 18:13,"Jalan Sembrani No 24, Sidoarjo, Jatim 60254"
226640,27in 4K Gaming Monitor,1,3899900.0,08/23/21 05:52,"Jalan Merdeka No 96, Surabaya, Jatim 60111"
226641,Apple Airpods Headphones,1,1500000,08/26/21 19:35,"Jalan Manggis No 36, Sidoarjo, Jatim 60254"
226642,Apple Airpods Headphones,1,1500000,08/16/21 09:05,"Jalan Jaya No 91, Gresik, Jatim 60222"
226643,Apple Airpods Headphones,1,1500000,08/23/21 08:58,"Jalan Dam Biru No 86, Gresik, Jatim 60222"
226644,AAA Batteries (4-pack),1,29900.000000000004,08/04/21 11:24,"Jalan Jaya No 24, Jaktim, Jakarta 10110"
226645,27in 4K Gaming Monitor,1,3899900.0,08/16/21 14:08,"Jalan Pengging No 23, Surabaya, Jatim 60111"
226646,AAA Batteries (4-pack),1,29900.000000000004,08/07/21 17:06,"Jalan Merbabu No 48, Jakbar, Jakarta 10244"
226647,27in FHD Monitor,1,1499900.0,08/16/21 09:56,"Jalan Apel No 16, Surabaya, Jatim 60111"
226648,USB-C Charging Cable,1,119500.0,08/15/21 13:59,"Jalan Semangat No 34, Surabaya, Jatim 60111"
226649,USB-C Charging Cable,1,119500.0,08/23/21 19:52,"Jalan Serambi No 38, Malang, Jatim 60254"
226650,Bose SoundSport Headphones,1,999900.0,08/19/21 12:31,"Jalan Sentanu No 83, Surabaya, Jatim 60111"
226651,34in Ultrawide Monitor,1,3799900.0,08/01/21 10:21,"Jalan Wonoranti No 17, Sidoarjo, Jatim 60254"
226652,Apple Airpods Headphones,1,1500000,08/14/21 12:42,"Jalan Srikandi No 7, Jaktim, Jakarta 10110"
226653,27in FHD Monitor,1,1499900.0,08/19/21 00:17,"Jalan Demak No 77, Sidoarjo, Jatim 60254"
226654,27in 4K Gaming Monitor,1,3899900.0,08/01/21 18:46,"Jalan Jaya No 46, Bandung, Jabar 16232"
226655,AAA Batteries (4-pack),1,29900.000000000004,08/29/21 15:00,"Jalan Pajajaran No 19, Jakbar, Jakarta 10244"
226656,Wired Headphones,1,119900.0,08/17/21 10:25,"Jalan Jambu No 3, Solo, Jateng 51233"
226657,Wired Headphones,1,119900.0,08/14/21 18:03,"Jalan Sentanu No 71, Malang, Jatim 60254"
226658,AAA Batteries (4-pack),1,29900.000000000004,08/30/21 21:25,"Jalan Pahala No 13, Surabaya, Jatim 60111"
226659,Samsung Galaxy A54,1,6000000,08/14/21 16:13,"Jalan Nusantara No 45, Jaksel, Jakarta 11556"
226660,Redmi Note 12 Pro,1,4000000,08/02/21 19:18,"Jalan Majapahit No 61, Gresik, Jatim 60222"
226660,USB-C Charging Cable,1,119500.0,08/02/21 19:18,"Jalan Majapahit No 61, Gresik, Jatim 60222"
226661,20in Monitor,1,1099900.0,08/06/21 17:49,"Jalan Sarkoro No 47, Surabaya, Jatim 60111"
226662,Bose SoundSport Headphones,1,999900.0,08/25/21 16:53,"Jalan Semangat No 2, Sidoarjo, Jatim 60254"
226663,Wired Headphones,1,119900.0,08/31/21 19:16,"Jalan Pengging No 22, Gresik, Jatim 60222"
226664,Apple Airpods Headphones,1,1500000,08/15/21 12:27,"Jalan Suci No 25, Jaksel, Jakarta 11556"
226665,AA Batteries (4-pack),1,38400.0,08/08/21 21:36,"Jalan Pajajaran No 16, Jakbar, Jakarta 10244"
226666,USB-C Charging Cable,1,119500.0,08/19/21 07:05,"Jalan Jeruk No 40, Semarang, Jateng 54221"
226667,AA Batteries (4-pack),1,38400.0,08/28/21 14:29,"Jalan Pengging No 32, Semarang, Jateng 54221"
226668,AA Batteries (4-pack),1,38400.0,08/31/21 13:09,"Jalan Jambu No 41, Sidoarjo, Jatim 60254"
226669,Lightning Charging Cable,1,149500.0,08/11/21 00:10,"Jalan Wonoranti No 63, Gresik, Jatim 60222"
226670,Wired Headphones,1,119900.0,08/10/21 02:25,"Jalan Perdana No 69, Jaksel, Jakarta 11556"
226671,AAA Batteries (4-pack),1,29900.000000000004,08/05/21 19:00,"Jalan Gurami No 75, Surabaya, Jatim 60111"
226672,USB-C Charging Cable,1,119500.0,08/23/21 00:35,"Jalan Teuku Umar No 44, Surabaya, Jatim 60111"
226673,Bose SoundSport Headphones,1,999900.0,08/17/21 16:47,"Jalan Demak No 51, Jakbar, Jakarta 10244"
226674,AA Batteries (4-pack),1,38400.0,08/22/21 05:08,"Jalan Rambutan No 22, Jakbar, Jakarta 10244"
226675,Samsung Galaxy A54,1,6000000,08/29/21 13:01,"Jalan Senggani No 20, Malang, Jatim 60254"
226676,Bose SoundSport Headphones,1,999900.0,08/01/21 21:09,"Jalan Perdana No 32, Sidoarjo, Jatim 60254"
226677,USB-C Charging Cable,1,119500.0,08/14/21 16:47,"Jalan Sungai No 37, Surabaya, Jatim 60111"
226678,Bose SoundSport Headphones,1,999900.0,08/04/21 17:47,"Jalan Giri No 27, Bandung, Jabar 16232"
226679,AA Batteries (4-pack),1,38400.0,08/29/21 23:48,"Jalan Srikandi No 63, Solo, Jateng 51233"
226680,20in Monitor,1,1099900.0,08/01/21 15:29,"Jalan Semanggi No 36, Gresik, Jatim 60222"
226681,AAA Batteries (4-pack),1,29900.000000000004,08/31/21 12:56,"Jalan Apel No 9, Surabaya, Jatim 60111"
226682,Macbook Pro Laptop,1,17000000,08/30/21 19:36,"Jalan Merapi No 85, Jakbar, Jakarta 10244"
226683,Bose SoundSport Headphones,1,999900.0,08/25/21 12:02,"Jalan Sentanu No 7, Sidoarjo, Jatim 60254"
226684,AAA Batteries (4-pack),1,29900.000000000004,08/14/21 15:00,"Jalan Gurami No 44, Surabaya, Jatim 60111"
226685,iPhone 11,1,7000000,08/18/21 20:35,"Jalan Serut No 7, Surabaya, Jatim 60111"
226686,USB-C Charging Cable,1,119500.0,08/26/21 21:39,"Jalan Kandang No 58, Sidoarjo, Jatim 60254"
226687,iPhone 11,1,7000000,08/14/21 13:30,"Jalan Nusantara No 20, Gresik, Jatim 60222"
226688,Lightning Charging Cable,1,149500.0,08/07/21 02:05,"Jalan Gurami No 37, Jakbar, Jakarta 10244"
226689,AA Batteries (4-pack),1,38400.0,08/23/21 00:27,"Jalan Dam Biru No 59, Sidoarjo, Jatim 60254"
226690,Lightning Charging Cable,1,149500.0,08/31/21 16:02,"Jalan Sembrani No 94, Surabaya, Jatim 60111"
226691,AA Batteries (4-pack),1,38400.0,08/30/21 18:33,"Jalan Dam Biru No 16, Bandung, Jabar 16232"
226692,Wired Headphones,1,119900.0,08/08/21 11:47,"Jalan Pajajaran No 15, Jakbar, Jakarta 10244"
226693,Lightning Charging Cable,1,149500.0,08/04/21 16:17,"Jalan Persatuan No 71, Jakbar, Jakarta 10244"
226694,AA Batteries (4-pack),1,38400.0,08/10/21 13:15,"Jalan KH Ahmad Dahlan No 96, Malang, Jatim 60254"
226695,AAA Batteries (4-pack),1,29900.000000000004,08/09/21 12:10,"Jalan Semangat No 78, Sidoarjo, Jatim 60254"
226696,Flatscreen TV,1,3000000,09/01/21 00:16,"Jalan Gajah No 49, Surabaya, Jatim 60111"
226697,Lightning Charging Cable,1,149500.0,08/01/21 14:04,"Jalan Pajajaran No 94, Surabaya, Jatim 60111"
226698,USB-C Charging Cable,1,119500.0,08/30/21 19:08,"Jalan Jaya No 33, Malang, Jatim 60254"
226699,Apple Airpods Headphones,1,1500000,08/27/21 19:27,"Jalan Pahlawan No 40, Surabaya, Jatim 60111"
226700,27in 4K Gaming Monitor,1,3899900.0,08/25/21 12:51,"Jalan Wonoranti No 93, Sidoarjo, Jatim 60254"
226701,27in 4K Gaming Monitor,1,3899900.0,08/03/21 11:08,"Jalan Perjuangan No 39, Jakbar, Jakarta 10244"
226702,27in 4K Gaming Monitor,1,3899900.0,08/14/21 14:50,"Jalan Sarkoro No 84, Surabaya, Jatim 60111"
226703,iPhone 11,1,7000000,08/12/21 11:50,"Jalan Sungai No 59, Gresik, Jatim 60222"
226703,Lightning Charging Cable,1,149500.0,08/12/21 11:50,"Jalan Sungai No 59, Gresik, Jatim 60222"
226704,Apple Airpods Headphones,1,1500000,08/27/21 12:07,"Jalan Sungai No 27, Malang, Jatim 60254"
226705,34in Ultrawide Monitor,1,3799900.0,08/03/21 20:48,"Jalan Majapahit No 84, Gresik, Jatim 60222"
226706,34in Ultrawide Monitor,1,3799900.0,08/28/21 09:40,"Jalan Serambi No 48, Surabaya, Jatim 60111"
