Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
296230,Lightning Charging Cable,1,211000,12/14/21 20:33,"Jalan Rambutan No 67, Malang, Jatim 60254"
296231,USB-C Charging Cable,1,110000,12/31/21 20:17,"Jalan Pajajaran No 85, Jaksel, Jakarta 11556"
296232,ThinkPad Laptop,1,12000000,12/17/21 13:11,"Jalan Manggis No 18, Gresik, Jatim 60222"
296233,ThinkPad Laptop,1,12000000,12/19/21 01:23,"Jalan Serut No 85, Surabaya, Jatim 60111"
296234,Wired Headphones,1,200000,12/04/21 21:18,"Jalan Sigunting No 93, Semarang, Jateng 54221"
296235,27in FHD Monitor,1,2700000,12/25/21 13:11,"Jalan Merapi No 17, Gresik, Jatim 60222"
296236,AAA Batteries (4-pack),10,32000,12/12/21 19:38,"Jalan Apel No 27, Surabaya, Jatim 60111"
296237,Wired Headphones,3,200000,12/24/21 23:26,"Jalan Masjid No 17, Semarang, Jateng 54221"
296238,AA Batteries (4-pack),1,38000,12/29/21 14:20,"Jalan Pahala No 23, Surabaya, Jatim 60111"
296239,Lightning Charging Cable,1,211000,12/03/21 08:54,"Jalan Kutilang No 81, Gresik, Jatim 60222"
296240,Wired Headphones,1,200000,12/28/21 12:37,"Jalan Gajah No 90, Gresik, Jatim 60222"
296241,AAA Batteries (4-pack),8,32000,12/18/21 17:41,"Jalan Serambi No 27, Solo, Jateng 51233"
296242,Macbook Pro Laptop,1,19000000,12/18/21 00:34,"Jalan Pengging No 60, Jaksel, Jakarta 11556"
296243,Apple Airpods Headphones,1,2300000,12/28/21 23:17,"Jalan Perjuangan No 78, Malang, Jatim 60254"
296244,Macbook Pro Laptop,1,19000000,12/03/21 07:57,"Jalan Perdana No 87, Surabaya, Jatim 60111"
296245,AA Batteries (4-pack),5,38000,12/21/21 18:38,"Jalan Sigunting No 20, Bandung, Jabar 16232"
296246,Macbook Pro Laptop,1,19000000,12/02/21 00:31,"Jalan Demak No 97, Sidoarjo, Jatim 60254"
296247,Lightning Charging Cable,1,211000,12/16/21 12:46,"Jalan Gajah No 17, Bandung, Jabar 16232"
296248,Bose SoundSport Headphones,1,1500000,12/06/21 04:54,"Jalan Jambu No 71, Bandung, Jabar 16232"
296249,USB-C Charging Cable,1,110000,12/20/21 22:29,"Jalan Cheri No 32, Gresik, Jatim 60222"
296250,ThinkPad Laptop,1,12000000,12/04/21 15:29,"Jalan Wonoranti No 89, Jakbar, Jakarta 10244"
296251,Wired Headphones,1,200000,12/02/21 21:05,"Jalan Senggani No 98, Surabaya, Jatim 60111"
296252,AAA Batteries (4-pack),7,32000,12/19/21 14:37,"Jalan Srikandi No 6, Sidoarjo, Jatim 60254"
296253,USB-C Charging Cable,3,110000,12/22/21 11:33,"Jalan Serambi No 94, Solo, Jateng 51233"
296254,AA Batteries (4-pack),6,38000,12/02/21 15:58,"Jalan Teuku Umar No 40, Surabaya, Jatim 60111"
296255,34in Ultrawide Monitor,1,8000000,12/08/21 10:43,"Jalan Cheri No 95, Bandung, Jabar 16232"
296256,Lightning Charging Cable,1,211000,12/25/21 03:18,"Jalan Giri No 50, Jaksel, Jakarta 11556"
296256,AAA Batteries (4-pack),2,32000,12/25/21 03:18,"Jalan Giri No 50, Jaksel, Jakarta 11556"
296257,Apple Airpods Headphones,1,2300000,12/10/21 17:00,"Jalan Apel No 96, Surabaya, Jatim 60111"
296258,20in Monitor,1,1500000.99,12/01/21 20:08,"Jalan Masjid No 88, Bandung, Jabar 16232"
296259,AA Batteries (4-pack),5,38000,12/02/21 01:16,"Jalan Merapi No 21, Jakbar, Jakarta 10244"
296260,USB-C Charging Cable,1,110000,12/16/21 11:09,"Jalan Semeru No 15, Sidoarjo, Jatim 60254"
296261,Macbook Pro Laptop,1,19000000,12/22/21 18:25,"Jalan Teuku Umar No 50, Solo, Jateng 51233"
296262,Lightning Charging Cable,3,211000,12/10/21 21:09,"Jalan Merdeka No 98, Surabaya, Jatim 60111"
296263,Lightning Charging Cable,1,211000,12/28/21 18:51,"Jalan Merapi No 63, Surabaya, Jatim 60111"
296264,Wired Headphones,1,200000,12/02/21 11:27,"Jalan Pahala No 40, Bandung, Jabar 16232"
296265,USB-C Charging Cable,1,110000,12/01/21 17:21,"Jalan Apel No 93, Jakbar, Jakarta 10244"
296266,AAA Batteries (4-pack),3,32000,12/28/21 23:15,"Jalan Sigunting No 8, Jakbar, Jakarta 10244"
296267,AA Batteries (4-pack),8,38000,12/29/21 19:45,"Jalan Gajah No 84, Jaktim, Jakarta 10110"
296268,20in Monitor,1,1500000.99,12/03/21 15:45,"Jalan Semangat No 98, Sidoarjo, Jatim 60254"
296269,iPhone 11,1,10000000,12/04/21 23:43,"Jalan Pengging No 74, Jaksel, Jakarta 11556"
296270,AA Batteries (4-pack),7,38000,12/04/21 08:05,"Jalan Sentanu No 21, Gresik, Jatim 60222"
296271,27in 4K Gaming Monitor,1,6100000,12/03/21 18:56,"Jalan Sigunting No 95, Gresik, Jatim 60222"
296272,AAA Batteries (4-pack),9,32000,12/29/21 16:38,"Jalan Sarkoro No 84, Semarang, Jateng 54221"
296273,USB-C Charging Cable,3,110000,12/22/21 06:01,"Jalan Sarkoro No 96, Malang, Jatim 60254"
296274,Lightning Charging Cable,1,211000,12/30/21 20:28,"Jalan Jeruk No 11, Jakbar, Jakarta 10244"
296275,Bose SoundSport Headphones,1,1500000,12/13/21 12:21,"Jalan Majapahit No 24, Gresik, Jatim 60222"
296276,Wired Headphones,3,200000,12/20/21 22:39,"Jalan Jambu No 80, Jaksel, Jakarta 11556"
296277,Apple Airpods Headphones,1,2300000,12/09/21 19:11,"Jalan Majapahit No 11, Jakbar, Jakarta 10244"
296278,ThinkPad Laptop,1,12000000,12/03/21 15:22,"Jalan Srikandi No 12, Bandung, Jabar 16232"
296279,Bose SoundSport Headphones,1,1500000,12/20/21 16:00,"Jalan Majapahit No 77, Gresik, Jatim 60222"
296280,USB-C Charging Cable,1,110000,12/20/21 22:34,"Jalan Pengging No 18, Gresik, Jatim 60222"
296281,Wired Headphones,1,200000,12/24/21 21:53,"Jalan Jambu No 8, Bandung, Jabar 16232"
296282,Apple Airpods Headphones,1,2300000,12/25/21 20:47,"Jalan Sembayu No 63, Surabaya, Jatim 60111"
296283,USB-C Charging Cable,1,110000,12/30/21 11:31,"Jalan Soekarno Hatta No 27, Jakbar, Jakarta 10244"
296284,iPhone 11,1,10000000,12/20/21 18:23,"Jalan Rambutan No 36, Gresik, Jatim 60222"
296284,Apple Airpods Headphones,1,2300000,12/20/21 18:23,"Jalan Rambutan No 36, Gresik, Jatim 60222"
296285,AAA Batteries (4-pack),2,32000,12/20/21 13:06,"Jalan KH Ahmad Dahlan No 40, Semarang, Jateng 54221"
296286,Apple Airpods Headphones,1,2300000,12/19/21 12:03,"Jalan Pahala No 85, Semarang, Jateng 54221"
296287,34in Ultrawide Monitor,1,8000000,12/13/21 10:39,"Jalan Pengging No 17, Jakbar, Jakarta 10244"
296288,USB-C Charging Cable,1,110000,12/02/21 19:11,"Jalan Pahala No 52, Gresik, Jatim 60222"
296289,AAA Batteries (4-pack),3,32000,12/02/21 21:07,"Jalan Gurami No 27, Jaksel, Jakarta 11556"
296290,AA Batteries (4-pack),3,38000,12/21/21 22:13,"Jalan Giri No 18, Semarang, Jateng 54221"
296291,Samsung Galaxy A52,1,5200000,12/14/21 21:52,"Jalan Sepatu No 6, Gresik, Jatim 60222"
296292,USB-C Charging Cable,3,110000,12/09/21 12:15,"Jalan Semangat No 83, Sidoarjo, Jatim 60254"
296293,Wired Headphones,1,200000,12/18/21 16:40,"Jalan Pahala No 74, Surabaya, Jatim 60111"
296294,27in FHD Monitor,1,2700000,12/03/21 07:32,"Jalan Pahala No 18, Bandung, Jabar 16232"
296295,USB-C Charging Cable,3,110000,12/28/21 17:39,"Jalan Gajah No 11, Surabaya, Jatim 60111"
296296,Macbook Pro Laptop,1,19000000,12/26/21 22:18,"Jalan Sembrani No 54, Jaktim, Jakarta 10110"
296297,AAA Batteries (4-pack),9,32000,12/26/21 12:40,"Jalan Sungai No 66, Gresik, Jatim 60222"
296298,USB-C Charging Cable,1,110000,12/28/21 20:05,"Jalan Demak No 11, Sidoarjo, Jatim 60254"
296299,USB-C Charging Cable,3,110000,12/27/21 19:45,"Jalan Kaca Piring No 39, Malang, Jatim 60254"
,,,,,
296300,Samsung Galaxy A52,1,5200000,12/12/21 11:37,"Jalan Rambutan No 90, Semarang, Jateng 54221"
296301,Apple Airpods Headphones,1,2300000,12/01/21 10:25,"Jalan Merapi No 32, Gresik, Jatim 60222"
296302,Lightning Charging Cable,1,211000,12/06/21 15:41,"Jalan Serut No 39, Bandung, Jabar 16232"
296303,Wired Headphones,1,200000,12/03/21 00:13,"Jalan Jeruk No 56, Sidoarjo, Jatim 60254"
296304,USB-C Charging Cable,1,110000,12/05/21 10:33,"Jalan Merbabu No 29, Bandung, Jabar 16232"
296305,AAA Batteries (4-pack),2,32000,12/29/21 19:40,"Jalan Kaca Piring No 8, Malang, Jatim 60254"
296306,34in Ultrawide Monitor,1,8000000,12/24/21 00:04,"Jalan Sentanu No 52, Sidoarjo, Jatim 60254"
296307,Wired Headphones,3,200000,12/30/21 22:23,"Jalan Sepatu No 47, Solo, Jateng 51233"
296308,USB-C Charging Cable,1,110000,12/04/21 22:17,"Jalan Dam Biru No 1, Semarang, Jateng 54221"
296309,USB-C Charging Cable,1,110000,12/31/21 20:35,"Jalan Pahlawan No 19, Bandung, Jabar 16232"
296310,Samsung Galaxy A52,1,5200000,12/29/21 06:41,"Jalan Gajah No 89, Jaktim, Jakarta 10110"
296310,USB-C Charging Cable,1,110000,12/29/21 06:41,"Jalan Gajah No 89, Jaktim, Jakarta 10110"
296311,Lightning Charging Cable,3,211000,12/02/21 12:11,"Jalan Soekarno Hatta No 16, Malang, Jatim 60254"
296312,AAA Batteries (4-pack),4,32000,12/04/21 12:20,"Jalan Merapi No 66, Surabaya, Jatim 60111"
296313,Apple Airpods Headphones,1,2300000,12/09/21 19:21,"Jalan Apel No 20, Bandung, Jabar 16232"
296314,AA Batteries (4-pack),6,38000,12/27/21 21:59,"Jalan Jambu No 82, Semarang, Jateng 54221"
296315,iPhone 11,1,10000000,12/24/21 12:54,"Jalan Serut No 54, Jaksel, Jakarta 11556"
296316,USB-C Charging Cable,1,110000,12/09/21 00:05,"Jalan Manggis No 62, Jakbar, Jakarta 10244"
296317,Lightning Charging Cable,3,211000,12/20/21 20:34,"Jalan Apel No 63, Jaksel, Jakarta 11556"
296318,Wired Headphones,1,200000,12/02/21 14:16,"Jalan Kandang No 70, Sidoarjo, Jatim 60254"
296319,Wired Headphones,1,200000,12/04/21 19:05,"Jalan Pajajaran No 48, Gresik, Jatim 60222"
296320,Apple Airpods Headphones,1,2300000,12/24/21 19:08,"Jalan Perjuangan No 92, Bandung, Jabar 16232"
296321,AAA Batteries (4-pack),1,32000,12/13/21 13:27,"Jalan Sembayu No 100, Jakbar, Jakarta 10244"
296322,34in Ultrawide Monitor,1,8000000,12/25/21 17:28,"Jalan Demak No 7, Bandung, Jabar 16232"
296323,Wired Headphones,3,200000,12/20/21 20:00,"Jalan Majapahit No 13, Surabaya, Jatim 60111"
296324,Lightning Charging Cable,1,211000,12/22/21 11:20,"Jalan Merdeka No 5, Jakbar, Jakarta 10244"
296325,AA Batteries (4-pack),5,38000,12/18/21 18:07,"Jalan Senggani No 56, Semarang, Jateng 54221"
296326,AA Batteries (4-pack),10,38000,12/24/21 11:56,"Jalan Kutilang No 62, Jakbar, Jakarta 10244"
296327,Bose SoundSport Headphones,1,1500000,12/16/21 09:22,"Jalan Semeru No 61, Surabaya, Jatim 60111"
296328,27in 4K Gaming Monitor,1,6100000,12/29/21 09:08,"Jalan Merdeka No 28, Surabaya, Jatim 60111"
296329,USB-C Charging Cable,1,110000,12/03/21 02:06,"Jalan Manggis No 45, Surabaya, Jatim 60111"
296330,Lightning Charging Cable,1,211000,12/04/21 22:32,"Jalan Manggis No 27, Bandung, Jabar 16232"
296331,Bose SoundSport Headphones,1,1500000,12/29/21 18:57,"Jalan KH HAsyim Asyari No 99, Gresik, Jatim 60222"
296332,AAA Batteries (4-pack),2,32000,12/21/21 16:47,"Jalan Nusantara No 55, Malang, Jatim 60254"
296333,USB-C Charging Cable,3,110000,12/22/21 01:08,"Jalan Srikandi No 19, Surabaya, Jatim 60111"
296334,27in 4K Gaming Monitor,1,6100000,12/22/21 16:42,"Jalan Persatuan No 67, Solo, Jateng 51233"
296335,Samsung Galaxy A52,1,5200000,12/20/21 19:08,"Jalan Persatuan No 99, Bandung, Jabar 16232"
296336,AAA Batteries (4-pack),1,32000,12/29/21 16:19,"Jalan Pajajaran No 99, Surabaya, Jatim 60111"
296337,20in Monitor,1,1500000.99,12/21/21 19:16,"Jalan Teuku Umar No 89, Gresik, Jatim 60222"
296338,Apple Airpods Headphones,1,2300000,12/17/21 00:26,"Jalan Giri No 17, Jakbar, Jakarta 10244"
296339,USB-C Charging Cable,3,110000,12/23/21 23:03,"Jalan Kutilang No 87, Jaksel, Jakarta 11556"
296340,Wired Headphones,1,200000,12/07/21 23:14,"Jalan Srikandi No 100, Surabaya, Jatim 60111"
296341,Lightning Charging Cable,1,211000,12/05/21 13:04,"Jalan Jambu No 20, Semarang, Jateng 54221"
296342,Wired Headphones,3,200000,12/28/21 10:16,"Jalan Gajah No 41, Semarang, Jateng 54221"
296343,iPhone 11,1,10000000,12/14/21 22:31,"Jalan Pahala No 23, Bandung, Jabar 16232"
296344,Lightning Charging Cable,1,211000,12/24/21 18:28,"Jalan Kaca Piring No 80, Solo, Jateng 51233"
296345,34in Ultrawide Monitor,1,8000000,12/17/21 18:34,"Jalan Senggani No 7, Surabaya, Jatim 60111"
296346,iPhone 11,1,10000000,12/24/21 15:40,"Jalan Pengging No 7, Gresik, Jatim 60222"
296347,AAA Batteries (4-pack),4,32000,12/21/21 13:20,"Jalan Semanggi No 31, Jaksel, Jakarta 11556"
296348,27in FHD Monitor,1,2700000,12/15/21 18:57,"Jalan Sentanu No 12, Jaksel, Jakarta 11556"
296349,Lightning Charging Cable,3,211000,12/12/21 00:56,"Jalan Gurami No 52, Jaksel, Jakarta 11556"
296349,Wired Headphones,3,200000,12/12/21 00:56,"Jalan Gurami No 52, Jaksel, Jakarta 11556"
296350,iPhone 11,1,10000000,12/04/21 08:10,"Jalan Nusantara No 65, Jakbar, Jakarta 10244"
296351,AA Batteries (4-pack),9,38000,12/02/21 15:05,"Jalan Soekarno Hatta No 100, Jakbar, Jakarta 10244"
296352,34in Ultrawide Monitor,1,8000000,12/23/21 20:36,"Jalan Pengging No 9, Solo, Jateng 51233"
296353,27in FHD Monitor,1,2700000,12/09/21 17:33,"Jalan Kutilang No 24, Gresik, Jatim 60222"
296354,Macbook Pro Laptop,1,19000000,12/27/21 14:00,"Jalan Jeruk No 78, Bandung, Jabar 16232"
296355,USB-C Charging Cable,3,110000,12/29/21 15:38,"Jalan Masjid No 67, Surabaya, Jatim 60111"
296356,Lightning Charging Cable,1,211000,12/15/21 22:31,"Jalan Rambutan No 47, Jakbar, Jakarta 10244"
296357,34in Ultrawide Monitor,1,8000000,12/23/21 20:57,"Jalan Merdeka No 23, Surabaya, Jatim 60111"
296358,Bose SoundSport Headphones,1,1500000,12/11/21 12:28,"Jalan Pajajaran No 79, Surabaya, Jatim 60111"
296359,AAA Batteries (4-pack),9,32000,12/08/21 21:45,"Jalan Sembayu No 73, Jakbar, Jakarta 10244"
296360,Wired Headphones,3,200000,12/24/21 18:48,"Jalan Rambutan No 57, Jaksel, Jakarta 11556"
296361,Macbook Pro Laptop,1,19000000,12/09/21 21:46,"Jalan Jaya No 86, Sidoarjo, Jatim 60254"
296362,Apple Airpods Headphones,1,2300000,12/13/21 00:59,"Jalan Sembayu No 93, Gresik, Jatim 60222"
296363,USB-C Charging Cable,1,110000,12/04/21 15:54,"Jalan Majapahit No 41, Gresik, Jatim 60222"
296364,Lightning Charging Cable,1,211000,12/12/21 19:02,"Jalan Gurami No 49, Gresik, Jatim 60222"
296365,Flatscreen TV,1,3000000,12/12/21 18:20,"Jalan Soekarno Hatta No 28, Jaksel, Jakarta 11556"
296366,Bose SoundSport Headphones,1,1500000,12/01/21 15:45,"Jalan Pahala No 33, Solo, Jateng 51233"
296367,Redmi Note 10 Pro,1,4500000,12/11/21 22:23,"Jalan Manggis No 2, Sidoarjo, Jatim 60254"
296368,Lightning Charging Cable,3,211000,12/10/21 12:11,"Jalan Teuku Umar No 13, Surabaya, Jatim 60111"
296369,Lightning Charging Cable,1,211000,12/23/21 08:13,"Jalan Serut No 93, Surabaya, Jatim 60111"
296370,LG Washing Machine,1,6000000,12/03/21 17:12,"Jalan Dam Biru No 66, Surabaya, Jatim 60111"
296371,34in Ultrawide Monitor,1,8000000,12/06/21 10:51,"Jalan Soekarno Hatta No 8, Bandung, Jabar 16232"
296372,Bose SoundSport Headphones,1,1500000,12/01/21 10:02,"Jalan Merdeka No 47, Sidoarjo, Jatim 60254"
296373,Bose SoundSport Headphones,1,1500000,12/30/21 19:52,"Jalan Giri No 97, Sidoarjo, Jatim 60254"
296374,27in FHD Monitor,1,2700000,12/14/21 16:07,"Jalan Suci No 65, Surabaya, Jatim 60111"
296375,27in 4K Gaming Monitor,1,6100000,12/20/21 13:25,"Jalan Serambi No 3, Surabaya, Jatim 60111"
296376,Apple Airpods Headphones,1,2300000,12/03/21 13:46,"Jalan Senggani No 74, Gresik, Jatim 60222"
296377,Macbook Pro Laptop,1,19000000,12/11/21 22:21,"Jalan Sembayu No 37, Semarang, Jateng 54221"
296378,Wired Headphones,1,200000,12/04/21 17:24,"Jalan Masjid No 17, Gresik, Jatim 60222"
296379,27in FHD Monitor,1,2700000,12/27/21 20:00,"Jalan Rambutan No 80, Sidoarjo, Jatim 60254"
296380,AA Batteries (4-pack),8,38000,12/31/21 14:03,"Jalan Pengging No 67, Malang, Jatim 60254"
296381,AAA Batteries (4-pack),8,32000,12/16/21 06:47,"Jalan Apel No 58, Gresik, Jatim 60222"
296382,Lightning Charging Cable,1,211000,12/08/21 07:47,"Jalan Suci No 3, Jakbar, Jakarta 10244"
296383,Bose SoundSport Headphones,1,1500000,12/16/21 14:47,"Jalan Sarkoro No 26, Jakbar, Jakarta 10244"
296384,AAA Batteries (4-pack),10,32000,12/02/21 23:17,"Jalan Gurami No 42, Jakbar, Jakarta 10244"
296385,Samsung Galaxy A52,1,5200000,12/26/21 13:19,"Jalan Soekarno Hatta No 88, Solo, Jateng 51233"
296386,27in 4K Gaming Monitor,1,6100000,12/21/21 11:50,"Jalan Majapahit No 9, Sidoarjo, Jatim 60254"
296387,AA Batteries (4-pack),2,38000,12/12/21 17:58,"Jalan Merbabu No 36, Semarang, Jateng 54221"
296388,Bose SoundSport Headphones,1,1500000,12/14/21 14:26,"Jalan Semanggi No 3, Jakbar, Jakarta 10244"
296389,Wired Headphones,1,200000,12/25/21 13:08,"Jalan Kandang No 81, Semarang, Jateng 54221"
296390,AA Batteries (4-pack),10,38000,12/16/21 06:41,"Jalan Nusantara No 36, Gresik, Jatim 60222"
296391,AA Batteries (4-pack),2,38000,12/16/21 20:02,"Jalan Persatuan No 60, Semarang, Jateng 54221"
296392,Wired Headphones,3,200000,12/02/21 15:01,"Jalan KH Ahmad Dahlan No 42, Jakbar, Jakarta 10244"
296393,Macbook Pro Laptop,1,19000000,12/26/21 13:20,"Jalan Teuku Umar No 1, Gresik, Jatim 60222"
296394,Apple Airpods Headphones,1,2300000,12/30/21 13:24,"Jalan Sentanu No 46, Solo, Jateng 51233"
296395,USB-C Charging Cable,1,110000,12/09/21 18:31,"Jalan Apel No 47, Bandung, Jabar 16232"
296396,20in Monitor,1,1500000.99,12/29/21 21:05,"Jalan KH HAsyim Asyari No 72, Surabaya, Jatim 60111"
296397,AA Batteries (4-pack),2,38000,12/21/21 10:19,"Jalan Merapi No 52, Surabaya, Jatim 60111"
296398,AA Batteries (4-pack),4,38000,12/21/21 18:36,"Jalan KH HAsyim Asyari No 8, Jakbar, Jakarta 10244"
296399,Apple Airpods Headphones,1,2300000,12/12/21 16:00,"Jalan Giri No 49, Surabaya, Jatim 60111"
296400,34in Ultrawide Monitor,1,8000000,12/23/21 09:29,"Jalan Gajah No 40, Surabaya, Jatim 60111"
296401,Apple Airpods Headphones,1,2300000,12/18/21 12:40,"Jalan Merdeka No 37, Surabaya, Jatim 60111"
296402,Apple Airpods Headphones,1,2300000,12/07/21 17:25,"Jalan Pengging No 42, Semarang, Jateng 54221"
296403,AAA Batteries (4-pack),1,32000,12/13/21 18:41,"Jalan Dam Biru No 25, Surabaya, Jatim 60111"
296404,AAA Batteries (4-pack),6,32000,12/06/21 11:29,"Jalan Sigunting No 87, Semarang, Jateng 54221"
296405,Bose SoundSport Headphones,1,1500000,12/15/21 13:56,"Jalan Semangat No 43, Jakbar, Jakarta 10244"
296405,AAA Batteries (4-pack),10,32000,12/15/21 13:56,"Jalan Semangat No 43, Jakbar, Jakarta 10244"
296406,AAA Batteries (4-pack),9,32000,12/10/21 18:38,"Jalan Teuku Umar No 95, Surabaya, Jatim 60111"
296407,Samsung Galaxy A52,1,5200000,12/28/21 13:32,"Jalan Sungai No 52, Sidoarjo, Jatim 60254"
296408,Wired Headphones,1,200000,12/19/21 19:39,"Jalan Manggis No 61, Jakbar, Jakarta 10244"
296409,Redmi Note 10 Pro,1,4500000,12/03/21 18:51,"Jalan Sembayu No 53, Surabaya, Jatim 60111"
296410,Wired Headphones,3,200000,12/30/21 15:15,"Jalan Persatuan No 63, Sidoarjo, Jatim 60254"
296411,Bose SoundSport Headphones,1,1500000,12/26/21 13:27,"Jalan Jaya No 55, Surabaya, Jatim 60111"
296412,AA Batteries (4-pack),3,38000,12/24/21 16:55,"Jalan Pahlawan No 14, Surabaya, Jatim 60111"
296413,27in 4K Gaming Monitor,1,6100000,12/27/21 13:07,"Jalan Soekarno Hatta No 85, Semarang, Jateng 54221"
296414,27in 4K Gaming Monitor,1,6100000,12/06/21 12:12,"Jalan Pahala No 74, Jakbar, Jakarta 10244"
296415,27in FHD Monitor,1,2700000,12/10/21 23:47,"Jalan Sepatu No 26, Jaksel, Jakarta 11556"
296416,Bose SoundSport Headphones,1,1500000,12/16/21 00:24,"Jalan Jeruk No 56, Jaksel, Jakarta 11556"
296417,AA Batteries (4-pack),3,38000,12/16/21 13:57,"Jalan Gurami No 62, Surabaya, Jatim 60111"
296418,Lightning Charging Cable,1,211000,12/22/21 21:08,"Jalan Sembrani No 49, Surabaya, Jatim 60111"
296419,AAA Batteries (4-pack),2,32000,12/11/21 16:37,"Jalan Gurami No 8, Surabaya, Jatim 60111"
296420,ThinkPad Laptop,1,12000000,12/14/21 05:31,"Jalan Kutilang No 35, Surabaya, Jatim 60111"
296421,27in FHD Monitor,1,2700000,12/20/21 10:35,"Jalan Soekarno Hatta No 13, Semarang, Jateng 54221"
296422,AA Batteries (4-pack),2,38000,12/16/21 09:24,"Jalan Pahlawan No 93, Sidoarjo, Jatim 60254"
296423,Samsung Galaxy A52,1,5200000,12/21/21 18:24,"Jalan Pengging No 2, Surabaya, Jatim 60111"
296424,34in Ultrawide Monitor,1,8000000,12/04/21 10:24,"Jalan Jaya No 28, Jaksel, Jakarta 11556"
296425,USB-C Charging Cable,3,110000,12/17/21 08:55,"Jalan Jambu No 89, Sidoarjo, Jatim 60254"
296426,Wired Headphones,1,200000,12/03/21 22:27,"Jalan Kandang No 37, Surabaya, Jatim 60111"
296427,Bose SoundSport Headphones,1,1500000,12/08/21 21:33,"Jalan Kandang No 10, Malang, Jatim 60254"
296428,Bose SoundSport Headphones,1,1500000,12/16/21 16:02,"Jalan Jaya No 57, Gresik, Jatim 60222"
296429,Samsung Galaxy A52,1,5200000,12/20/21 04:20,"Jalan Sungai No 74, Jaksel, Jakarta 11556"
296430,34in Ultrawide Monitor,1,8000000,12/01/21 11:07,"Jalan Soekarno Hatta No 45, Malang, Jatim 60254"
296431,AA Batteries (4-pack),3,38000,12/24/21 18:40,"Jalan Sepatu No 12, Surabaya, Jatim 60111"
296432,Lightning Charging Cable,1,211000,12/28/21 21:27,"Jalan Srikandi No 47, Gresik, Jatim 60222"
296433,27in FHD Monitor,1,2700000,12/05/21 18:47,"Jalan Kutilang No 41, Surabaya, Jatim 60111"
296434,Wired Headphones,1,200000,12/23/21 17:34,"Jalan Sungai No 2, Surabaya, Jatim 60111"
296435,Bose SoundSport Headphones,1,1500000,12/17/21 07:16,"Jalan Gurami No 35, Gresik, Jatim 60222"
296436,AA Batteries (4-pack),1,38000,12/23/21 11:12,"Jalan Sarkoro No 39, Sidoarjo, Jatim 60254"
296437,Wired Headphones,3,200000,12/02/21 12:34,"Jalan Sungai No 1, Surabaya, Jatim 60111"
296438,Apple Airpods Headphones,1,2300000,12/14/21 23:09,"Jalan Sarkoro No 7, Bandung, Jabar 16232"
296439,Wired Headphones,3,200000,12/29/21 01:49,"Jalan Pengging No 75, Jakbar, Jakarta 10244"
296440,Macbook Pro Laptop,1,19000000,12/26/21 19:29,"Jalan Giri No 45, Bandung, Jabar 16232"
296441,34in Ultrawide Monitor,1,8000000,12/28/21 22:03,"Jalan Demak No 25, Jakbar, Jakarta 10244"
296442,Wired Headphones,1,200000,12/11/21 14:16,"Jalan Semeru No 87, Bandung, Jabar 16232"
296443,Lightning Charging Cable,1,211000,12/10/21 06:37,"Jalan Gajah No 53, Surabaya, Jatim 60111"
296444,USB-C Charging Cable,3,110000,12/14/21 11:34,"Jalan Semanggi No 55, Surabaya, Jatim 60111"
296445,Lightning Charging Cable,1,211000,12/26/21 10:30,"Jalan KH HAsyim Asyari No 79, Gresik, Jatim 60222"
296446,ThinkPad Laptop,1,12000000,12/03/21 10:56,"Jalan Serut No 20, Sidoarjo, Jatim 60254"
296447,34in Ultrawide Monitor,1,8000000,12/22/21 15:33,"Jalan Pahlawan No 91, Solo, Jateng 51233"
296448,Flatscreen TV,1,3000000,12/02/21 16:42,"Jalan Suci No 98, Gresik, Jatim 60222"
296449,USB-C Charging Cable,1,110000,12/01/21 22:01,"Jalan Masjid No 31, Surabaya, Jatim 60111"
296450,Apple Airpods Headphones,1,2300000,12/29/21 19:42,"Jalan Sarkoro No 29, Surabaya, Jatim 60111"
296451,Lightning Charging Cable,1,211000,12/25/21 20:56,"Jalan Merapi No 79, Sidoarjo, Jatim 60254"
296452,Wired Headphones,1,200000,12/29/21 09:54,"Jalan Jambu No 83, Surabaya, Jatim 60111"
296453,AAA Batteries (4-pack),6,32000,12/19/21 10:03,"Jalan KH HAsyim Asyari No 68, Solo, Jateng 51233"
296454,Lightning Charging Cable,1,211000,12/13/21 15:03,"Jalan Semanggi No 11, Solo, Jateng 51233"
296455,Wired Headphones,1,200000,12/05/21 09:37,"Jalan Serut No 48, Bandung, Jabar 16232"
296456,USB-C Charging Cable,3,110000,12/17/21 20:18,"Jalan Merbabu No 16, Jakbar, Jakarta 10244"
296457,27in FHD Monitor,1,2700000,12/27/21 20:40,"Jalan Manggis No 27, Solo, Jateng 51233"
296458,Lightning Charging Cable,1,211000,12/29/21 10:11,"Jalan Dam Biru No 70, Surabaya, Jatim 60111"
296459,Lightning Charging Cable,3,211000,12/04/21 15:45,"Jalan Masjid No 50, Jakbar, Jakarta 10244"
296460,Apple Airpods Headphones,1,2300000,12/10/21 21:02,"Jalan Kaca Piring No 25, Surabaya, Jatim 60111"
296461,ThinkPad Laptop,1,12000000,12/14/21 23:59,"Jalan Sembrani No 36, Jakbar, Jakarta 10244"
296462,Wired Headphones,1,200000,12/27/21 02:50,"Jalan Demak No 63, Surabaya, Jatim 60111"
