Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
289456,AA Batteries (4-pack),1,38400.0,12/21/21 22:08,"Jalan Sembayu No 19, Semarang, Jateng 54221"
289457,Apple Airpods Headphones,1,1500000,12/26/21 16:14,"Jalan Majapahit No 8, Gresik, Jatim 60222"
289458,Lightning Charging Cable,1,149500.0,12/27/21 09:19,"Jalan Suci No 72, Surabaya, Jatim 60111"
289459,27in 4K Gaming Monitor,1,3899900.0,12/15/21 11:04,"Jalan Semanggi No 48, Jakbar, Jakarta 10244"
289460,27in 4K Gaming Monitor,1,3899900.0,12/02/21 17:18,"Jalan Semanggi No 97, Surabaya, Jatim 60111"
289461,AA Batteries (4-pack),1,38400.0,12/24/21 21:16,"Jalan Senggani No 22, Surabaya, Jatim 60111"
289462,Lightning Charging Cable,1,149500.0,12/16/21 20:18,"Jalan Giri No 88, Gresik, Jatim 60222"
289463,34in Ultrawide Monitor,1,3799900.0,12/22/21 15:47,"Jalan Wonoranti No 12, Surabaya, Jatim 60111"
289464,USB-C Charging Cable,1,119500.0,12/29/21 19:59,"Jalan Jambu No 61, Solo, Jateng 51233"
289465,USB-C Charging Cable,1,119500.0,12/02/21 15:48,"Jalan Semanggi No 33, Solo, Jateng 51233"
289465,ThinkPad Laptop,1,9999900.0,12/02/21 15:48,"Jalan Semanggi No 33, Solo, Jateng 51233"
289466,USB-C Charging Cable,1,119500.0,12/16/21 00:53,"Jalan Semanggi No 7, Surabaya, Jatim 60111"
289467,AAA Batteries (4-pack),1,29900.000000000004,12/16/21 12:58,"Jalan Kandang No 30, Gresik, Jatim 60222"
289468,Lightning Charging Cable,1,149500.0,12/17/21 16:26,"Jalan Sarkoro No 28, Jakbar, Jakarta 10244"
289469,AA Batteries (4-pack),1,38400.0,12/17/21 09:36,"Jalan Pahlawan No 1, Bandung, Jabar 16232"
289470,Redmi Note 12 Pro,1,4000000,12/27/21 20:51,"Jalan Majapahit No 94, Semarang, Jateng 54221"
289470,Wired Headphones,1,119900.0,12/27/21 20:51,"Jalan Majapahit No 94, Semarang, Jateng 54221"
289471,AAA Batteries (4-pack),1,29900.000000000004,12/29/21 13:38,"Jalan Suci No 35, Jaksel, Jakarta 11556"
289472,Lightning Charging Cable,1,149500.0,12/25/21 17:12,"Jalan Kaca Piring No 17, Surabaya, Jatim 60111"
289473,Apple Airpods Headphones,1,1500000,12/30/21 16:17,"Jalan Merdeka No 34, Jaksel, Jakarta 11556"
289474,27in FHD Monitor,1,1499900.0,12/15/21 15:39,"Jalan Sarkoro No 21, Bandung, Jabar 16232"
289475,AA Batteries (4-pack),1,38400.0,12/04/21 05:25,"Jalan Sembayu No 18, Semarang, Jateng 54221"
289476,AAA Batteries (4-pack),1,29900.000000000004,12/22/21 17:33,"Jalan Sungai No 85, Gresik, Jatim 60222"
289477,AA Batteries (4-pack),1,38400.0,12/31/21 22:03,"Jalan Sembrani No 14, Surabaya, Jatim 60111"
289478,Wired Headphones,1,119900.0,12/08/21 08:38,"Jalan Giri No 33, Jaksel, Jakarta 11556"
289479,Bose SoundSport Headphones,1,999900.0,12/15/21 21:16,"Jalan Teuku Umar No 18, Surabaya, Jatim 60111"
289480,AA Batteries (4-pack),1,38400.0,12/22/21 22:53,"Jalan Perdana No 58, Semarang, Jateng 54221"
289481,27in 4K Gaming Monitor,1,3899900.0,12/30/21 16:41,"Jalan Sarkoro No 29, Jakbar, Jakarta 10244"
289482,USB-C Charging Cable,1,119500.0,12/10/21 12:01,"Jalan Rambutan No 71, Gresik, Jatim 60222"
289483,Bose SoundSport Headphones,1,999900.0,12/07/21 04:53,"Jalan Sarkoro No 30, Sidoarjo, Jatim 60254"
289484,Apple Airpods Headphones,1,1500000,12/29/21 21:39,"Jalan Merbabu No 63, Surabaya, Jatim 60111"
289485,Apple Airpods Headphones,1,1500000,12/25/21 19:41,"Jalan Jaya No 13, Gresik, Jatim 60222"
289486,Wired Headphones,1,119900.0,12/17/21 14:42,"Jalan Sepatu No 79, Solo, Jateng 51233"
289487,34in Ultrawide Monitor,1,3799900.0,12/18/21 21:17,"Jalan Apel No 30, Solo, Jateng 51233"
289488,34in Ultrawide Monitor,1,3799900.0,12/18/21 12:55,"Jalan Kutilang No 37, Surabaya, Jatim 60111"
289489,AAA Batteries (4-pack),1,29900.000000000004,12/13/21 21:06,"Jalan Masjid No 98, Gresik, Jatim 60222"
289490,AAA Batteries (4-pack),1,29900.000000000004,12/11/21 09:02,"Jalan Pajajaran No 94, Semarang, Jateng 54221"
289491,Lightning Charging Cable,1,149500.0,12/06/21 12:26,"Jalan Merapi No 12, Jakbar, Jakarta 10244"
289492,Wired Headphones,1,119900.0,12/27/21 19:09,"Jalan Persatuan No 51, Jaksel, Jakarta 11556"
289493,Apple Airpods Headphones,1,1500000,12/14/21 14:20,"Jalan Wonoranti No 27, Solo, Jateng 51233"
289494,AA Batteries (4-pack),1,38400.0,12/18/21 18:50,"Jalan Kandang No 50, Jaksel, Jakarta 11556"
289495,Macbook Pro Laptop,1,17000000,12/22/21 17:48,"Jalan KH Ahmad Dahlan No 86, Jakbar, Jakarta 10244"
289496,Redmi Note 12 Pro,1,4000000,12/01/21 11:26,"Jalan Sepatu No 8, Gresik, Jatim 60222"
289496,USB-C Charging Cable,1,119500.0,12/01/21 11:26,"Jalan Sepatu No 8, Gresik, Jatim 60222"
289497,20in Monitor,1,1099900.0,12/25/21 05:49,"Jalan Sentanu No 1, Semarang, Jateng 54221"
289498,Wired Headphones,1,119900.0,12/01/21 06:56,"Jalan Sungai No 38, Jakbar, Jakarta 10244"
289499,Apple Airpods Headphones,1,1500000,12/28/21 21:28,"Jalan Pengging No 14, Sidoarjo, Jatim 60254"
289500,Wired Headphones,1,119900.0,12/22/21 20:51,"Jalan Suci No 9, Sidoarjo, Jatim 60254"
289501,Wired Headphones,1,119900.0,12/31/21 00:27,"Jalan Semanggi No 53, Sidoarjo, Jatim 60254"
289502,AA Batteries (4-pack),1,38400.0,12/22/21 18:48,"Jalan Sepatu No 82, Sidoarjo, Jatim 60254"
289503,27in 4K Gaming Monitor,1,3899900.0,12/30/21 03:04,"Jalan Giri No 48, Sidoarjo, Jatim 60254"
289504,AA Batteries (4-pack),1,38400.0,12/18/21 13:39,"Jalan Pajajaran No 66, Gresik, Jatim 60222"
289505,USB-C Charging Cable,1,119500.0,12/29/21 19:20,"Jalan Sarkoro No 3, Semarang, Jateng 54221"
289506,Lightning Charging Cable,1,149500.0,12/11/21 10:25,"Jalan Sungai No 51, Bandung, Jabar 16232"
289507,Wired Headphones,1,119900.0,12/29/21 11:29,"Jalan Serut No 78, Jaktim, Jakarta 10110"
289508,27in 4K Gaming Monitor,1,3899900.0,12/01/21 22:43,"Jalan Merbabu No 54, Gresik, Jatim 60222"
289509,AAA Batteries (4-pack),1,29900.000000000004,12/24/21 12:02,"Jalan Majapahit No 24, Bandung, Jabar 16232"
289510,Bose SoundSport Headphones,1,999900.0,12/16/21 16:40,"Jalan KH HAsyim Asyari No 37, Jaksel, Jakarta 11556"
289511,Wired Headphones,1,119900.0,12/07/21 15:40,"Jalan Senggani No 91, Jaksel, Jakarta 11556"
289512,AAA Batteries (4-pack),1,29900.000000000004,12/22/21 06:42,"Jalan Kutilang No 41, Jaksel, Jakarta 11556"
289513,ThinkPad Laptop,1,9999900.0,12/22/21 18:41,"Jalan Serut No 9, Surabaya, Jatim 60111"
289514,Wired Headphones,1,119900.0,12/31/21 20:43,"Jalan Giri No 69, Sidoarjo, Jatim 60254"
289515,34in Ultrawide Monitor,1,3799900.0,12/28/21 17:37,"Jalan Sentanu No 45, Surabaya, Jatim 60111"
289516,Lightning Charging Cable,1,149500.0,12/08/21 13:51,"Jalan Teuku Umar No 65, Surabaya, Jatim 60111"
289517,AAA Batteries (4-pack),1,29900.000000000004,12/09/21 23:42,"Jalan Jeruk No 74, Bandung, Jabar 16232"
289518,Bose SoundSport Headphones,1,999900.0,12/03/21 21:40,"Jalan Rambutan No 41, Jaksel, Jakarta 11556"
289519,LG Washing Machine,1,6000000.0,12/10/21 21:04,"Jalan Sembayu No 15, Gresik, Jatim 60222"
289520,Samsung Galaxy A54,1,6000000,12/21/21 07:05,"Jalan Srikandi No 29, Solo, Jateng 51233"
289521,iPhone 11,1,7000000,12/17/21 19:12,"Jalan Sembrani No 31, Gresik, Jatim 60222"
289522,AAA Batteries (4-pack),1,29900.000000000004,12/04/21 17:05,"Jalan Wonoranti No 34, Sidoarjo, Jatim 60254"
289523,Bose SoundSport Headphones,1,999900.0,12/12/21 05:15,"Jalan Semanggi No 6, Surabaya, Jatim 60111"
289524,27in FHD Monitor,1,1499900.0,12/04/21 02:15,"Jalan Suci No 37, Gresik, Jatim 60222"
289525,34in Ultrawide Monitor,1,3799900.0,12/08/21 07:55,"Jalan Merbabu No 13, Jakbar, Jakarta 10244"
289526,Lightning Charging Cable,1,149500.0,12/13/21 09:25,"Jalan Kaca Piring No 11, Surabaya, Jatim 60111"
289527,iPhone 11,1,7000000,12/27/21 17:46,"Jalan Semanggi No 32, Surabaya, Jatim 60111"
289528,Lightning Charging Cable,1,149500.0,12/11/21 23:36,"Jalan Apel No 76, Surabaya, Jatim 60111"
289529,Wired Headphones,1,119900.0,12/21/21 08:00,"Jalan Soekarno Hatta No 82, Gresik, Jatim 60222"
289530,27in 4K Gaming Monitor,1,3899900.0,12/26/21 10:02,"Jalan Merapi No 17, Bandung, Jabar 16232"
289531,Flatscreen TV,1,3000000,12/28/21 10:23,"Jalan Majapahit No 78, Sidoarjo, Jatim 60254"
289531,AA Batteries (4-pack),1,38400.0,12/28/21 10:23,"Jalan Majapahit No 78, Sidoarjo, Jatim 60254"
289532,AAA Batteries (4-pack),1,29900.000000000004,12/29/21 11:18,"Jalan Sungai No 3, Jakbar, Jakarta 10244"
289533,AA Batteries (4-pack),1,38400.0,12/12/21 12:19,"Jalan Merapi No 58, Jakbar, Jakarta 10244"
289534,USB-C Charging Cable,1,119500.0,12/15/21 15:02,"Jalan Merbabu No 61, Jaksel, Jakarta 11556"
289535,USB-C Charging Cable,1,119500.0,12/12/21 23:55,"Jalan Sepatu No 35, Gresik, Jatim 60222"
289536,Wired Headphones,1,119900.0,12/29/21 10:42,"Jalan Wonoranti No 20, Gresik, Jatim 60222"
289537,Samsung Galaxy A54,1,6000000,12/14/21 07:18,"Jalan Apel No 89, Surabaya, Jatim 60111"
289538,USB-C Charging Cable,1,119500.0,12/03/21 14:58,"Jalan Demak No 93, Solo, Jateng 51233"
289539,Flatscreen TV,1,3000000,12/14/21 09:36,"Jalan Sentanu No 78, Surabaya, Jatim 60111"
289540,USB-C Charging Cable,1,119500.0,12/28/21 10:12,"Jalan Dam Biru No 78, Semarang, Jateng 54221"
289541,AA Batteries (4-pack),1,38400.0,12/08/21 20:36,"Jalan Merapi No 69, Jakbar, Jakarta 10244"
289542,USB-C Charging Cable,1,119500.0,12/02/21 20:35,"Jalan Sembayu No 36, Sidoarjo, Jatim 60254"
289543,Apple Airpods Headphones,1,1500000,12/29/21 23:24,"Jalan Perdana No 44, Jaksel, Jakarta 11556"
289544,Bose SoundSport Headphones,1,999900.0,12/18/21 20:02,"Jalan Gajah No 68, Jaksel, Jakarta 11556"
289545,Wired Headphones,1,119900.0,12/29/21 19:02,"Jalan Jambu No 24, Bandung, Jabar 16232"
289546,AAA Batteries (4-pack),1,29900.000000000004,12/19/21 13:53,"Jalan Perjuangan No 75, Semarang, Jateng 54221"
289547,34in Ultrawide Monitor,1,3799900.0,12/21/21 15:41,"Jalan Sembayu No 7, Bandung, Jabar 16232"
289548,34in Ultrawide Monitor,1,3799900.0,12/19/21 07:24,"Jalan Merapi No 19, Solo, Jateng 51233"
289549,Lightning Charging Cable,1,149500.0,12/03/21 19:14,"Jalan Soekarno Hatta No 37, Gresik, Jatim 60222"
289550,Wired Headphones,1,119900.0,12/10/21 18:42,"Jalan Sarkoro No 62, Bandung, Jabar 16232"
289551,AA Batteries (4-pack),1,38400.0,12/21/21 11:56,"Jalan Sepatu No 48, Jakbar, Jakarta 10244"
289552,Wired Headphones,1,119900.0,12/12/21 14:55,"Jalan Rambutan No 77, Gresik, Jatim 60222"
289553,AAA Batteries (4-pack),1,29900.000000000004,12/02/21 20:18,"Jalan Semanggi No 74, Bandung, Jabar 16232"
289554,Macbook Pro Laptop,1,17000000,12/23/21 08:28,"Jalan Suci No 86, Surabaya, Jatim 60111"
289555,27in FHD Monitor,1,1499900.0,12/30/21 10:36,"Jalan Pahlawan No 70, Bandung, Jabar 16232"
289556,Wired Headphones,1,119900.0,12/05/21 23:33,"Jalan Teuku Umar No 35, Gresik, Jatim 60222"
289557,iPhone 11,1,7000000,12/03/21 22:01,"Jalan Perjuangan No 36, Surabaya, Jatim 60111"
289558,Lightning Charging Cable,1,149500.0,12/10/21 10:08,"Jalan Sigunting No 94, Gresik, Jatim 60222"
289559,Macbook Pro Laptop,1,17000000,12/29/21 19:23,"Jalan Gurami No 29, Bandung, Jabar 16232"
289560,Apple Airpods Headphones,1,1500000,12/13/21 14:18,"Jalan Manggis No 63, Malang, Jatim 60254"
289561,27in FHD Monitor,1,1499900.0,12/12/21 23:38,"Jalan Sigunting No 10, Sidoarjo, Jatim 60254"
289562,34in Ultrawide Monitor,1,3799900.0,12/30/21 12:00,"Jalan Srikandi No 15, Surabaya, Jatim 60111"
289562,Wired Headphones,1,119900.0,12/30/21 12:00,"Jalan Srikandi No 15, Surabaya, Jatim 60111"
289563,AAA Batteries (4-pack),1,29900.000000000004,12/01/21 22:42,"Jalan Sentanu No 59, Sidoarjo, Jatim 60254"
289563,20in Monitor,1,1099900.0,12/01/21 22:42,"Jalan Sentanu No 59, Sidoarjo, Jatim 60254"
289564,iPhone 11,1,7000000,12/05/21 07:07,"Jalan Sigunting No 15, Jaktim, Jakarta 10110"
289565,Lightning Charging Cable,1,149500.0,12/09/21 19:50,"Jalan Apel No 64, Jaksel, Jakarta 11556"
289566,Wired Headphones,1,119900.0,12/17/21 20:13,"Jalan Sigunting No 55, Gresik, Jatim 60222"
289567,AA Batteries (4-pack),1,38400.0,12/04/21 21:17,"Jalan Semanggi No 28, Solo, Jateng 51233"
289568,USB-C Charging Cable,1,119500.0,12/20/21 20:35,"Jalan Semanggi No 76, Surabaya, Jatim 60111"
289569,Macbook Pro Laptop,1,17000000,12/28/21 18:17,"Jalan KH HAsyim Asyari No 54, Bandung, Jabar 16232"
289570,iPhone 11,1,7000000,12/20/21 13:31,"Jalan Pengging No 16, Jaksel, Jakarta 11556"
289571,Bose SoundSport Headphones,1,999900.0,12/22/21 21:27,"Jalan Perdana No 45, Semarang, Jateng 54221"
289572,iPhone 11,1,7000000,12/27/21 21:27,"Jalan Sigunting No 9, Jakbar, Jakarta 10244"
289573,27in 4K Gaming Monitor,1,3899900.0,12/17/21 20:36,"Jalan Merapi No 72, Sidoarjo, Jatim 60254"
289574,Wired Headphones,1,119900.0,12/28/21 11:33,"Jalan Perdana No 78, Jaktim, Jakarta 10110"
289575,Redmi Note 12 Pro,1,4000000,12/10/21 21:42,"Jalan Pajajaran No 62, Solo, Jateng 51233"
289576,AAA Batteries (4-pack),1,29900.000000000004,12/30/21 22:40,"Jalan Pajajaran No 29, Sidoarjo, Jatim 60254"
289577,Lightning Charging Cable,1,149500.0,12/11/21 01:04,"Jalan Rambutan No 71, Semarang, Jateng 54221"
289578,Macbook Pro Laptop,1,17000000,12/31/21 16:29,"Jalan Apel No 95, Jakbar, Jakarta 10244"
289579,AA Batteries (4-pack),1,38400.0,12/02/21 07:08,"Jalan Kandang No 2, Surabaya, Jatim 60111"
289580,Lightning Charging Cable,1,149500.0,12/09/21 06:38,"Jalan Cheri No 39, Jakbar, Jakarta 10244"
289581,USB-C Charging Cable,1,119500.0,12/18/21 23:04,"Jalan Majapahit No 81, Surabaya, Jatim 60111"
289582,USB-C Charging Cable,1,119500.0,12/17/21 14:41,"Jalan Pengging No 15, Jaksel, Jakarta 11556"
289583,USB-C Charging Cable,1,119500.0,12/18/21 15:36,"Jalan Manggis No 13, Surabaya, Jatim 60111"
289584,AAA Batteries (4-pack),1,29900.000000000004,12/12/21 19:33,"Jalan Gurami No 50, Surabaya, Jatim 60111"
289585,Flatscreen TV,1,3000000,12/28/21 22:36,"Jalan Sigunting No 36, Jakbar, Jakarta 10244"
289586,AAA Batteries (4-pack),1,29900.000000000004,12/12/21 19:55,"Jalan Sentanu No 11, Gresik, Jatim 60222"
289587,AAA Batteries (4-pack),1,29900.000000000004,12/30/21 13:57,"Jalan Wonoranti No 62, Jakbar, Jakarta 10244"
289588,AAA Batteries (4-pack),1,29900.000000000004,12/07/21 19:18,"Jalan Merdeka No 30, Jaksel, Jakarta 11556"
289589,USB-C Charging Cable,1,119500.0,12/30/21 14:58,"Jalan Suci No 35, Solo, Jateng 51233"
289590,Bose SoundSport Headphones,1,999900.0,12/21/21 06:02,"Jalan Jaya No 13, Semarang, Jateng 54221"
289591,AA Batteries (4-pack),1,38400.0,12/12/21 12:03,"Jalan Merdeka No 37, Gresik, Jatim 60222"
289592,AAA Batteries (4-pack),1,29900.000000000004,12/15/21 14:41,"Jalan Sepatu No 34, Sidoarjo, Jatim 60254"
289593,Wired Headphones,1,119900.0,12/29/21 08:44,"Jalan Sembrani No 99, Surabaya, Jatim 60111"
289594,27in 4K Gaming Monitor,1,3899900.0,12/26/21 21:32,"Jalan Rambutan No 11, Jakbar, Jakarta 10244"
289594,Wired Headphones,1,119900.0,12/26/21 21:32,"Jalan Rambutan No 11, Jakbar, Jakarta 10244"
289595,USB-C Charging Cable,1,119500.0,12/14/21 15:35,"Jalan Jeruk No 92, Bandung, Jabar 16232"
289596,AA Batteries (4-pack),1,38400.0,12/11/21 19:08,"Jalan Perdana No 8, Malang, Jatim 60254"
289597,Wired Headphones,1,119900.0,12/05/21 20:43,"Jalan Serut No 77, Surabaya, Jatim 60111"
289598,ThinkPad Laptop,1,9999900.0,12/01/21 17:33,"Jalan Sentanu No 28, Jakbar, Jakarta 10244"
289599,Wired Headphones,1,119900.0,12/10/21 19:18,"Jalan Kaca Piring No 89, Solo, Jateng 51233"
289600,Lightning Charging Cable,1,149500.0,12/15/21 17:28,"Jalan Wonoranti No 13, Malang, Jatim 60254"
289601,AA Batteries (4-pack),1,38400.0,12/04/21 17:30,"Jalan Pahlawan No 79, Sidoarjo, Jatim 60254"
289602,iPhone 11,1,7000000,12/20/21 18:14,"Jalan Jambu No 88, Gresik, Jatim 60222"
289602,Apple Airpods Headphones,1,1500000,12/20/21 18:14,"Jalan Jambu No 88, Gresik, Jatim 60222"
289603,AA Batteries (4-pack),1,38400.0,12/30/21 23:13,"Jalan Merapi No 73, Malang, Jatim 60254"
289604,Wired Headphones,1,119900.0,12/07/21 13:48,"Jalan Kandang No 12, Sidoarjo, Jatim 60254"
289605,20in Monitor,1,1099900.0,12/04/21 07:38,"Jalan Sepatu No 82, Sidoarjo, Jatim 60254"
289606,Redmi Note 12 Pro,1,4000000,12/09/21 22:41,"Jalan Dam Biru No 10, Jakbar, Jakarta 10244"
289606,USB-C Charging Cable,1,119500.0,12/09/21 22:41,"Jalan Dam Biru No 10, Jakbar, Jakarta 10244"
289607,ThinkPad Laptop,1,9999900.0,12/29/21 12:36,"Jalan Wonoranti No 67, Sidoarjo, Jatim 60254"
289608,Flatscreen TV,1,3000000,12/03/21 21:17,"Jalan Sigunting No 46, Gresik, Jatim 60222"
289609,Wired Headphones,1,119900.0,12/24/21 18:41,"Jalan Suci No 11, Gresik, Jatim 60222"
289610,Apple Airpods Headphones,1,1500000,12/31/21 18:25,"Jalan Sentanu No 85, Surabaya, Jatim 60111"
289611,AAA Batteries (4-pack),1,29900.000000000004,12/12/21 14:05,"Jalan Perdana No 91, Bandung, Jabar 16232"
289612,iPhone 11,1,7000000,12/05/21 12:43,"Jalan Serut No 100, Gresik, Jatim 60222"
289613,USB-C Charging Cable,1,119500.0,12/09/21 19:44,"Jalan Pengging No 40, Surabaya, Jatim 60111"
289614,Lightning Charging Cable,1,149500.0,12/22/21 17:47,"Jalan Jaya No 38, Sidoarjo, Jatim 60254"
289615,Apple Airpods Headphones,1,1500000,12/21/21 18:50,"Jalan Apel No 59, Surabaya, Jatim 60111"
289616,Apple Airpods Headphones,1,1500000,12/16/21 20:30,"Jalan Gurami No 58, Jaksel, Jakarta 11556"
289617,Bose SoundSport Headphones,1,999900.0,12/16/21 18:49,"Jalan Merbabu No 20, Malang, Jatim 60254"
289618,AAA Batteries (4-pack),1,29900.000000000004,12/29/21 02:38,"Jalan Sepatu No 94, Surabaya, Jatim 60111"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
289619,ThinkPad Laptop,1,9999900.0,12/29/21 21:54,"Jalan Srikandi No 26, Surabaya, Jatim 60111"
289620,Lightning Charging Cable,1,149500.0,12/04/21 18:28,"Jalan Masjid No 57, Sidoarjo, Jatim 60254"
289621,AA Batteries (4-pack),1,38400.0,12/17/21 10:17,"Jalan Perdana No 81, Jaktim, Jakarta 10110"
289622,Bose SoundSport Headphones,1,999900.0,12/01/21 18:12,"Jalan Sigunting No 41, Surabaya, Jatim 60111"
289623,Lightning Charging Cable,1,149500.0,12/18/21 22:46,"Jalan Sentanu No 70, Surabaya, Jatim 60111"
289624,Apple Airpods Headphones,1,1500000,12/27/21 14:33,"Jalan Semeru No 29, Jakbar, Jakarta 10244"
289625,USB-C Charging Cable,1,119500.0,12/17/21 18:24,"Jalan Sungai No 75, Bandung, Jabar 16232"
289626,27in FHD Monitor,1,1499900.0,12/15/21 09:13,"Jalan Sarkoro No 30, Surabaya, Jatim 60111"
289627,Apple Airpods Headphones,1,1500000,12/19/21 10:02,"Jalan Soekarno Hatta No 30, Surabaya, Jatim 60111"
289628,AAA Batteries (4-pack),1,29900.000000000004,12/03/21 11:58,"Jalan Perjuangan No 73, Gresik, Jatim 60222"
289629,34in Ultrawide Monitor,1,3799900.0,12/22/21 08:27,"Jalan Apel No 26, Malang, Jatim 60254"
289630,AAA Batteries (4-pack),1,29900.000000000004,12/18/21 20:00,"Jalan Jambu No 42, Sidoarjo, Jatim 60254"
289631,AA Batteries (4-pack),1,38400.0,12/03/21 09:08,"Jalan Manggis No 12, Gresik, Jatim 60222"
289632,Samsung Galaxy A54,1,6000000,12/10/21 21:46,"Jalan Pengging No 69, Surabaya, Jatim 60111"
289633,AA Batteries (4-pack),1,38400.0,12/22/21 13:06,"Jalan Masjid No 16, Solo, Jateng 51233"
289634,Lightning Charging Cable,1,149500.0,12/15/21 17:35,"Jalan Perdana No 4, Jakbar, Jakarta 10244"
289635,27in 4K Gaming Monitor,1,3899900.0,12/28/21 21:09,"Jalan KH HAsyim Asyari No 88, Surabaya, Jatim 60111"
289636,Lightning Charging Cable,1,149500.0,12/21/21 18:24,"Jalan Semanggi No 90, Gresik, Jatim 60222"
289637,Wired Headphones,1,119900.0,12/09/21 20:57,"Jalan Serambi No 45, Gresik, Jatim 60222"
289638,Bose SoundSport Headphones,1,999900.0,12/22/21 18:52,"Jalan KH HAsyim Asyari No 32, Semarang, Jateng 54221"
289639,USB-C Charging Cable,1,119500.0,12/01/21 11:28,"Jalan Soekarno Hatta No 64, Jakbar, Jakarta 10244"
289640,20in Monitor,1,1099900.0,12/03/21 17:06,"Jalan Soekarno Hatta No 24, Jaksel, Jakarta 11556"
289641,USB-C Charging Cable,1,119500.0,12/31/21 00:30,"Jalan Pajajaran No 18, Surabaya, Jatim 60111"
289642,Flatscreen TV,1,3000000,12/09/21 19:31,"Jalan Suci No 14, Surabaya, Jatim 60111"
289643,USB-C Charging Cable,1,119500.0,12/09/21 23:54,"Jalan Persatuan No 100, Semarang, Jateng 54221"
289644,Macbook Pro Laptop,1,17000000,12/14/21 12:03,"Jalan Suci No 72, Malang, Jatim 60254"
289645,Bose SoundSport Headphones,1,999900.0,12/22/21 05:27,"Jalan KH Ahmad Dahlan No 9, Solo, Jateng 51233"
289646,34in Ultrawide Monitor,1,3799900.0,12/09/21 14:06,"Jalan Teuku Umar No 54, Surabaya, Jatim 60111"
289647,Wired Headphones,1,119900.0,12/13/21 20:54,"Jalan Sepatu No 31, Gresik, Jatim 60222"
289648,Apple Airpods Headphones,1,1500000,12/03/21 13:15,"Jalan Giri No 30, Surabaya, Jatim 60111"
289649,AAA Batteries (4-pack),1,29900.000000000004,12/27/21 23:48,"Jalan Kutilang No 41, Sidoarjo, Jatim 60254"
289650,34in Ultrawide Monitor,1,3799900.0,12/18/21 12:22,"Jalan KH HAsyim Asyari No 65, Semarang, Jateng 54221"
289651,AA Batteries (4-pack),1,38400.0,12/03/21 12:53,"Jalan Soekarno Hatta No 59, Bandung, Jabar 16232"
289652,ThinkPad Laptop,1,9999900.0,12/18/21 13:55,"Jalan Pajajaran No 88, Semarang, Jateng 54221"
289653,Wired Headphones,1,119900.0,12/08/21 15:29,"Jalan Sentanu No 90, Surabaya, Jatim 60111"
289654,ThinkPad Laptop,1,9999900.0,12/30/21 19:26,"Jalan Pahala No 12, Bandung, Jabar 16232"
289655,Wired Headphones,1,119900.0,12/20/21 18:58,"Jalan Jeruk No 8, Sidoarjo, Jatim 60254"
289656,20in Monitor,1,1099900.0,12/28/21 13:34,"Jalan Manggis No 32, Surabaya, Jatim 60111"
289657,AA Batteries (4-pack),1,38400.0,12/19/21 09:11,"Jalan Demak No 55, Malang, Jatim 60254"
289658,Lightning Charging Cable,1,149500.0,12/05/21 02:09,"Jalan Sigunting No 65, Semarang, Jateng 54221"
289659,USB-C Charging Cable,1,119500.0,12/09/21 10:49,"Jalan Jeruk No 76, Surabaya, Jatim 60111"
289660,27in FHD Monitor,1,1499900.0,12/08/21 07:15,"Jalan Masjid No 1, Sidoarjo, Jatim 60254"
289661,Wired Headphones,1,119900.0,12/02/21 18:00,"Jalan Giri No 58, Sidoarjo, Jatim 60254"
289662,AAA Batteries (4-pack),1,29900.000000000004,12/11/21 20:19,"Jalan Masjid No 53, Surabaya, Jatim 60111"
289663,AAA Batteries (4-pack),1,29900.000000000004,12/16/21 18:49,"Jalan Soekarno Hatta No 53, Surabaya, Jatim 60111"
289664,Apple Airpods Headphones,1,1500000,12/13/21 20:43,"Jalan Jambu No 77, Sidoarjo, Jatim 60254"
289665,USB-C Charging Cable,1,119500.0,12/19/21 13:15,"Jalan Merdeka No 3, Malang, Jatim 60254"
289666,USB-C Charging Cable,1,119500.0,12/05/21 17:27,"Jalan Sembayu No 41, Semarang, Jateng 54221"
289667,AAA Batteries (4-pack),1,29900.000000000004,12/18/21 14:09,"Jalan Pahlawan No 78, Gresik, Jatim 60222"
289668,AAA Batteries (4-pack),1,29900.000000000004,12/24/21 06:41,"Jalan Sembayu No 86, Gresik, Jatim 60222"
289669,AAA Batteries (4-pack),1,29900.000000000004,12/22/21 10:04,"Jalan Gurami No 40, Solo, Jateng 51233"
289670,Lightning Charging Cable,1,149500.0,12/17/21 12:18,"Jalan KH Ahmad Dahlan No 47, Jakbar, Jakarta 10244"
289671,Redmi Note 12 Pro,1,4000000,12/09/21 21:09,"Jalan Apel No 63, Gresik, Jatim 60222"
289672,Apple Airpods Headphones,1,1500000,12/08/21 17:48,"Jalan Semeru No 33, Gresik, Jatim 60222"
289673,Apple Airpods Headphones,1,1500000,12/22/21 16:23,"Jalan Rambutan No 26, Surabaya, Jatim 60111"
289674,AAA Batteries (4-pack),1,29900.000000000004,12/30/21 17:36,"Jalan Gajah No 28, Surabaya, Jatim 60111"
289675,AAA Batteries (4-pack),1,29900.000000000004,12/24/21 11:54,"Jalan Apel No 38, Surabaya, Jatim 60111"
289676,iPhone 11,1,7000000,12/21/21 10:16,"Jalan Soekarno Hatta No 94, Jakbar, Jakarta 10244"
