Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
219836,34in Ultrawide Monitor,1,3799900.0,07/14/21 13:35,"Jalan Kaca Piring No 75, Surabaya, Jatim 60111"
219837,USB-C Charging Cable,1,119500.0,07/09/21 22:49,"Jalan Gurami No 42, Sidoarjo, Jatim 60254"
219838,Lightning Charging Cable,1,149500.0,07/01/21 11:13,"Jalan Pahala No 47, Surabaya, Jatim 60111"
219839,AA Batteries (4-pack),1,38400.0,07/18/21 00:09,"Jalan Demak No 40, Jaksel, Jakarta 11556"
219840,Bose SoundSport Headphones,1,999900.0,07/26/21 15:03,"Jalan Semanggi No 19, Gresik, Jatim 60222"
219841,Bose SoundSport Headphones,1,999900.0,07/10/21 20:42,"Jalan Sigunting No 11, Jakbar, Jakarta 10244"
219842,Lightning Charging Cable,1,149500.0,07/12/21 16:23,"Jalan Sarkoro No 85, Sidoarjo, Jatim 60254"
219843,AA Batteries (4-pack),1,38400.0,07/09/21 23:08,"Jalan Masjid No 79, Gresik, Jatim 60222"
219844,27in FHD Monitor,1,1499900.0,07/31/21 01:18,"Jalan Pahala No 84, Solo, Jateng 51233"
219845,Apple Airpods Headphones,1,1500000,07/01/21 10:01,"Jalan Nusantara No 36, Gresik, Jatim 60222"
219846,AA Batteries (4-pack),1,38400.0,07/17/21 22:32,"Jalan Srikandi No 13, Surabaya, Jatim 60111"
219847,AA Batteries (4-pack),1,38400.0,07/21/21 22:12,"Jalan Jambu No 59, Malang, Jatim 60254"
219848,USB-C Charging Cable,1,119500.0,07/20/21 00:19,"Jalan Sarkoro No 76, Jakbar, Jakarta 10244"
219849,USB-C Charging Cable,1,119500.0,07/30/21 20:00,"Jalan Soekarno Hatta No 8, Solo, Jateng 51233"
219850,Lightning Charging Cable,1,149500.0,07/29/21 15:08,"Jalan Perdana No 94, Jakbar, Jakarta 10244"
219851,AAA Batteries (4-pack),1,29900.000000000004,07/28/21 08:38,"Jalan Dam Biru No 64, Surabaya, Jatim 60111"
219852,Wired Headphones,1,119900.0,07/21/21 15:45,"Jalan Wonoranti No 12, Jaktim, Jakarta 10110"
219853,Wired Headphones,1,119900.0,07/26/21 16:06,"Jalan KH Ahmad Dahlan No 31, Solo, Jateng 51233"
219854,AAA Batteries (4-pack),1,29900.000000000004,07/06/21 20:39,"Jalan Kandang No 73, Solo, Jateng 51233"
219855,AAA Batteries (4-pack),1,29900.000000000004,07/15/21 11:15,"Jalan Senggani No 42, Gresik, Jatim 60222"
219856,AAA Batteries (4-pack),1,29900.000000000004,07/30/21 22:27,"Jalan Apel No 15, Surabaya, Jatim 60111"
219857,Wired Headphones,1,119900.0,07/25/21 18:35,"Jalan KH HAsyim Asyari No 4, Jakbar, Jakarta 10244"
219858,AA Batteries (4-pack),1,38400.0,07/13/21 00:31,"Jalan Cheri No 10, Surabaya, Jatim 60111"
219859,27in FHD Monitor,1,1499900.0,07/31/21 18:30,"Jalan Jeruk No 97, Gresik, Jatim 60222"
219860,34in Ultrawide Monitor,1,3799900.0,07/05/21 11:32,"Jalan Jeruk No 13, Sidoarjo, Jatim 60254"
219861,Flatscreen TV,1,3000000,07/19/21 20:28,"Jalan Perjuangan No 13, Jakbar, Jakarta 10244"
219862,34in Ultrawide Monitor,1,3799900.0,07/01/21 17:05,"Jalan Sembrani No 69, Surabaya, Jatim 60111"
219863,AA Batteries (4-pack),1,38400.0,07/05/21 19:21,"Jalan Semeru No 69, Sidoarjo, Jatim 60254"
219864,AAA Batteries (4-pack),1,29900.000000000004,07/24/21 18:40,"Jalan Serambi No 23, Bandung, Jabar 16232"
219865,USB-C Charging Cable,1,119500.0,07/01/21 13:44,"Jalan Sepatu No 5, Semarang, Jateng 54221"
219866,AAA Batteries (4-pack),1,29900.000000000004,07/02/21 18:10,"Jalan Dam Biru No 59, Malang, Jatim 60254"
219867,20in Monitor,1,1099900.0,07/22/21 22:40,"Jalan Perjuangan No 97, Surabaya, Jatim 60111"
219868,Apple Airpods Headphones,1,1500000,07/23/21 17:19,"Jalan KH HAsyim Asyari No 60, Jakbar, Jakarta 10244"
219869,27in 4K Gaming Monitor,1,3899900.0,07/26/21 19:57,"Jalan Jambu No 56, Jaksel, Jakarta 11556"
219870,Macbook Pro Laptop,1,17000000,07/23/21 03:22,"Jalan Merapi No 42, Jaksel, Jakarta 11556"
219871,34in Ultrawide Monitor,1,3799900.0,07/09/21 18:03,"Jalan Srikandi No 65, Gresik, Jatim 60222"
219872,Bose SoundSport Headphones,1,999900.0,07/05/21 08:17,"Jalan Sembrani No 47, Surabaya, Jatim 60111"
219873,Flatscreen TV,1,3000000,07/23/21 13:22,"Jalan Sentanu No 21, Sidoarjo, Jatim 60254"
219874,Apple Airpods Headphones,1,1500000,07/02/21 11:44,"Jalan Majapahit No 10, Surabaya, Jatim 60111"
219875,ThinkPad Laptop,1,9999900.0,07/25/21 17:37,"Jalan Kandang No 98, Sidoarjo, Jatim 60254"
219876,iPhone 11,1,7000000,07/09/21 13:13,"Jalan Merdeka No 19, Surabaya, Jatim 60111"
219876,Lightning Charging Cable,1,149500.0,07/09/21 13:13,"Jalan Merdeka No 19, Surabaya, Jatim 60111"
219877,AA Batteries (4-pack),1,38400.0,07/28/21 19:51,"Jalan Semeru No 93, Surabaya, Jatim 60111"
219878,AAA Batteries (4-pack),1,29900.000000000004,07/26/21 07:36,"Jalan Serut No 70, Surabaya, Jatim 60111"
219879,Samsung Galaxy A54,1,6000000,07/04/21 18:24,"Jalan Semangat No 50, Surabaya, Jatim 60111"
219880,AA Batteries (4-pack),1,38400.0,07/25/21 21:05,"Jalan Sungai No 76, Malang, Jatim 60254"
219881,AAA Batteries (4-pack),1,29900.000000000004,07/25/21 12:09,"Jalan Gajah No 92, Sidoarjo, Jatim 60254"
219882,AA Batteries (4-pack),1,38400.0,07/01/21 22:35,"Jalan Rambutan No 25, Gresik, Jatim 60222"
219883,AAA Batteries (4-pack),1,29900.000000000004,07/07/21 14:37,"Jalan Serambi No 31, Bandung, Jabar 16232"
219884,Wired Headphones,1,119900.0,07/28/21 18:15,"Jalan Semeru No 72, Solo, Jateng 51233"
219885,27in FHD Monitor,1,1499900.0,07/29/21 21:41,"Jalan Majapahit No 43, Malang, Jatim 60254"
219886,Apple Airpods Headphones,1,1500000,07/01/21 09:45,"Jalan Semangat No 24, Surabaya, Jatim 60111"
219887,Macbook Pro Laptop,1,17000000,07/18/21 21:19,"Jalan Teuku Umar No 3, Solo, Jateng 51233"
219888,AAA Batteries (4-pack),1,29900.000000000004,07/05/21 14:18,"Jalan Kandang No 48, Semarang, Jateng 54221"
219889,Bose SoundSport Headphones,1,999900.0,07/20/21 18:05,"Jalan Sentanu No 7, Sidoarjo, Jatim 60254"
219890,Wired Headphones,1,119900.0,07/08/21 13:51,"Jalan Rambutan No 43, Malang, Jatim 60254"
219891,Apple Airpods Headphones,1,1500000,07/30/21 19:53,"Jalan Suci No 18, Jakbar, Jakarta 10244"
219892,AAA Batteries (4-pack),1,29900.000000000004,07/02/21 07:37,"Jalan Sepatu No 48, Gresik, Jatim 60222"
219893,USB-C Charging Cable,1,119500.0,07/27/21 19:31,"Jalan Sembayu No 51, Sidoarjo, Jatim 60254"
219894,Lightning Charging Cable,1,149500.0,07/29/21 17:58,"Jalan Semeru No 45, Jakbar, Jakarta 10244"
219895,Lightning Charging Cable,1,149500.0,07/25/21 14:45,"Jalan Jaya No 48, Semarang, Jateng 54221"
219896,Apple Airpods Headphones,1,1500000,07/24/21 12:08,"Jalan Kutilang No 100, Surabaya, Jatim 60111"
219897,AAA Batteries (4-pack),1,29900.000000000004,07/15/21 09:46,"Jalan Merbabu No 2, Surabaya, Jatim 60111"
219898,iPhone 11,1,7000000,07/25/21 13:24,"Jalan Pajajaran No 61, Gresik, Jatim 60222"
219899,Samsung Galaxy A54,1,6000000,07/31/21 18:26,"Jalan Gajah No 93, Jaktim, Jakarta 10110"
219900,LG Washing Machine,1,6000000.0,07/18/21 15:41,"Jalan Kutilang No 83, Surabaya, Jatim 60111"
219901,USB-C Charging Cable,1,119500.0,07/08/21 18:40,"Jalan Semangat No 80, Sidoarjo, Jatim 60254"
219901,Wired Headphones,1,119900.0,07/08/21 18:40,"Jalan Semangat No 80, Sidoarjo, Jatim 60254"
219902,AA Batteries (4-pack),1,38400.0,07/18/21 16:54,"Jalan Jambu No 35, Solo, Jateng 51233"
219903,Bose SoundSport Headphones,1,999900.0,07/05/21 20:24,"Jalan Manggis No 86, Bandung, Jabar 16232"
219904,Lightning Charging Cable,1,149500.0,07/13/21 18:10,"Jalan Senggani No 48, Surabaya, Jatim 60111"
219905,Wired Headphones,1,119900.0,07/07/21 10:19,"Jalan Nusantara No 49, Jakbar, Jakarta 10244"
219906,Lightning Charging Cable,1,149500.0,07/30/21 12:07,"Jalan Demak No 7, Solo, Jateng 51233"
219907,Flatscreen TV,1,3000000,07/21/21 11:28,"Jalan Kandang No 86, Jakbar, Jakarta 10244"
219908,Apple Airpods Headphones,1,1500000,07/19/21 15:37,"Jalan Sembayu No 25, Surabaya, Jatim 60111"
219909,Flatscreen TV,1,3000000,07/16/21 05:22,"Jalan Sembrani No 65, Sidoarjo, Jatim 60254"
219910,USB-C Charging Cable,1,119500.0,07/02/21 20:02,"Jalan Pajajaran No 78, Jakbar, Jakarta 10244"
219911,27in 4K Gaming Monitor,1,3899900.0,07/11/21 16:40,"Jalan Apel No 82, Gresik, Jatim 60222"
219912,34in Ultrawide Monitor,1,3799900.0,07/20/21 17:56,"Jalan Soekarno Hatta No 77, Gresik, Jatim 60222"
219913,Bose SoundSport Headphones,1,999900.0,07/13/21 10:36,"Jalan Serambi No 41, Sidoarjo, Jatim 60254"
219914,20in Monitor,1,1099900.0,07/31/21 08:51,"Jalan Suci No 55, Jaksel, Jakarta 11556"
219915,Lightning Charging Cable,1,149500.0,07/08/21 15:59,"Jalan Semanggi No 1, Jakbar, Jakarta 10244"
219916,27in FHD Monitor,1,1499900.0,07/22/21 11:12,"Jalan Sepatu No 87, Semarang, Jateng 54221"
219917,Macbook Pro Laptop,1,17000000,07/14/21 13:31,"Jalan Nusantara No 96, Sidoarjo, Jatim 60254"
219918,20in Monitor,1,1099900.0,07/01/21 20:23,"Jalan Cheri No 9, Jakbar, Jakarta 10244"
219919,Lightning Charging Cable,1,149500.0,07/13/21 10:11,"Jalan Merbabu No 7, Sidoarjo, Jatim 60254"
219920,AAA Batteries (4-pack),1,29900.000000000004,07/24/21 00:19,"Jalan KH HAsyim Asyari No 77, Jakbar, Jakarta 10244"
219921,34in Ultrawide Monitor,1,3799900.0,07/15/21 18:39,"Jalan Gajah No 36, Jakbar, Jakarta 10244"
219922,AAA Batteries (4-pack),1,29900.000000000004,07/19/21 10:48,"Jalan Masjid No 81, Bandung, Jabar 16232"
219923,Lightning Charging Cable,1,149500.0,07/12/21 14:06,"Jalan Majapahit No 17, Surabaya, Jatim 60111"
219924,27in FHD Monitor,1,1499900.0,07/29/21 19:04,"Jalan Merbabu No 6, Bandung, Jabar 16232"
219925,Lightning Charging Cable,1,149500.0,07/29/21 22:34,"Jalan Masjid No 9, Malang, Jatim 60254"
219926,Wired Headphones,1,119900.0,07/26/21 21:39,"Jalan Perjuangan No 4, Jakbar, Jakarta 10244"
219927,ThinkPad Laptop,1,9999900.0,07/23/21 11:56,"Jalan Kutilang No 78, Gresik, Jatim 60222"
219928,Apple Airpods Headphones,1,1500000,07/27/21 18:25,"Jalan Wonoranti No 17, Jaksel, Jakarta 11556"
219929,ThinkPad Laptop,1,9999900.0,07/04/21 13:47,"Jalan Rambutan No 27, Sidoarjo, Jatim 60254"
219930,USB-C Charging Cable,1,119500.0,07/24/21 18:41,"Jalan Semangat No 43, Surabaya, Jatim 60111"
219931,Apple Airpods Headphones,1,1500000,07/02/21 18:11,"Jalan Sembayu No 19, Solo, Jateng 51233"
219932,Bose SoundSport Headphones,1,999900.0,07/08/21 04:04,"Jalan Rambutan No 10, Bandung, Jabar 16232"
219933,AAA Batteries (4-pack),1,29900.000000000004,07/23/21 20:59,"Jalan KH HAsyim Asyari No 4, Gresik, Jatim 60222"
219934,ThinkPad Laptop,1,9999900.0,07/28/21 14:22,"Jalan KH HAsyim Asyari No 66, Surabaya, Jatim 60111"
219935,20in Monitor,1,1099900.0,07/11/21 21:32,"Jalan Srikandi No 32, Sidoarjo, Jatim 60254"
219936,iPhone 11,1,7000000,07/26/21 16:50,"Jalan Kandang No 62, Jakbar, Jakarta 10244"
219937,27in FHD Monitor,1,1499900.0,07/10/21 14:06,"Jalan Merbabu No 46, Bandung, Jabar 16232"
219938,AAA Batteries (4-pack),1,29900.000000000004,07/12/21 08:03,"Jalan Pahlawan No 26, Surabaya, Jatim 60111"
219939,USB-C Charging Cable,1,119500.0,07/11/21 09:24,"Jalan Rambutan No 70, Surabaya, Jatim 60111"
219940,Wired Headphones,1,119900.0,07/31/21 05:05,"Jalan Soekarno Hatta No 76, Jakbar, Jakarta 10244"
219941,Bose SoundSport Headphones,1,999900.0,07/06/21 20:00,"Jalan Merapi No 61, Gresik, Jatim 60222"
219942,Lightning Charging Cable,1,149500.0,07/23/21 11:03,"Jalan Pahala No 51, Semarang, Jateng 54221"
219943,27in FHD Monitor,1,1499900.0,07/31/21 17:06,"Jalan Kandang No 37, Jaksel, Jakarta 11556"
219944,AAA Batteries (4-pack),1,29900.000000000004,07/09/21 23:08,"Jalan Teuku Umar No 92, Jaksel, Jakarta 11556"
219945,Apple Airpods Headphones,1,1500000,07/24/21 18:04,"Jalan Persatuan No 61, Bandung, Jabar 16232"
219946,AAA Batteries (4-pack),1,29900.000000000004,07/29/21 13:55,"Jalan Sarkoro No 17, Jaksel, Jakarta 11556"
219947,AA Batteries (4-pack),1,38400.0,07/10/21 20:13,"Jalan Jambu No 30, Bandung, Jabar 16232"
219948,AAA Batteries (4-pack),1,29900.000000000004,07/13/21 12:41,"Jalan Merbabu No 61, Sidoarjo, Jatim 60254"
219949,AA Batteries (4-pack),1,38400.0,07/26/21 22:31,"Jalan Dam Biru No 17, Surabaya, Jatim 60111"
219950,AA Batteries (4-pack),1,38400.0,07/14/21 16:51,"Jalan Merdeka No 62, Sidoarjo, Jatim 60254"
219951,27in 4K Gaming Monitor,1,3899900.0,07/07/21 12:31,"Jalan Jaya No 29, Sidoarjo, Jatim 60254"
219952,AAA Batteries (4-pack),1,29900.000000000004,07/01/21 16:07,"Jalan Sentanu No 31, Semarang, Jateng 54221"
219953,27in 4K Gaming Monitor,1,3899900.0,07/28/21 11:21,"Jalan Manggis No 30, Bandung, Jabar 16232"
219954,34in Ultrawide Monitor,1,3799900.0,07/28/21 18:58,"Jalan Merdeka No 62, Jaksel, Jakarta 11556"
219955,AAA Batteries (4-pack),1,29900.000000000004,07/27/21 08:24,"Jalan Nusantara No 42, Surabaya, Jatim 60111"
219956,AAA Batteries (4-pack),1,29900.000000000004,07/24/21 20:44,"Jalan Wonoranti No 31, Jaktim, Jakarta 10110"
219957,iPhone 11,1,7000000,07/25/21 20:46,"Jalan Srikandi No 62, Bandung, Jabar 16232"
219958,34in Ultrawide Monitor,1,3799900.0,07/15/21 18:01,"Jalan Jambu No 9, Surabaya, Jatim 60111"
219959,AAA Batteries (4-pack),1,29900.000000000004,07/11/21 14:12,"Jalan Jaya No 99, Surabaya, Jatim 60111"
219960,Wired Headphones,1,119900.0,07/08/21 16:45,"Jalan Pengging No 43, Sidoarjo, Jatim 60254"
219961,AA Batteries (4-pack),1,38400.0,07/28/21 20:26,"Jalan Giri No 76, Gresik, Jatim 60222"
219962,Apple Airpods Headphones,1,1500000,07/16/21 20:23,"Jalan Pahala No 78, Sidoarjo, Jatim 60254"
219963,27in FHD Monitor,1,1499900.0,07/12/21 15:24,"Jalan Perjuangan No 93, Bandung, Jabar 16232"
219964,AAA Batteries (4-pack),1,29900.000000000004,07/26/21 16:28,"Jalan Suci No 5, Surabaya, Jatim 60111"
219965,Bose SoundSport Headphones,1,999900.0,07/30/21 11:28,"Jalan Sepatu No 48, Jakbar, Jakarta 10244"
219966,Bose SoundSport Headphones,1,999900.0,07/29/21 16:43,"Jalan Pahala No 92, Jakbar, Jakarta 10244"
219967,Wired Headphones,1,119900.0,07/07/21 15:35,"Jalan Suci No 20, Surabaya, Jatim 60111"
219968,USB-C Charging Cable,1,119500.0,07/08/21 19:16,"Jalan Senggani No 66, Malang, Jatim 60254"
219969,Lightning Charging Cable,1,149500.0,07/23/21 13:40,"Jalan Nusantara No 46, Sidoarjo, Jatim 60254"
219970,iPhone 11,1,7000000,07/15/21 15:34,"Jalan Semeru No 93, Jakbar, Jakarta 10244"
219970,Apple Airpods Headphones,1,1500000,07/15/21 15:34,"Jalan Semeru No 93, Jakbar, Jakarta 10244"
219971,Lightning Charging Cable,1,149500.0,07/31/21 20:02,"Jalan Persatuan No 46, Sidoarjo, Jatim 60254"
219972,27in FHD Monitor,1,1499900.0,07/04/21 10:37,"Jalan Dam Biru No 15, Bandung, Jabar 16232"
219973,AAA Batteries (4-pack),1,29900.000000000004,07/20/21 09:03,"Jalan Wonoranti No 74, Bandung, Jabar 16232"
219974,Lightning Charging Cable,1,149500.0,07/03/21 06:31,"Jalan Gajah No 76, Semarang, Jateng 54221"
219975,USB-C Charging Cable,1,119500.0,07/23/21 19:31,"Jalan Pahala No 32, Sidoarjo, Jatim 60254"
219976,Apple Airpods Headphones,1,1500000,07/01/21 18:30,"Jalan Jeruk No 83, Jakbar, Jakarta 10244"
219977,Lightning Charging Cable,1,149500.0,07/10/21 22:53,"Jalan Gajah No 92, Jakbar, Jakarta 10244"
219978,USB-C Charging Cable,1,119500.0,07/14/21 14:05,"Jalan Sembayu No 28, Surabaya, Jatim 60111"
219979,Lightning Charging Cable,1,149500.0,07/15/21 22:13,"Jalan Sentanu No 90, Surabaya, Jatim 60111"
219980,Bose SoundSport Headphones,1,999900.0,07/16/21 21:27,"Jalan Pajajaran No 76, Jakbar, Jakarta 10244"
219981,AA Batteries (4-pack),1,38400.0,07/28/21 21:50,"Jalan Rambutan No 32, Sidoarjo, Jatim 60254"
219982,iPhone 11,1,7000000,07/07/21 14:22,"Jalan Sembayu No 99, Bandung, Jabar 16232"
219982,Lightning Charging Cable,1,149500.0,07/07/21 14:22,"Jalan Sembayu No 99, Bandung, Jabar 16232"
219983,iPhone 11,1,7000000,07/14/21 15:06,"Jalan Semeru No 79, Surabaya, Jatim 60111"
219984,AA Batteries (4-pack),1,38400.0,07/06/21 21:25,"Jalan Demak No 16, Bandung, Jabar 16232"
219985,Wired Headphones,1,119900.0,07/26/21 20:33,"Jalan Serambi No 86, Gresik, Jatim 60222"
219986,27in FHD Monitor,1,1499900.0,07/17/21 02:07,"Jalan Semanggi No 58, Malang, Jatim 60254"
219987,Apple Airpods Headphones,1,1500000,07/28/21 20:00,"Jalan Sentanu No 44, Sidoarjo, Jatim 60254"
219988,USB-C Charging Cable,1,119500.0,07/31/21 20:18,"Jalan Persatuan No 98, Jakbar, Jakarta 10244"
219989,iPhone 11,1,7000000,07/19/21 12:32,"Jalan KH Ahmad Dahlan No 58, Surabaya, Jatim 60111"
219990,Apple Airpods Headphones,1,1500000,07/22/21 18:51,"Jalan Perdana No 96, Jaktim, Jakarta 10110"
219991,Bose SoundSport Headphones,1,999900.0,07/21/21 18:07,"Jalan Perjuangan No 90, Solo, Jateng 51233"
219992,USB-C Charging Cable,1,119500.0,07/16/21 18:44,"Jalan Majapahit No 27, Jaksel, Jakarta 11556"
219993,Lightning Charging Cable,1,149500.0,07/10/21 00:10,"Jalan Jambu No 45, Jaksel, Jakarta 11556"
219994,Wired Headphones,1,119900.0,07/12/21 14:37,"Jalan Sepatu No 49, Bandung, Jabar 16232"
219995,Lightning Charging Cable,1,149500.0,07/17/21 12:03,"Jalan Soekarno Hatta No 54, Gresik, Jatim 60222"
219996,Apple Airpods Headphones,1,1500000,07/23/21 00:44,"Jalan Jambu No 18, Jakbar, Jakarta 10244"
219997,Bose SoundSport Headphones,1,999900.0,07/29/21 02:18,"Jalan Demak No 29, Surabaya, Jatim 60111"
219998,Apple Airpods Headphones,1,1500000,07/06/21 13:13,"Jalan Semanggi No 48, Malang, Jatim 60254"
219999,USB-C Charging Cable,1,119500.0,07/07/21 08:30,"Jalan Dam Biru No 53, Surabaya, Jatim 60111"
220000,AA Batteries (4-pack),1,38400.0,07/28/21 12:49,"Jalan Giri No 94, Solo, Jateng 51233"
220001,Wired Headphones,1,119900.0,07/10/21 12:54,"Jalan Teuku Umar No 54, Surabaya, Jatim 60111"
220002,Redmi Note 12 Pro,1,4000000,07/02/21 23:11,"Jalan Sungai No 90, Jaksel, Jakarta 11556"
220003,AAA Batteries (4-pack),1,29900.000000000004,07/05/21 13:04,"Jalan Teuku Umar No 50, Gresik, Jatim 60222"
220004,AAA Batteries (4-pack),1,29900.000000000004,07/08/21 19:15,"Jalan Perdana No 31, Semarang, Jateng 54221"
220005,AAA Batteries (4-pack),1,29900.000000000004,07/31/21 15:52,"Jalan Rambutan No 4, Gresik, Jatim 60222"
220006,Wired Headphones,1,119900.0,07/19/21 09:46,"Jalan Teuku Umar No 64, Surabaya, Jatim 60111"
220007,USB-C Charging Cable,1,119500.0,07/29/21 05:27,"Jalan Sepatu No 71, Malang, Jatim 60254"
220008,Bose SoundSport Headphones,1,999900.0,07/02/21 08:20,"Jalan Masjid No 97, Jakbar, Jakarta 10244"
220009,iPhone 11,1,7000000,07/10/21 06:04,"Jalan Sentanu No 42, Gresik, Jatim 60222"
220010,USB-C Charging Cable,1,119500.0,07/26/21 23:31,"Jalan KH Ahmad Dahlan No 12, Gresik, Jatim 60222"
220011,Lightning Charging Cable,1,149500.0,07/16/21 22:50,"Jalan Giri No 24, Jaksel, Jakarta 11556"
220012,AA Batteries (4-pack),1,38400.0,07/20/21 19:58,"Jalan Senggani No 48, Jaksel, Jakarta 11556"
220013,Apple Airpods Headphones,1,1500000,07/28/21 11:02,"Jalan Rambutan No 1, Jakbar, Jakarta 10244"
220014,Lightning Charging Cable,1,149500.0,07/29/21 19:01,"Jalan Sentanu No 94, Surabaya, Jatim 60111"
220015,Wired Headphones,1,119900.0,07/25/21 08:25,"Jalan Pahlawan No 53, Jakbar, Jakarta 10244"
220016,Lightning Charging Cable,1,149500.0,07/12/21 15:39,"Jalan Pajajaran No 8, Surabaya, Jatim 60111"
220017,20in Monitor,1,1099900.0,07/04/21 11:59,"Jalan KH HAsyim Asyari No 7, Jakbar, Jakarta 10244"
220018,34in Ultrawide Monitor,1,3799900.0,07/31/21 23:42,"Jalan Senggani No 80, Bandung, Jabar 16232"
220019,AA Batteries (4-pack),1,38400.0,07/22/21 21:20,"Jalan Semeru No 23, Gresik, Jatim 60222"
220020,Lightning Charging Cable,1,149500.0,07/22/21 14:56,"Jalan Merapi No 75, Semarang, Jateng 54221"
220021,AA Batteries (4-pack),1,38400.0,07/24/21 18:44,"Jalan Semanggi No 18, Jakbar, Jakarta 10244"
220022,Macbook Pro Laptop,1,17000000,07/02/21 10:19,"Jalan Pengging No 16, Sidoarjo, Jatim 60254"
220023,Lightning Charging Cable,1,149500.0,07/31/21 21:26,"Jalan Semangat No 32, Jakbar, Jakarta 10244"
220024,27in 4K Gaming Monitor,1,3899900.0,07/30/21 09:45,"Jalan Kandang No 27, Jaksel, Jakarta 11556"
220025,USB-C Charging Cable,1,119500.0,07/19/21 12:03,"Jalan KH HAsyim Asyari No 54, Malang, Jatim 60254"
220026,Lightning Charging Cable,1,149500.0,07/14/21 15:32,"Jalan Senggani No 53, Surabaya, Jatim 60111"
220027,iPhone 11,1,7000000,07/11/21 19:21,"Jalan Masjid No 26, Semarang, Jateng 54221"
220027,Wired Headphones,1,119900.0,07/11/21 19:21,"Jalan Masjid No 26, Semarang, Jateng 54221"
220028,AA Batteries (4-pack),1,38400.0,07/18/21 21:21,"Jalan Pajajaran No 100, Bandung, Jabar 16232"
220029,27in 4K Gaming Monitor,1,3899900.0,07/03/21 14:01,"Jalan Perjuangan No 43, Bandung, Jabar 16232"
220030,AAA Batteries (4-pack),1,29900.000000000004,07/06/21 14:59,"Jalan Majapahit No 73, Surabaya, Jatim 60111"
220031,Lightning Charging Cable,1,149500.0,07/09/21 10:23,"Jalan Pahlawan No 8, Jaksel, Jakarta 11556"
220032,AA Batteries (4-pack),1,38400.0,07/25/21 11:17,"Jalan Rambutan No 18, Bandung, Jabar 16232"
220033,USB-C Charging Cable,1,119500.0,07/28/21 20:58,"Jalan Gurami No 77, Jakbar, Jakarta 10244"
220034,iPhone 11,1,7000000,07/31/21 20:04,"Jalan Merapi No 53, Gresik, Jatim 60222"
220035,Lightning Charging Cable,1,149500.0,07/19/21 14:52,"Jalan Pengging No 25, Malang, Jatim 60254"
220036,Lightning Charging Cable,1,149500.0,07/11/21 11:40,"Jalan Srikandi No 34, Sidoarjo, Jatim 60254"
220037,AAA Batteries (4-pack),1,29900.000000000004,07/31/21 21:16,"Jalan Sarkoro No 36, Sidoarjo, Jatim 60254"
220038,27in FHD Monitor,1,1499900.0,07/28/21 23:06,"Jalan KH HAsyim Asyari No 65, Surabaya, Jatim 60111"
220039,27in FHD Monitor,1,1499900.0,07/28/21 14:44,"Jalan KH HAsyim Asyari No 72, Gresik, Jatim 60222"
220040,Apple Airpods Headphones,1,1500000,07/29/21 12:21,"Jalan Sepatu No 25, Surabaya, Jatim 60111"
220041,AA Batteries (4-pack),1,38400.0,07/28/21 21:31,"Jalan Apel No 47, Semarang, Jateng 54221"
220042,Lightning Charging Cable,1,149500.0,07/10/21 09:29,"Jalan Nusantara No 58, Surabaya, Jatim 60111"
220043,AAA Batteries (4-pack),1,29900.000000000004,07/26/21 06:55,"Jalan Pajajaran No 63, Sidoarjo, Jatim 60254"
220044,Wired Headphones,1,119900.0,07/05/21 21:17,"Jalan Apel No 56, Gresik, Jatim 60222"
220045,Lightning Charging Cable,1,149500.0,07/28/21 18:54,"Jalan Gajah No 65, Surabaya, Jatim 60111"
220046,USB-C Charging Cable,1,119500.0,07/19/21 19:22,"Jalan Pengging No 89, Jakbar, Jakarta 10244"
220047,20in Monitor,1,1099900.0,07/27/21 13:08,"Jalan Wonoranti No 41, Semarang, Jateng 54221"
220048,USB-C Charging Cable,1,119500.0,07/22/21 14:59,"Jalan Wonoranti No 72, Bandung, Jabar 16232"
220049,Lightning Charging Cable,1,149500.0,07/25/21 22:40,"Jalan Wonoranti No 12, Sidoarjo, Jatim 60254"
220050,Bose SoundSport Headphones,1,999900.0,07/07/21 21:05,"Jalan Manggis No 41, Jaksel, Jakarta 11556"
220051,Bose SoundSport Headphones,1,999900.0,07/18/21 18:51,"Jalan Sarkoro No 33, Gresik, Jatim 60222"
220052,AAA Batteries (4-pack),1,29900.000000000004,07/05/21 14:42,"Jalan Majapahit No 99, Jakbar, Jakarta 10244"
220053,Bose SoundSport Headphones,1,999900.0,07/29/21 17:34,"Jalan Apel No 33, Solo, Jateng 51233"
220054,AA Batteries (4-pack),1,38400.0,07/03/21 22:39,"Jalan Pahala No 97, Surabaya, Jatim 60111"
220055,Macbook Pro Laptop,1,17000000,07/21/21 08:27,"Jalan Soekarno Hatta No 70, Malang, Jatim 60254"
220056,USB-C Charging Cable,1,119500.0,07/21/21 17:59,"Jalan Merapi No 57, Malang, Jatim 60254"
220057,Bose SoundSport Headphones,1,999900.0,07/26/21 08:13,"Jalan Perjuangan No 22, Malang, Jatim 60254"
220058,Wired Headphones,1,119900.0,07/27/21 08:52,"Jalan Sentanu No 75, Solo, Jateng 51233"
220059,AA Batteries (4-pack),1,38400.0,07/06/21 18:50,"Jalan Teuku Umar No 26, Jakbar, Jakarta 10244"
220060,iPhone 11,1,7000000,07/29/21 06:44,"Jalan Serambi No 41, Semarang, Jateng 54221"
