Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
144487,Lightning Charging Cable,1,149500.0,01/02/21 12:33,"Jalan Masjid No 93, Gresik, Jatim 60222"
144488,Lightning Charging Cable,1,149500.0,01/24/21 18:50,"Jalan Cheri No 62, Jaksel, Jakarta 11556"
144489,Wired Headphones,1,119900.0,01/22/21 19:52,"Jalan Manggis No 90, Surabaya, Jatim 60111"
144489,20in Monitor,1,1099900.0,01/22/21 19:52,"Jalan Manggis No 90, Surabaya, Jatim 60111"
144490,Bose SoundSport Headphones,1,999900.0,01/30/21 18:44,"Jalan Pengging No 55, Surabaya, Jatim 60111"
144491,Macbook Pro Laptop,1,17000000,01/21/21 21:26,"Jalan Merbabu No 26, Malang, Jatim 60254"
144492,Lightning Charging Cable,1,149500.0,01/25/21 22:38,"Jalan Manggis No 24, Solo, Jateng 51233"
144493,Bose SoundSport Headphones,1,999900.0,01/19/21 11:39,"Jalan Sentanu No 83, Surabaya, Jatim 60111"
144494,Wired Headphones,1,119900.0,01/16/21 10:57,"Jalan Kandang No 28, Sidoarjo, Jatim 60254"
144495,Apple Airpods Headphones,1,1500000,01/24/21 16:28,"Jalan Suci No 74, Sidoarjo, Jatim 60254"
144496,Lightning Charging Cable,1,149500.0,01/08/21 17:44,"Jalan Semanggi No 32, Gresik, Jatim 60222"
144497,Samsung Galaxy A54,1,6000000,01/07/21 13:02,"Jalan Masjid No 14, Gresik, Jatim 60222"
144498,USB-C Charging Cable,1,119500.0,01/10/21 00:43,"Jalan Masjid No 8, Surabaya, Jatim 60111"
144499,20in Monitor,1,1099900.0,01/21/21 13:07,"Jalan Persatuan No 19, Surabaya, Jatim 60111"
144500,Apple Airpods Headphones,1,1500000,01/14/21 20:26,"Jalan Gajah No 26, Jakbar, Jakarta 10244"
144501,Lightning Charging Cable,1,149500.0,01/11/21 21:03,"Jalan Rambutan No 95, Semarang, Jateng 54221"
144502,Bose SoundSport Headphones,1,999900.0,01/25/21 13:01,"Jalan Nusantara No 5, Gresik, Jatim 60222"
144503,Lightning Charging Cable,1,149500.0,01/13/21 23:31,"Jalan Sepatu No 13, Jaksel, Jakarta 11556"
144504,AAA Batteries (4-pack),1,29900.000000000004,01/31/21 20:28,"Jalan Sentanu No 94, Gresik, Jatim 60222"
144505,Lightning Charging Cable,1,149500.0,01/05/21 15:29,"Jalan Majapahit No 3, Gresik, Jatim 60222"
144506,AAA Batteries (4-pack),1,29900.000000000004,01/27/21 19:06,"Jalan Sigunting No 16, Surabaya, Jatim 60111"
144507,Lightning Charging Cable,1,149500.0,01/06/21 20:37,"Jalan Sembayu No 82, Sidoarjo, Jatim 60254"
144508,Bose SoundSport Headphones,1,999900.0,01/24/21 20:56,"Jalan Manggis No 40, Gresik, Jatim 60222"
144509,Wired Headphones,1,119900.0,01/14/21 00:13,"Jalan Merdeka No 26, Gresik, Jatim 60222"
144510,Lightning Charging Cable,1,149500.0,01/06/21 11:35,"Jalan Semanggi No 93, Gresik, Jatim 60222"
144511,Wired Headphones,1,119900.0,01/28/21 22:51,"Jalan Rambutan No 76, Surabaya, Jatim 60111"
144512,Lightning Charging Cable,1,149500.0,01/01/21 17:20,"Jalan Sungai No 77, Sidoarjo, Jatim 60254"
144513,AAA Batteries (4-pack),1,29900.000000000004,01/20/21 17:57,"Jalan Pahala No 4, Sidoarjo, Jatim 60254"
144514,AAA Batteries (4-pack),1,29900.000000000004,01/10/21 09:47,"Jalan Gurami No 8, Bandung, Jabar 16232"
144515,34in Ultrawide Monitor,1,3799900.0,01/19/21 21:24,"Jalan Pahlawan No 57, Semarang, Jateng 54221"
144516,Apple Airpods Headphones,1,1500000,01/08/21 14:18,"Jalan Semeru No 59, Gresik, Jatim 60222"
144517,Bose SoundSport Headphones,1,999900.0,01/26/21 20:08,"Jalan Merdeka No 14, Gresik, Jatim 60222"
144518,LG Washing Machine,1,6000000.0,01/12/21 14:18,"Jalan Giri No 53, Solo, Jateng 51233"
144519,Wired Headphones,1,119900.0,01/27/21 17:53,"Jalan Suci No 54, Semarang, Jateng 54221"
144520,AA Batteries (4-pack),1,38400.0,01/13/21 10:15,"Jalan Gajah No 71, Bandung, Jabar 16232"
144521,AAA Batteries (4-pack),1,29900.000000000004,01/06/21 18:06,"Jalan Semeru No 3, Surabaya, Jatim 60111"
144522,AA Batteries (4-pack),1,38400.0,01/18/21 15:48,"Jalan Merdeka No 26, Surabaya, Jatim 60111"
144523,AAA Batteries (4-pack),1,29900.000000000004,01/21/21 09:22,"Jalan Apel No 48, Surabaya, Jatim 60111"
144524,AAA Batteries (4-pack),1,29900.000000000004,01/21/21 20:01,"Jalan Srikandi No 5, Gresik, Jatim 60222"
144525,AA Batteries (4-pack),1,38400.0,01/01/21 09:29,"Jalan Teuku Umar No 10, Surabaya, Jatim 60111"
144526,ThinkPad Laptop,1,9999900.0,01/09/21 06:24,"Jalan KH Ahmad Dahlan No 88, Surabaya, Jatim 60111"
144527,Macbook Pro Laptop,1,17000000,01/13/21 15:26,"Jalan Semanggi No 44, Surabaya, Jatim 60111"
144527,Lightning Charging Cable,1,149500.0,01/13/21 15:26,"Jalan Semanggi No 44, Surabaya, Jatim 60111"
144528,AAA Batteries (4-pack),1,29900.000000000004,01/15/21 16:30,"Jalan Kaca Piring No 65, Semarang, Jateng 54221"
144529,20in Monitor,1,1099900.0,01/09/21 11:43,"Jalan Semeru No 55, Gresik, Jatim 60222"
144530,USB-C Charging Cable,1,119500.0,01/11/21 08:33,"Jalan Jaya No 90, Jakbar, Jakarta 10244"
144531,AAA Batteries (4-pack),1,29900.000000000004,01/07/21 14:28,"Jalan Senggani No 78, Gresik, Jatim 60222"
144532,AA Batteries (4-pack),1,38400.0,01/05/21 13:39,"Jalan Giri No 7, Gresik, Jatim 60222"
144533,AA Batteries (4-pack),1,38400.0,01/08/21 12:35,"Jalan Suci No 47, Jakbar, Jakarta 10244"
144534,AAA Batteries (4-pack),1,29900.000000000004,01/24/21 17:25,"Jalan Sigunting No 32, Solo, Jateng 51233"
144535,Bose SoundSport Headphones,1,999900.0,01/11/21 21:05,"Jalan Merdeka No 46, Surabaya, Jatim 60111"
144536,27in 4K Gaming Monitor,1,3899900.0,01/16/21 19:36,"Jalan Serut No 86, Surabaya, Jatim 60111"
144537,Apple Airpods Headphones,1,1500000,01/13/21 17:43,"Jalan Pahlawan No 94, Bandung, Jabar 16232"
144538,Lightning Charging Cable,1,149500.0,01/10/21 18:52,"Jalan Sarkoro No 99, Surabaya, Jatim 60111"
144539,USB-C Charging Cable,1,119500.0,01/12/21 09:21,"Jalan Sepatu No 86, Semarang, Jateng 54221"
144540,Apple Airpods Headphones,1,1500000,01/29/21 13:43,"Jalan Pajajaran No 22, Gresik, Jatim 60222"
144541,AA Batteries (4-pack),1,38400.0,01/15/21 10:03,"Jalan Demak No 1, Surabaya, Jatim 60111"
144542,Lightning Charging Cable,1,149500.0,01/16/21 13:03,"Jalan Senggani No 64, Sidoarjo, Jatim 60254"
144543,27in 4K Gaming Monitor,1,3899900.0,01/25/21 21:13,"Jalan Persatuan No 100, Bandung, Jabar 16232"
144544,Samsung Galaxy A54,1,6000000,01/22/21 17:58,"Jalan Srikandi No 73, Sidoarjo, Jatim 60254"
144545,27in FHD Monitor,1,1499900.0,01/27/21 08:29,"Jalan Sigunting No 51, Surabaya, Jatim 60111"
144546,Flatscreen TV,1,3000000,01/11/21 13:49,"Jalan Manggis No 69, Gresik, Jatim 60222"
144547,USB-C Charging Cable,1,119500.0,01/28/21 08:55,"Jalan Manggis No 83, Solo, Jateng 51233"
144548,Apple Airpods Headphones,1,1500000,01/31/21 21:18,"Jalan Jaya No 80, Jakbar, Jakarta 10244"
144549,Wired Headphones,1,119900.0,01/20/21 21:04,"Jalan Semanggi No 11, Gresik, Jatim 60222"
144550,AAA Batteries (4-pack),1,29900.000000000004,01/03/21 12:52,"Jalan Soekarno Hatta No 41, Surabaya, Jatim 60111"
144551,Lightning Charging Cable,1,149500.0,01/25/21 10:27,"Jalan Dam Biru No 100, Gresik, Jatim 60222"
144552,USB-C Charging Cable,1,119500.0,01/13/21 13:16,"Jalan Rambutan No 25, Jaksel, Jakarta 11556"
144553,USB-C Charging Cable,1,119500.0,01/08/21 12:19,"Jalan Sarkoro No 59, Gresik, Jatim 60222"
144554,Bose SoundSport Headphones,1,999900.0,01/21/21 12:47,"Jalan KH HAsyim Asyari No 48, Jakbar, Jakarta 10244"
144555,Bose SoundSport Headphones,1,999900.0,01/15/21 11:54,"Jalan Giri No 4, Jaksel, Jakarta 11556"
144556,AAA Batteries (4-pack),1,29900.000000000004,01/25/21 11:11,"Jalan Perjuangan No 9, Jakbar, Jakarta 10244"
144557,27in 4K Gaming Monitor,1,3899900.0,01/03/21 20:02,"Jalan Sentanu No 17, Gresik, Jatim 60222"
144558,Lightning Charging Cable,1,149500.0,01/16/21 18:54,"Jalan Jaya No 6, Surabaya, Jatim 60111"
144559,Redmi Note 12 Pro,1,4000000,01/24/21 11:12,"Jalan Jambu No 36, Surabaya, Jatim 60111"
144560,USB-C Charging Cable,1,119500.0,01/25/21 17:10,"Jalan Sarkoro No 10, Semarang, Jateng 54221"
144561,LG Dryer,1,6000000.0,01/25/21 19:30,"Jalan Pahala No 10, Gresik, Jatim 60222"
144562,Flatscreen TV,1,3000000,01/19/21 14:38,"Jalan Perjuangan No 39, Jaksel, Jakarta 11556"
144563,Lightning Charging Cable,1,149500.0,01/19/21 23:00,"Jalan Dam Biru No 48, Jakbar, Jakarta 10244"
144564,AAA Batteries (4-pack),1,29900.000000000004,01/11/21 14:47,"Jalan Kandang No 20, Jakbar, Jakarta 10244"
144565,AAA Batteries (4-pack),1,29900.000000000004,01/14/21 13:58,"Jalan Sembayu No 60, Gresik, Jatim 60222"
144566,Wired Headphones,1,119900.0,01/16/21 23:00,"Jalan Pahlawan No 33, Solo, Jateng 51233"
144567,LG Washing Machine,1,6000000.0,01/07/21 22:48,"Jalan Merbabu No 44, Surabaya, Jatim 60111"
144568,Flatscreen TV,1,3000000,01/10/21 00:27,"Jalan KH HAsyim Asyari No 38, Jakbar, Jakarta 10244"
144569,Apple Airpods Headphones,1,1500000,01/08/21 21:05,"Jalan Jaya No 75, Surabaya, Jatim 60111"
144570,27in 4K Gaming Monitor,1,3899900.0,01/13/21 17:56,"Jalan KH HAsyim Asyari No 34, Surabaya, Jatim 60111"
144571,Apple Airpods Headphones,1,1500000,01/10/21 13:00,"Jalan Gajah No 28, Jaksel, Jakarta 11556"
144572,Lightning Charging Cable,1,149500.0,01/15/21 08:27,"Jalan Suci No 70, Jakbar, Jakarta 10244"
144573,Apple Airpods Headphones,1,1500000,01/31/21 06:26,"Jalan KH Ahmad Dahlan No 17, Sidoarjo, Jatim 60254"
144574,20in Monitor,1,1099900.0,01/31/21 11:47,"Jalan Sentanu No 32, Surabaya, Jatim 60111"
144575,27in FHD Monitor,1,1499900.0,01/23/21 14:13,"Jalan Pahala No 9, Surabaya, Jatim 60111"
144576,Apple Airpods Headphones,1,1500000,01/29/21 19:29,"Jalan Persatuan No 67, Jakbar, Jakarta 10244"
144577,Samsung Galaxy A54,1,6000000,01/08/21 20:37,"Jalan Serambi No 89, Surabaya, Jatim 60111"
144578,27in FHD Monitor,1,1499900.0,01/19/21 08:25,"Jalan Pajajaran No 29, Malang, Jatim 60254"
144579,Flatscreen TV,1,3000000,01/23/21 15:41,"Jalan Manggis No 46, Surabaya, Jatim 60111"
144580,USB-C Charging Cable,1,119500.0,01/01/21 14:40,"Jalan Merapi No 91, Bandung, Jabar 16232"
144581,AA Batteries (4-pack),1,38400.0,01/07/21 15:26,"Jalan Srikandi No 9, Jakbar, Jakarta 10244"
144582,Lightning Charging Cable,1,149500.0,01/02/21 04:17,"Jalan KH Ahmad Dahlan No 62, Gresik, Jatim 60222"
144583,AA Batteries (4-pack),1,38400.0,01/15/21 12:07,"Jalan KH Ahmad Dahlan No 84, Sidoarjo, Jatim 60254"
144584,Wired Headphones,1,119900.0,01/18/21 20:54,"Jalan Kutilang No 43, Bandung, Jabar 16232"
144585,Bose SoundSport Headphones,1,999900.0,01/25/21 16:19,"Jalan Cheri No 81, Surabaya, Jatim 60111"
144586,Wired Headphones,1,119900.0,01/11/21 19:55,"Jalan Dam Biru No 24, Sidoarjo, Jatim 60254"
144587,Wired Headphones,1,119900.0,01/15/21 18:33,"Jalan Serut No 98, Surabaya, Jatim 60111"
144588,Apple Airpods Headphones,1,1500000,01/20/21 10:26,"Jalan KH Ahmad Dahlan No 1, Surabaya, Jatim 60111"
144589,iPhone 11,1,7000000,01/03/21 19:31,"Jalan Merdeka No 46, Semarang, Jateng 54221"
144590,AA Batteries (4-pack),1,38400.0,01/29/21 13:37,"Jalan Kaca Piring No 66, Sidoarjo, Jatim 60254"
144591,Bose SoundSport Headphones,1,999900.0,01/12/21 21:17,"Jalan Srikandi No 41, Jakbar, Jakarta 10244"
144592,Macbook Pro Laptop,1,17000000,01/28/21 12:14,"Jalan Semangat No 95, Jaksel, Jakarta 11556"
144593,AAA Batteries (4-pack),1,29900.000000000004,01/03/21 21:40,"Jalan Manggis No 71, Solo, Jateng 51233"
144594,Lightning Charging Cable,1,149500.0,01/08/21 22:46,"Jalan Jeruk No 5, Malang, Jatim 60254"
144595,Flatscreen TV,1,3000000,01/13/21 17:54,"Jalan Kaca Piring No 55, Sidoarjo, Jatim 60254"
144596,ThinkPad Laptop,1,9999900.0,01/19/21 19:48,"Jalan Merapi No 11, Sidoarjo, Jatim 60254"
144597,Wired Headphones,1,119900.0,01/25/21 01:11,"Jalan Teuku Umar No 32, Semarang, Jateng 54221"
144598,AAA Batteries (4-pack),1,29900.000000000004,01/01/21 22:00,"Jalan Sentanu No 38, Bandung, Jabar 16232"
144599,Lightning Charging Cable,1,149500.0,01/09/21 16:57,"Jalan Jambu No 70, Jakbar, Jakarta 10244"
144600,AA Batteries (4-pack),1,38400.0,01/31/21 00:41,"Jalan Wonoranti No 5, Malang, Jatim 60254"
144601,27in FHD Monitor,1,1499900.0,01/21/21 13:33,"Jalan Kutilang No 16, Gresik, Jatim 60222"
144602,AAA Batteries (4-pack),1,29900.000000000004,01/16/21 00:44,"Jalan Jaya No 63, Jaktim, Jakarta 10110"
144603,Apple Airpods Headphones,1,1500000,01/05/21 20:40,"Jalan Jaya No 60, Jaksel, Jakarta 11556"
144604,Wired Headphones,1,119900.0,01/25/21 15:07,"Jalan Jaya No 93, Surabaya, Jatim 60111"
144605,AAA Batteries (4-pack),1,29900.000000000004,01/26/21 09:39,"Jalan Merdeka No 30, Bandung, Jabar 16232"
144606,Bose SoundSport Headphones,1,999900.0,01/30/21 22:46,"Jalan Sembayu No 87, Jakbar, Jakarta 10244"
144607,Apple Airpods Headphones,1,1500000,01/11/21 23:52,"Jalan Gajah No 49, Gresik, Jatim 60222"
144608,Lightning Charging Cable,1,149500.0,01/06/21 22:13,"Jalan KH Ahmad Dahlan No 29, Semarang, Jateng 54221"
144609,AA Batteries (4-pack),1,38400.0,01/21/21 16:35,"Jalan Masjid No 24, Sidoarjo, Jatim 60254"
144610,AAA Batteries (4-pack),1,29900.000000000004,01/23/21 14:20,"Jalan Merapi No 73, Malang, Jatim 60254"
144611,Bose SoundSport Headphones,1,999900.0,01/05/21 18:16,"Jalan Serut No 9, Malang, Jatim 60254"
144612,Apple Airpods Headphones,1,1500000,01/28/21 11:10,"Jalan Srikandi No 4, Jakbar, Jakarta 10244"
144613,USB-C Charging Cable,1,119500.0,01/29/21 22:33,"Jalan Giri No 87, Bandung, Jabar 16232"
144614,USB-C Charging Cable,1,119500.0,01/10/21 08:07,"Jalan Dam Biru No 61, Sidoarjo, Jatim 60254"
144615,Bose SoundSport Headphones,1,999900.0,01/19/21 21:49,"Jalan Semanggi No 33, Sidoarjo, Jatim 60254"
144616,USB-C Charging Cable,1,119500.0,01/27/21 13:24,"Jalan Jambu No 74, Surabaya, Jatim 60111"
144617,Bose SoundSport Headphones,1,999900.0,01/15/21 22:13,"Jalan Sepatu No 49, Jaksel, Jakarta 11556"
144618,USB-C Charging Cable,1,119500.0,01/27/21 08:19,"Jalan Masjid No 52, Surabaya, Jatim 60111"
144619,USB-C Charging Cable,1,119500.0,01/02/21 08:03,"Jalan Persatuan No 79, Semarang, Jateng 54221"
144620,USB-C Charging Cable,1,119500.0,01/02/21 20:02,"Jalan Demak No 48, Surabaya, Jatim 60111"
144621,AAA Batteries (4-pack),1,29900.000000000004,01/31/21 21:39,"Jalan Sepatu No 19, Semarang, Jateng 54221"
144622,Bose SoundSport Headphones,1,999900.0,01/22/21 10:37,"Jalan Jaya No 24, Malang, Jatim 60254"
144623,27in 4K Gaming Monitor,1,3899900.0,01/17/21 11:12,"Jalan Cheri No 28, Sidoarjo, Jatim 60254"
144624,USB-C Charging Cable,1,119500.0,01/24/21 08:26,"Jalan Pahala No 18, Jaksel, Jakarta 11556"
144625,Lightning Charging Cable,1,149500.0,01/09/21 19:12,"Jalan Majapahit No 42, Jaksel, Jakarta 11556"
144626,Apple Airpods Headphones,1,1500000,01/26/21 20:17,"Jalan Apel No 48, Surabaya, Jatim 60111"
144626,34in Ultrawide Monitor,1,3799900.0,01/26/21 20:17,"Jalan Apel No 48, Surabaya, Jatim 60111"
144627,Lightning Charging Cable,1,149500.0,01/18/21 13:49,"Jalan Semanggi No 84, Bandung, Jabar 16232"
144628,Wired Headphones,1,119900.0,01/21/21 15:26,"Jalan Pengging No 10, Surabaya, Jatim 60111"
144629,Bose SoundSport Headphones,1,999900.0,01/04/21 10:38,"Jalan Sungai No 62, Surabaya, Jatim 60111"
144630,34in Ultrawide Monitor,1,3799900.0,01/19/21 10:15,"Jalan Perdana No 90, Surabaya, Jatim 60111"
144631,Samsung Galaxy A54,1,6000000,01/29/21 11:38,"Jalan Sembayu No 59, Semarang, Jateng 54221"
144632,Apple Airpods Headphones,1,1500000,01/24/21 22:13,"Jalan Wonoranti No 50, Bandung, Jabar 16232"
144633,Wired Headphones,1,119900.0,01/20/21 12:25,"Jalan Kaca Piring No 52, Malang, Jatim 60254"
144634,USB-C Charging Cable,1,119500.0,01/03/21 17:02,"Jalan Persatuan No 64, Jakbar, Jakarta 10244"
144635,Wired Headphones,1,119900.0,01/20/21 07:45,"Jalan Masjid No 96, Gresik, Jatim 60222"
144636,Lightning Charging Cable,1,149500.0,01/13/21 13:52,"Jalan KH Ahmad Dahlan No 36, Bandung, Jabar 16232"
144637,27in FHD Monitor,1,1499900.0,01/12/21 07:28,"Jalan Wonoranti No 93, Sidoarjo, Jatim 60254"
144638,AAA Batteries (4-pack),1,29900.000000000004,01/23/21 15:02,"Jalan Kaca Piring No 19, Bandung, Jabar 16232"
144639,Apple Airpods Headphones,1,1500000,01/22/21 00:57,"Jalan Sembayu No 81, Semarang, Jateng 54221"
144640,USB-C Charging Cable,1,119500.0,01/13/21 07:47,"Jalan Soekarno Hatta No 12, Jaksel, Jakarta 11556"
144641,Apple Airpods Headphones,1,1500000,01/22/21 20:31,"Jalan Rambutan No 22, Malang, Jatim 60254"
144642,USB-C Charging Cable,1,119500.0,01/28/21 15:54,"Jalan Dam Biru No 80, Semarang, Jateng 54221"
144643,34in Ultrawide Monitor,1,3799900.0,01/12/21 17:16,"Jalan Majapahit No 100, Bandung, Jabar 16232"
144644,iPhone 11,1,7000000,01/09/21 21:01,"Jalan Serambi No 90, Jakbar, Jakarta 10244"
144645,iPhone 11,1,7000000,01/31/21 12:57,"Jalan Rambutan No 84, Bandung, Jabar 16232"
144645,Macbook Pro Laptop,1,17000000,01/31/21 12:57,"Jalan Rambutan No 84, Bandung, Jabar 16232"
144646,34in Ultrawide Monitor,1,3799900.0,01/25/21 20:58,"Jalan Kandang No 27, Jakbar, Jakarta 10244"
144647,AAA Batteries (4-pack),1,29900.000000000004,01/28/21 14:36,"Jalan Merapi No 23, Solo, Jateng 51233"
144648,AA Batteries (4-pack),1,38400.0,01/29/21 10:16,"Jalan Sungai No 81, Bandung, Jabar 16232"
144649,Lightning Charging Cable,1,149500.0,01/10/21 21:34,"Jalan Apel No 28, Bandung, Jabar 16232"
144650,USB-C Charging Cable,1,119500.0,01/27/21 13:25,"Jalan Wonoranti No 28, Surabaya, Jatim 60111"
144651,AA Batteries (4-pack),1,38400.0,01/23/21 11:11,"Jalan Sigunting No 88, Gresik, Jatim 60222"
144652,AA Batteries (4-pack),1,38400.0,01/25/21 20:49,"Jalan Demak No 83, Solo, Jateng 51233"
144653,27in FHD Monitor,1,1499900.0,01/26/21 10:00,"Jalan Merapi No 65, Malang, Jatim 60254"
144654,AA Batteries (4-pack),1,38400.0,01/11/21 19:06,"Jalan Masjid No 19, Surabaya, Jatim 60111"
144655,USB-C Charging Cable,1,119500.0,01/02/21 17:41,"Jalan Apel No 42, Surabaya, Jatim 60111"
144656,Lightning Charging Cable,1,149500.0,01/23/21 12:06,"Jalan Teuku Umar No 70, Sidoarjo, Jatim 60254"
144657,20in Monitor,1,1099900.0,01/27/21 18:55,"Jalan Srikandi No 84, Semarang, Jateng 54221"
144658,Lightning Charging Cable,1,149500.0,01/17/21 19:00,"Jalan Semanggi No 30, Sidoarjo, Jatim 60254"
144659,27in 4K Gaming Monitor,1,3899900.0,01/24/21 02:01,"Jalan KH Ahmad Dahlan No 5, Surabaya, Jatim 60111"
144660,USB-C Charging Cable,1,119500.0,01/13/21 21:21,"Jalan Semanggi No 65, Sidoarjo, Jatim 60254"
144661,AA Batteries (4-pack),1,38400.0,01/10/21 18:49,"Jalan Jaya No 9, Sidoarjo, Jatim 60254"
144662,iPhone 11,1,7000000,01/17/21 15:40,"Jalan Pajajaran No 91, Sidoarjo, Jatim 60254"
144663,AA Batteries (4-pack),1,38400.0,01/08/21 17:54,"Jalan Sembayu No 88, Surabaya, Jatim 60111"
144664,AAA Batteries (4-pack),1,29900.000000000004,01/23/21 08:18,"Jalan KH HAsyim Asyari No 30, Jakbar, Jakarta 10244"
144665,34in Ultrawide Monitor,1,3799900.0,01/02/21 09:58,"Jalan Giri No 22, Gresik, Jatim 60222"
144666,34in Ultrawide Monitor,1,3799900.0,01/11/21 21:22,"Jalan Sigunting No 87, Semarang, Jateng 54221"
144667,Wired Headphones,1,119900.0,01/11/21 19:46,"Jalan Sigunting No 57, Malang, Jatim 60254"
144668,27in 4K Gaming Monitor,1,3899900.0,01/16/21 20:16,"Jalan Teuku Umar No 43, Semarang, Jateng 54221"
144669,Wired Headphones,1,119900.0,01/12/21 13:16,"Jalan Semangat No 11, Gresik, Jatim 60222"
144670,USB-C Charging Cable,1,119500.0,01/07/21 02:54,"Jalan Senggani No 94, Jaksel, Jakarta 11556"
144671,Wired Headphones,1,119900.0,01/21/21 10:46,"Jalan Sentanu No 44, Semarang, Jateng 54221"
144672,AAA Batteries (4-pack),1,29900.000000000004,01/11/21 13:30,"Jalan Kutilang No 3, Gresik, Jatim 60222"
144673,Wired Headphones,1,119900.0,01/31/21 14:16,"Jalan Senggani No 70, Gresik, Jatim 60222"
144674,20in Monitor,1,1099900.0,01/18/21 09:10,"Jalan Jambu No 10, Gresik, Jatim 60222"
144675,Lightning Charging Cable,1,149500.0,01/08/21 12:22,"Jalan Merdeka No 4, Surabaya, Jatim 60111"
144676,27in FHD Monitor,1,1499900.0,01/14/21 18:36,"Jalan Jeruk No 40, Surabaya, Jatim 60111"
144677,Lightning Charging Cable,1,149500.0,01/09/21 11:35,"Jalan Serambi No 72, Gresik, Jatim 60222"
144678,Bose SoundSport Headphones,1,999900.0,01/29/21 19:03,"Jalan Pajajaran No 60, Jaksel, Jakarta 11556"
144679,Macbook Pro Laptop,1,17000000,01/02/21 13:48,"Jalan Pengging No 14, Surabaya, Jatim 60111"
144680,Wired Headphones,1,119900.0,01/19/21 06:01,"Jalan Merapi No 96, Jakbar, Jakarta 10244"
144681,ThinkPad Laptop,1,9999900.0,01/30/21 18:00,"Jalan Kutilang No 51, Surabaya, Jatim 60111"
144682,Samsung Galaxy A54,1,6000000,01/27/21 17:59,"Jalan Semanggi No 32, Sidoarjo, Jatim 60254"
144683,Redmi Note 12 Pro,1,4000000,01/21/21 20:50,"Jalan Kutilang No 56, Surabaya, Jatim 60111"
144684,USB-C Charging Cable,1,119500.0,01/05/21 13:38,"Jalan Sepatu No 89, Gresik, Jatim 60222"
144685,Wired Headphones,1,119900.0,01/29/21 08:54,"Jalan Pengging No 94, Gresik, Jatim 60222"
144686,Lightning Charging Cable,1,149500.0,01/12/21 21:43,"Jalan Gurami No 78, Solo, Jateng 51233"
144687,AAA Batteries (4-pack),1,29900.000000000004,01/18/21 20:38,"Jalan Semeru No 18, Solo, Jateng 51233"
144688,Macbook Pro Laptop,1,17000000,01/14/21 19:07,"Jalan Gurami No 78, Sidoarjo, Jatim 60254"
144689,Samsung Galaxy A54,1,6000000,01/01/21 08:26,"Jalan KH HAsyim Asyari No 57, Surabaya, Jatim 60111"
144690,AA Batteries (4-pack),1,38400.0,01/31/21 17:15,"Jalan Perjuangan No 7, Sidoarjo, Jatim 60254"
144691,Samsung Galaxy A54,1,6000000,01/25/21 20:29,"Jalan Soekarno Hatta No 41, Sidoarjo, Jatim 60254"
144692,USB-C Charging Cable,1,119500.0,01/06/21 09:50,"Jalan Rambutan No 30, Sidoarjo, Jatim 60254"
144693,27in 4K Gaming Monitor,1,3899900.0,01/26/21 17:31,"Jalan Kaca Piring No 39, Jakbar, Jakarta 10244"
144694,20in Monitor,1,1099900.0,01/28/21 08:48,"Jalan Serut No 38, Surabaya, Jatim 60111"
144695,Lightning Charging Cable,1,149500.0,01/05/21 01:14,"Jalan Manggis No 28, Surabaya, Jatim 60111"
144696,27in FHD Monitor,1,1499900.0,01/13/21 07:41,"Jalan Perjuangan No 89, Semarang, Jateng 54221"
144697,Lightning Charging Cable,1,149500.0,01/16/21 23:52,"Jalan Kaca Piring No 75, Gresik, Jatim 60222"
144698,AA Batteries (4-pack),1,38400.0,01/02/21 13:16,"Jalan Sembayu No 80, Jaksel, Jakarta 11556"
144699,Lightning Charging Cable,1,149500.0,01/17/21 12:05,"Jalan Kandang No 30, Solo, Jateng 51233"
144700,20in Monitor,1,1099900.0,01/20/21 09:55,"Jalan Apel No 41, Surabaya, Jatim 60111"
144701,27in 4K Gaming Monitor,1,3899900.0,01/05/21 15:36,"Jalan Persatuan No 13, Surabaya, Jatim 60111"
144702,iPhone 11,1,7000000,01/21/21 19:49,"Jalan KH HAsyim Asyari No 46, Surabaya, Jatim 60111"
144703,LG Washing Machine,1,6000000.0,01/28/21 20:59,"Jalan Jambu No 3, Sidoarjo, Jatim 60254"
144704,Samsung Galaxy A54,1,6000000,01/21/21 16:42,"Jalan Jambu No 46, Jaksel, Jakarta 11556"
144705,34in Ultrawide Monitor,1,3799900.0,01/17/21 15:56,"Jalan Sentanu No 46, Sidoarjo, Jatim 60254"
144706,AAA Batteries (4-pack),1,29900.000000000004,01/29/21 09:57,"Jalan Pahala No 51, Malang, Jatim 60254"
144707,Wired Headphones,1,119900.0,01/20/21 09:11,"Jalan Gurami No 44, Jaksel, Jakarta 11556"
144708,iPhone 11,1,7000000,01/10/21 11:49,"Jalan Cheri No 44, Bandung, Jabar 16232"
144709,Bose SoundSport Headphones,1,999900.0,01/04/21 21:57,"Jalan Majapahit No 55, Jakbar, Jakarta 10244"
144710,Bose SoundSport Headphones,1,999900.0,01/17/21 21:55,"Jalan Jaya No 99, Surabaya, Jatim 60111"
144711,Flatscreen TV,1,3000000,01/05/21 14:25,"Jalan Srikandi No 40, Bandung, Jabar 16232"
144712,Apple Airpods Headphones,1,1500000,01/14/21 11:29,"Jalan Merbabu No 27, Gresik, Jatim 60222"
